pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/9/2021,92.3,2.89,5.69,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul_tip,,,,,2,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,,,0,0,2021,1.14,0.9,0.11,3.05,,,,0,2,Top,,,,,669221,,,-9.724595046,-134.0434764,-2.89909886,15.87118158,28.32202748,-20.81070737,3.41,1.56,,,,93.8,2064,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.29,,,,,,,,10,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138,0,-0.038
CU,9/9/2021,85.7,3.12,5.5,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,strikeout,called_strike,,,,,7,Andrew Vaughn called out on strikes.,R,R,L,OAK,CWS,S,2,,1,2,2021,-0.55,0.31,-0.42,1.92,,673357,518735,2,1,Top,,,,,669221,,,-7.3818788,-124.8034502,-2.962659816,-4.591457862,21.18222521,-28.56742825,3.21,1.44,,,,87.8,1979,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.25,,,0,1,0,0,,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,188,0.042,-0.318
SI,9/9/2021,95.2,2.95,5.43,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,,ball,,,,,12,Andrew Vaughn called out on strikes.,R,R,L,OAK,CWS,B,,,0,2,2021,1.25,0.93,2.4,4.21,,673357,518735,2,1,Top,,,,,669221,,,-4.332140559,-138.5724174,0.386588522,17.09563189,32.20566706,-20.52861305,3.28,1.49,,,,96.5,2062,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.37,,,,,,,,5,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,136,0,0.036
SI,9/9/2021,95.2,3.03,5.44,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,,foul,,,,,3,Andrew Vaughn called out on strikes.,R,R,L,OAK,CWS,S,,,0,1,2021,1.29,0.97,0.28,2.89,,673357,518735,2,1,Top,,,,,669221,,,-10.32324794,-138.3306564,-3.3140865,18.7701282,28.32810704,-19.11206211,3.37,1.53,253,81.4,41,97.3,2189,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.1,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135,0,-0.103
SI,9/9/2021,93.5,3,5.44,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,,foul,,,,,2,Andrew Vaughn called out on strikes.,R,R,L,OAK,CWS,S,,,0,0,2021,1.17,0.79,-0.01,2.83,,673357,518735,2,1,Top,,,,,669221,,,-10.56605609,-135.936895,-2.848747819,16.66498554,24.56004445,-21.93757308,3.37,1.53,205,73.8,50,96.1,1977,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.08,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0,-0.071
SI,9/9/2021,95.2,3.04,5.39,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,walk,ball,,,,,14,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,B,,,3,2,2021,1.23,0.73,0.81,0.99,,,673357,2,1,Top,,,,,669221,,,-8.755105152,-138.3426071,-7.775550465,17.6262527,26.20908821,-21.26537637,3.23,1.51,,,,97.5,2068,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,0.7,1,0,0,,4,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138,-0.02,0.198
SI,9/9/2021,95.4,2.95,5.44,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,foul,,,,,5,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,S,,,3,2,2021,1.18,0.75,0.25,2.62,,,673357,2,1,Top,,,,,669221,,,-9.911429304,-138.6369442,-3.583429325,17.29044397,28.57071029,-21.8203807,3.47,1.59,212,85.8,62,97.4,1948,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.2,,,,,,,,4,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139,0,0
CH,9/9/2021,88.2,2.85,5.66,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,ball,,,,,14,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,B,,,2,2,2021,1.25,0.74,0.22,0.96,,,673357,2,1,Top,,,,,669221,,,-9.144188144,-128.0697209,-7.031547586,15.54980815,24.28127538,-22.76643604,3.15,1.4,,,,90,1684,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.16,,,,,,,,4,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128,0,0.071
CU,9/9/2021,85.5,3.12,5.44,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,blocked_ball,,,,,13,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,B,,,1,2,2021,-0.65,0.37,-0.66,0.31,,,673357,2,1,Top,,,,,669221,,,-7.738181918,-124.4226628,-6.758493128,-5.51260452,20.68462714,-27.2950672,3.26,1.53,,,,87.6,2056,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.3,,,,,,,,4,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,170,0,0.035
SI,9/9/2021,95.9,2.88,5.44,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,ball,,,,,12,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,B,,,0,2,2021,1.11,0.89,1.46,3.6,,,673357,2,1,Top,,,,,669221,,,-6.386031367,-139.531276,-1.306590268,15.98029099,29.91030848,-20.4742439,3.06,1.36,,,,97.8,2072,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.23,,,,,,,,4,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137,0,0.02
SI,9/9/2021,93.8,2.8,5.62,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,swinging_strike,,,,,2,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,S,,,0,1,2021,0.94,1.18,0.23,2.99,,,673357,2,1,Top,,,,,669221,,,-8.863908783,-136.3749719,-3.748012553,13.66655903,29.49642113,-16.75055466,3.47,1.59,,,,95.3,2047,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.35,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144,0,-0.05
SI,9/9/2021,94.7,2.8,5.56,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,called_strike,,,,,6,Yasmani Grandal walks.   Luis Robert to 2nd.,R,R,L,OAK,CWS,S,,,0,0,2021,1.15,0.99,0.52,2.32,,,673357,2,1,Top,,,,,669221,,,-8.679006381,-137.5743438,-5.076626243,16.52448824,31.50228251,-18.6093537,3.26,1.51,,,,96.3,2031,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.15,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137,0,-0.042
CH,9/9/2021,86.1,2.99,5.84,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,field_out,hit_into_play,,,,,9,Jose Abreu flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,X,9,fly_ball,0,1,2021,1.5,0.61,0.42,2.19,,,673357,1,1,Top,212.65,106.37,,,669221,,,-9.317032921,-125.0089149,-3.673217825,17.65622171,25.89309404,-25.21426851,3.49,1.6,312,91.6,38,87.2,1621,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.3,0.03,0.057,0,1,0,0,3,3,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128,0.028,-0.253
SI,9/9/2021,94.1,2.99,5.51,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,,called_strike,,,,,6,Jose Abreu flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,S,,,0,0,2021,1.08,1.02,0.54,2.48,,,673357,1,1,Top,,,,,669221,,,-8.917812,-136.8105972,-4.496834291,15.53814871,28.55066981,-18.58787034,3.46,1.6,,,,95.9,1995,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.25,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139,0,-0.046
SI,9/9/2021,94.5,3.12,5.39,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,single,hit_into_play,,,,,5,Luis Robert singles on a fly ball to right fielder Mark Canha.,R,R,L,OAK,CWS,X,9,fly_ball,0,0,2021,1.27,0.87,-0.23,2.74,,,,1,1,Top,188.39,142.96,,,669221,,,-11.76419376,-137.1199884,-3.242325126,18.50634544,27.89511871,-20.57243096,3.47,1.59,200,67.8,42,96.4,2150,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.13,0.383,0.377,0.9,1,1,0,3,2,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,134,-0.025,0.259
SI,9/9/2021,94.6,3.01,5.35,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,field_out,hit_into_play,,,,,5,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,X,9,fly_ball,2,2,2021,1.18,1.04,-0.21,2.34,,,,0,1,Top,203.99,133.68,,,669221,,,-11.24627744,-137.4132704,-4.606511251,17.3988093,28.04286465,-18.05498023,3.3,1.5,251,82,46,96.5,2133,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.21,0.033,0.042,0,1,0,0,3,1,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0.022,-0.215
SI,9/9/2021,95,3.06,5.44,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,foul,,,,,14,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,S,,,2,2,2021,1.06,0.91,1.03,2.34,,,,0,1,Top,,,,,669221,,,-7.827667334,-138.1691485,-4.597512789,15.24428231,29.86380018,-19.67725438,3.3,1.5,162,80.4,15,96.7,2068,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.27,,,,,,,,1,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,132,0,0
CU,9/9/2021,85.3,3.17,5.44,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,ball,,,,,13,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,B,,,1,2,2021,-0.44,0.08,-2.13,0.64,,,,0,1,Top,,,,,669221,,,-11.74399332,-123.6878438,-5.215520901,-2.280872877,23.73643904,-30.47645367,3.14,1.48,,,,86.8,1974,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,,,,,,1,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,223,0,0.041
SI,9/9/2021,94.8,3.18,5.42,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,ball,,,,,12,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,B,,,0,2,2021,1.4,0.78,0.58,4.52,,,,0,1,Top,,,,,669221,,,-10.09470496,-137.7754115,1.59251546,20.03744541,29.41224117,-22.74095912,3.12,1.48,,,,96.5,2177,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.28,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,0,0.024
CU,9/9/2021,84.8,3.1,5.5,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,foul,,,,,4,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,S,,,0,2,2021,-0.51,0.12,-0.73,2.41,,,,0,1,Top,,,,,669221,,,-8.06947173,-123.4047248,-1.183736301,-3.705650787,23.07785573,-30.89038225,3.3,1.5,,,,86.4,1982,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.31,,,,,,,,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,239,0,0
CU,9/9/2021,83.8,3.01,5.63,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,swinging_strike,,,,,13,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,S,,,0,1,2021,-0.39,0.06,-1.05,1.53,,,,0,1,Top,,,,,669221,,,-8.754671216,-121.9149725,-3.309681557,-2.505462018,20.38030232,-31.14414246,3.3,1.5,,,,85.6,1961,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.38,,,,,,,,1,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,214,0,-0.052
SI,9/9/2021,93.7,2.94,5.56,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,foul,,,,,6,Cesar Hernandez flies out to right fielder Mark Canha in foul territory.,R,R,L,OAK,CWS,S,,,0,0,2021,1.16,1.14,0.51,2.12,,,,0,1,Top,,,,,669221,,,-8.985488245,-136.0772435,-5.734919512,16.41107527,30.45645781,-16.8795015,3.3,1.5,229,76.3,42,95.1,2095,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.24,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0,-0.038
