pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/31/2021,96.7,1.97,6.72,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,foul,,,,,12,Christian Walker walks.,R,R,L,ARI,SD,S,,,3,2,2021,0.46,1.56,0.62,3.71,,,,2,4,Bot,,,,,543592,,,-4.706859666,-140.6261416,-5.98927769,7.284265436,36.19048213,-10.38502051,3.37,1.53,202,80.4,63,97,2394,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.69,,,,,,,,30,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0,0
SL,8/31/2021,87,1.91,6.69,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,foul,,,,,1,Christian Walker walks.,R,R,L,ARI,SD,S,,,3,2,2021,-0.37,-0.13,-0.38,3.34,,,,2,4,Bot,,,,,543592,,,-4.752958832,-126.5674239,-1.547179335,-2.940814667,27.26026263,-33.42501429,3.37,1.53,172,70.6,20,87.2,2381,6.6,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.93,,,,,,,,30,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,266,0,0
SL,8/31/2021,88,2.08,6.63,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,ball,,,,,13,Christian Walker walks.,R,R,L,ARI,SD,B,,,2,2,2021,-0.15,0.22,-1.33,0.62,,,,2,4,Bot,,,,,543592,,,-8.015731351,-127.7255659,-8.940734391,0.105934958,27.94452407,-27.98750164,3.37,1.53,,,,88.4,2373,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.65,,,,,,,,30,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,195,0,0.042
CU,8/31/2021,82.3,1.87,6.69,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,ball,,,,,13,Christian Walker walks.,R,R,L,ARI,SD,B,,,1,2,2021,-0.88,-1.06,-0.64,0,,,,2,4,Bot,,,,,543592,,,-4.013463695,-119.581544,-6.495491067,-7.406505249,27.63251627,-40.9119259,3.37,1.53,,,,82.4,2375,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.63,,,,,,,,30,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,337,0,0.017
FF,8/31/2021,97.4,2.04,6.69,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,ball,,,,,12,Christian Walker walks.,R,R,L,ARI,SD,B,,,0,2,2021,0.62,1.5,1.21,3.29,,,,2,4,Bot,,,,,543592,,,-3.678956481,-141.5889044,-7.081200003,9.248354824,34.31133713,-10.55330791,3.37,1.53,,,,97.8,2461,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.78,,,,,,,,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,0.011
SL,8/31/2021,88.1,2.02,6.61,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,swinging_strike,,,,,7,Christian Walker walks.,R,R,L,ARI,SD,S,,,0,1,2021,-0.33,-0.02,-0.48,1.53,,,,2,4,Bot,,,,,543592,,,-5.444656686,-128.050973,-6.21231637,-2.421542871,27.18809887,-31.22318874,3.37,1.53,,,,88.8,2381,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.65,,,,,,,,30,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,228,0,-0.024
FF,8/31/2021,96.6,2.03,6.68,"Snell, Blake",572233,Christian Walker,605483,Blake Snell,,called_strike,,,,,6,Christian Walker walks.,R,R,L,ARI,SD,S,,,0,0,2021,0.57,1.5,0.82,2.43,,,,2,4,Bot,,,,,543592,,,-4.582573419,-140.3364099,-9.262910367,8.567200751,32.20082819,-10.42643019,3.37,1.53,,,,97.6,2375,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.54,,,,,,,,30,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,158,0,-0.019
CU,8/31/2021,82.4,1.91,6.72,"Snell, Blake",608348,Carson Kelly,605483,Blake Snell,strikeout,swinging_strike,,,,,13,Carson Kelly strikes out swinging.,R,R,L,ARI,SD,S,2,,1,2,2021,-0.78,-1.07,-0.21,1.15,,,,1,4,Bot,,,,,543592,,,-3.324376175,-119.8581978,-3.968611646,-6.65896351,27.51673676,-41.6840543,3.47,1.59,,,,82.6,2174,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.61,,,0,1,0,0,,29,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,336,-0.019,-0.11
FF,8/31/2021,96.5,1.87,6.7,"Snell, Blake",608348,Carson Kelly,605483,Blake Snell,,swinging_strike,,,,,2,Carson Kelly strikes out swinging.,R,R,L,ARI,SD,S,,,1,1,2021,0.44,1.63,0.15,3.37,,,,1,4,Bot,,,,,543592,,,-5.622437778,-140.2031461,-6.979376851,7.145693774,34.3080771,-9.318453348,3.47,1.59,,,,96.9,2435,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.72,,,,,,,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,158,0,-0.043
SL,8/31/2021,86.9,1.94,6.63,"Snell, Blake",608348,Carson Kelly,605483,Blake Snell,,ball,,,,,13,Carson Kelly strikes out swinging.,R,R,L,ARI,SD,B,,,0,1,2021,-0.26,-0.29,-1.64,-0.41,,,,1,4,Bot,,,,,543592,,,-8.083623855,-126.0811149,-10.10021522,-1.075514217,26.61125652,-33.21819685,3.47,1.59,,,,87.4,2559,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.65,,,,,,,,29,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,292,0,0.02
FF,8/31/2021,96.7,1.93,6.66,"Snell, Blake",608348,Carson Kelly,605483,Blake Snell,,foul_tip,,,,,5,Carson Kelly strikes out swinging.,R,R,L,ARI,SD,S,,,0,0,2021,0.63,1.65,-0.24,2.57,,,,1,4,Bot,,,,,543592,,,-7.321747556,-140.2718268,-9.127159778,10.04997648,34.17136757,-8.427819288,3.47,1.59,,,,97.4,2485,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.48,,,,,,,,29,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,153,0,-0.027
FF,8/31/2021,96.4,1.99,6.78,"Snell, Blake",606466,Ketel Marte,605483,Blake Snell,strikeout,swinging_strike,,,,,12,Ketel Marte strikes out swinging.,R,R,L,ARI,SD,S,2,,1,2,2021,0.28,1.67,0.47,3.83,,,,0,4,Bot,,,,,543592,,,-4.724210968,-140.1206948,-6.052755125,4.776840789,34.75120709,-9.066785529,3.41,1.56,,,,96.9,2412,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.64,,,0,1,0,0,,28,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159,-0.027,-0.173
CU,8/31/2021,79.5,1.92,6.78,"Snell, Blake",606466,Ketel Marte,605483,Blake Snell,,foul,,,,,8,Ketel Marte strikes out swinging.,R,R,L,ARI,SD,S,,,1,2,2021,-0.9,-1.19,-0.21,1.82,,,,0,4,Bot,,,,,543592,,,-2.995577466,-115.7385455,-1.789646977,-7.336697072,25.30167774,-42.60865054,3.41,1.56,4,96.2,-25,79.5,2087,6.6,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.85,,,,,,,,28,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,339,0,0
FF,8/31/2021,96.2,2.05,6.75,"Snell, Blake",606466,Ketel Marte,605483,Blake Snell,,ball,,,,,12,Ketel Marte strikes out swinging.,R,R,L,ARI,SD,B,,,0,2,2021,0.44,1.63,1.47,3.97,,,,0,4,Bot,,,,,543592,,,-2.546367476,-140.0237414,-5.492784779,6.318528067,33.3043003,-9.747597175,3.41,1.56,,,,96.9,2437,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.71,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0,0.024
SL,8/31/2021,85.3,2.06,6.69,"Snell, Blake",606466,Ketel Marte,605483,Blake Snell,,swinging_strike,,,,,4,Ketel Marte strikes out swinging.,R,R,L,ARI,SD,S,,,0,1,2021,-0.19,0.17,-0.4,2.67,,,,0,4,Bot,,,,,543592,,,-5.444096122,-124.2167961,-3.54097836,-0.931495637,24.4000678,-29.96603148,3.41,1.56,,,,86.1,2415,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.81,,,,,,,,28,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,264,0,-0.052
FF,8/31/2021,96.1,1.98,6.75,"Snell, Blake",606466,Ketel Marte,605483,Blake Snell,,foul,,,,,1,Ketel Marte strikes out swinging.,R,R,L,ARI,SD,S,,,0,0,2021,0.68,1.8,-0.51,3.03,,,,0,4,Bot,,,,,543592,,,-8.208300606,-139.354441,-8.31039155,10.89962811,34.87314703,-7.020015065,3.41,1.56,203,64.1,48,96.4,2451,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.57,,,,,,,,28,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0,-0.038
SL,8/31/2021,87.1,1.98,6.68,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,strikeout,swinging_strike,,,,,13,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,S,2,,2,2,2021,-0.37,0.05,-0.9,0.96,,,,2,3,Bot,,,,,543592,,,-6.197330191,-126.6336863,-7.731643311,-2.772796889,24.88572153,-30.24495943,3.47,1.59,,,,87.8,2432,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.81,,,0,1,0,0,,21,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,267,-0.012,-0.09
FF,8/31/2021,95.8,2.09,6.69,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,,ball,,,,,12,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,B,,,1,2,2021,0.34,1.67,1.07,2.63,,,,2,3,Bot,,,,,543592,,,-3.521538476,-139.2253442,-8.954319509,5.242807231,31.5542945,-8.574865482,3.47,1.59,,,,96.6,2396,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.64,,,,,,,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,0.017
FF,8/31/2021,96.9,1.95,6.69,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,,foul,,,,,12,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,S,,,1,2,2021,0.47,1.76,0.34,4.17,,,,2,3,Bot,,,,,543592,,,-5.428754387,-140.8692831,-5.203589571,7.59073524,34.03717158,-7.766634571,3.47,1.59,170,74.4,15,97.4,2478,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.71,,,,,,,,21,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0,0
FF,8/31/2021,95.8,2,6.7,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,,called_strike,,,,,9,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,S,,,1,1,2021,0.71,1.71,0.64,2.06,,,,2,3,Bot,,,,,543592,,,-5.288306357,-139.1326412,-10.606089,10.4619228,31.38372194,-7.815314669,3.47,1.59,,,,96.8,2405,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.51,,,,,,,,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0,-0.028
CU,8/31/2021,81.1,1.89,6.8,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,,foul,,,,,8,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,S,,,1,0,2021,-0.78,-0.71,-0.14,1.67,,,,2,3,Bot,,,,,543592,,,-3.05785504,-118.039705,-3.415141519,-6.593737245,25.19550931,-38.27369144,3.47,1.59,6,80.4,-19,81.3,2225,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.82,,,,,,,,21,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,336,0,-0.021
FF,8/31/2021,95.4,2.02,6.63,"Snell, Blake",605113,Nick Ahmed,605483,Blake Snell,,ball,,,,,13,Nick Ahmed strikes out swinging.,R,R,L,ARI,SD,B,,,0,0,2021,0.61,1.57,-0.97,1.55,,,,2,3,Bot,,,,,543592,,,-9.31637759,-138.1802158,-11.31920126,9.949547547,31.78659921,-9.626920743,3.47,1.59,,,,96.1,2451,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.48,,,,,,,,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0,0.016
FF,8/31/2021,96.1,2.09,6.7,"Snell, Blake",668678,Zac Gallen,605483,Blake Snell,strikeout,swinging_strike,,,,,2,Zac Gallen strikes out swinging.,R,R,L,ARI,SD,S,2,,0,2,2021,0.2,1.6,-0.12,2.92,,,,1,3,Bot,,,,,543592,,,-6.37460293,-139.5803889,-8.074643685,4.094660594,33.21631787,-9.605589467,3.47,1.59,,,,96.7,2441,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.61,,,0,1,0,0,,20,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159,-0.017,-0.099
SL,8/31/2021,87.1,2.02,6.67,"Snell, Blake",668678,Zac Gallen,605483,Blake Snell,,called_strike,,,,,7,Zac Gallen strikes out swinging.,R,R,L,ARI,SD,S,,,0,1,2021,-0.36,0.13,-0.78,2.02,,,,1,3,Bot,,,,,543592,,,-6.017974864,-126.6483049,-5.210069454,-2.46636854,28.89774764,-29.8006913,3.47,1.59,,,,87.3,2419,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.76,,,,,,,,20,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,266,0,-0.034
FF,8/31/2021,95.8,2.1,6.72,"Snell, Blake",668678,Zac Gallen,605483,Blake Snell,,called_strike,,,,,8,Zac Gallen strikes out swinging.,R,R,L,ARI,SD,S,,,0,0,2021,0.28,1.68,0.1,1.73,,,,1,3,Bot,,,,,543592,,,-5.990800817,-139.006788,-11.44404302,5.055140723,32.32695572,-7.946401223,3.47,1.59,,,,96.6,2468,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.53,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159,0,-0.027
SL,8/31/2021,85.6,2.08,6.74,"Snell, Blake",664983,Jake McCarthy,605483,Blake Snell,field_out,hit_into_play,,,,,2,Jake McCarthy grounds out to first baseman Eric Hosmer.,R,L,L,ARI,SD,X,3,ground_ball,1,0,2021,-0.5,-0.15,0.13,3.03,,,,0,3,Bot,150.36,175.22,,,543592,,,-3.606790913,-124.6863688,-2.177548614,-4.412387568,25.96419611,-33.51315976,3.47,1.59,1,51.1,-76,85.8,2498,6.4,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,54.06,0.14,0.126,0,1,0,0,1,19,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,263,-0.025,-0.278
FF,8/31/2021,94.6,2.11,6.65,"Snell, Blake",664983,Jake McCarthy,605483,Blake Snell,,ball,,,,,13,Jake McCarthy grounds out to first baseman Eric Hosmer.,R,L,L,ARI,SD,B,,,0,0,2021,0.61,1.63,-0.44,1.21,,,,0,3,Bot,,,,,543592,,,-8.077298014,-137.0572999,-12.18714811,9.505357526,31.17511833,-8.995891622,3.47,1.59,,,,95.3,2378,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.52,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148,0,0.038
SL,8/31/2021,87.2,1.98,6.64,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,strikeout,swinging_strike,,,,,13,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,S,2,,3,2,2021,-0.32,0.04,-0.76,0.92,,,,2,2,Bot,,,,,543592,,,-5.984304062,-126.6727159,-7.664911779,-2.123791263,27.11935689,-30.34475285,3.49,1.6,,,,87.8,2402,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.64,,,0,1,0,0,,14,7,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,261,-0.011,-0.131
CU,8/31/2021,80.9,1.88,6.76,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,foul,,,,,5,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,S,,,3,2,2021,-0.91,-0.93,-0.13,2.34,,,,2,2,Bot,,,,,543592,,,-2.739497977,-117.6894498,-1.362951177,-7.762627555,25.5772918,-40.66247412,3.49,1.6,7,72.7,-17,80.8,2321,6.6,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.94,,,,,,,,14,6,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,344,0,0
FF,8/31/2021,95.8,1.96,6.7,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,foul,,,,,5,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,S,,,3,1,2021,0.6,1.72,0.14,2.48,,,,2,2,Bot,,,,,543592,,,-6.230874456,-139.1648907,-9.493998364,9.227271723,31.59650361,-7.796989505,3.49,1.6,207,78,58,96.6,2420,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.65,,,,,,,,14,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,157,0,-0.029
FF,8/31/2021,95.4,1.93,6.65,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,ball,,,,,13,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,B,,,2,1,2021,0.26,1.73,-0.86,1.99,,,,2,2,Bot,,,,,543592,,,-8.005591388,-138.3627951,-10.56630155,5.257672733,32.44424801,-7.670702975,3.49,1.6,,,,95.9,2393,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.62,,,,,,,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,159,0,0.042
CU,8/31/2021,79.7,1.9,6.83,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,called_strike,,,,,8,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,S,,,2,0,2021,-0.58,-1.06,-0.14,1.67,,,,2,2,Bot,,,,,543592,,,-3.401215608,-115.9677592,-2.512557711,-4.492180419,24.52774866,-41.39435267,3.49,1.6,,,,79.7,2276,6.6,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.92,,,,,,,,14,3,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,343,0,-0.025
FF,8/31/2021,96,2.09,6.74,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,ball,,,,,12,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,B,,,1,0,2021,0.62,1.71,1.31,3.14,,,,2,2,Bot,,,,,543592,,,-3.516351866,-139.5635414,-7.8261641,8.957425971,32.94816066,-8.31374002,3.49,1.6,,,,96.4,2404,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.81,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,153,0,0.023
FF,8/31/2021,95.2,2.09,6.72,"Snell, Blake",656403,Drew Ellis,605483,Blake Snell,,ball,,,,,14,Drew Ellis strikes out swinging.,R,R,L,ARI,SD,B,,,0,0,2021,0.63,1.55,1.23,1.95,,,,2,2,Bot,,,,,543592,,,-3.71257915,-138.3084231,-10.41122961,8.920635101,32.12363296,-10.07627448,3.49,1.6,,,,95.8,2360,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.7,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,153,0,0.016
FF,8/31/2021,96.7,1.94,6.73,"Snell, Blake",670370,Andrew Young,605483,Blake Snell,strikeout,called_strike,,,,,5,Andrew Young called out on strikes.,R,R,L,ARI,SD,S,2,,1,2,2021,0.59,1.62,0.03,1.95,,,,1,2,Bot,,,,,543592,,,-6.502151883,-140.2658408,-10.93287001,9.318052017,32.75022376,-8.410424036,3.02,1.45,,,,97.3,2522,6.9,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.6,,,0,1,0,0,,13,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,-0.016,-0.11
FF,8/31/2021,96.9,2.03,6.76,"Snell, Blake",670370,Andrew Young,605483,Blake Snell,,ball,,,,,12,Andrew Young called out on strikes.,R,R,L,ARI,SD,B,,,0,2,2021,0.38,1.61,0.19,3.97,,,,1,2,Bot,,,,,543592,,,-5.824762684,-140.9331257,-5.606879443,6.493100449,33.55245776,-9.643232044,3.02,1.45,,,,97.4,2521,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.77,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0,0.011
FF,8/31/2021,93.9,2.03,6.72,"Snell, Blake",670370,Andrew Young,605483,Blake Snell,,called_strike,,,,,8,Andrew Young called out on strikes.,R,R,L,ARI,SD,S,,,0,1,2021,0.53,1.66,-0.01,1.78,,,,1,2,Bot,,,,,543592,,,-6.517410257,-136.3027465,-10.81740118,8.041738144,30.00605265,-9.194300241,3.02,1.45,,,,94.6,2449,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.69,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,0,-0.034
CU,8/31/2021,79.5,1.97,6.84,"Snell, Blake",670370,Andrew Young,605483,Blake Snell,,swinging_strike,,,,,8,Andrew Young called out on strikes.,R,R,L,ARI,SD,S,,,0,0,2021,-0.97,-1.15,0.06,1.82,,,,1,2,Bot,,,,,543592,,,-2.36935882,-115.6933089,-1.947157192,-8.050963493,25.8388392,-42.20367095,3.02,1.45,,,,79.2,2260,6.5,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.96,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,340,0,-0.027
CU,8/31/2021,81.5,1.84,6.85,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,strikeout,swinging_strike,,,,,8,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,S,2,,3,2,2021,-0.95,-1.15,0.24,1.57,,,,0,2,Bot,,,,,543592,,,-1.789530611,-118.6216282,-2.953185313,-8.390303968,27.03466111,-42.44246021,3.47,1.59,,,,81.2,2303,6.5,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.96,,,0,1,0,0,,12,8,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,335,-0.023,-0.316
FF,8/31/2021,95.7,2.05,6.76,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,foul,,,,,12,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,S,,,3,2,2021,0.3,1.75,0.36,3.94,,,,0,2,Bot,,,,,543592,,,-5.189025374,-139.2428396,-5.813129479,5.139357566,32.85405471,-8.281738649,3.47,1.59,210,74.4,24,96.3,2435,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.74,,,,,,,,12,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,162,0,0
FF,8/31/2021,95.1,2,6.69,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,ball,,,,,13,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,B,,,2,2,2021,0.34,1.55,-1.54,1.26,,,,0,2,Bot,,,,,543592,,,-10.1214624,-137.6534131,-12.11681204,6.495428726,29.8308272,-9.901377149,3.47,1.59,,,,95.9,2391,7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.51,,,,,,,,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,162,0,0.103
SL,8/31/2021,83.5,2.04,6.75,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,ball,,,,,13,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,B,,,1,2,2021,-0.1,-0.05,-1.28,1.55,,,,0,2,Bot,,,,,543592,,,-7.482289232,-121.2880897,-5.399333849,0.55739323,24.36020173,-31.80548855,3.47,1.59,,,,83.7,2437,6.6,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.9,,,,,,,,12,5,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,318,0,0.04
SL,8/31/2021,87.1,2.03,6.76,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,foul,,,,,13,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,S,,,1,2,2021,-0.3,0.14,-0.99,2.16,,,,0,2,Bot,,,,,543592,,,-6.701038052,-126.6084911,-5.187855754,-1.824850011,25.74433329,-29.78385961,3.47,1.59,1,73.4,-67,87.8,2437,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.72,,,,,,,,12,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,246,0,0
FF,8/31/2021,94.8,2.11,6.66,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,called_strike,,,,,9,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,S,,,1,1,2021,0.56,1.67,0.45,1.67,,,,0,2,Bot,,,,,543592,,,-5.612918588,-137.5019103,-11.12115848,8.348680185,32.32562033,-8.681989775,3.47,1.59,2,,,95.1,2398,6.8,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.72,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,155,0,-0.056
CU,8/31/2021,79.7,1.96,6.87,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,called_strike,,,,,2,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,S,,,1,0,2021,-0.71,-1.03,0.17,3.04,,,,0,2,Bot,,,,,543592,,,-2.615096021,-115.9575157,0.368261986,-5.781477262,24.74751295,-41.66840949,3.47,1.59,,,,79.6,2358,6.5,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.97,,,,,,,,12,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,337,0,-0.049
FF,8/31/2021,95.2,2.02,6.79,"Snell, Blake",656976,Pavin Smith,605483,Blake Snell,,ball,,,,,12,Pavin Smith strikes out swinging.,R,L,L,ARI,SD,B,,,0,0,2021,0.7,1.69,0.54,3.73,,,,0,2,Bot,,,,,543592,,,-5.519426694,-138.3487331,-6.181072225,10.28550105,32.16067591,-9.28586526,3.47,1.59,,,,95.7,2385,6.7,632672,605483,543592,543333,624428,592518,630105,595777,663757,665487,53.77,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,155,0,0.038
