pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,8/6/2021,87.3,-1.42,6.3,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,field_out,hit_into_play,,,,,7,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,X,7,fly_ball,1,2,2021,-1.16,0.64,-0.47,1.93,,,,1,2,Top,70.65,89.13,,,595978,,,4.679796304,-127.1427494,-5.78328715,-13.5321156,22.17806449,-24.29944842,3.3,1.5,304,98.7,48,88,1452,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.13,0.02,0.024,0,1,0,0,3,9,7,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,228,0.017,-0.111
SI,8/6/2021,95,-1.18,6.38,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,foul,,,,,5,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,S,,,1,2,2021,-1.09,1.18,-0.28,2.17,,,,1,2,Top,,,,,595978,,,4.816410798,-138.1859753,-8.079537063,-15.03536219,26.44999936,-15.53248447,3.3,1.5,176,67.6,31,95.9,2133,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.99,,,,,,,,9,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,0,0
SI,8/6/2021,94.3,-1.03,6.53,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,foul,,,,,11,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,S,,,1,2,2021,-0.94,1.32,-0.06,3.76,,,,1,2,Top,,,,,595978,,,4.638227319,-137.290757,-4.497773425,-12.94824143,27.02828788,-14.67566965,3.3,1.5,232,75.2,28,95.2,2241,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.97,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,0,0
SL,8/6/2021,89.2,-1.2,6.34,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,foul,,,,,14,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,S,,,1,2,2021,0.05,0.59,0.42,1.21,,,,1,2,Top,,,,,595978,,,3.900871736,-129.9268608,-7.992116769,-0.062049968,20.63476792,-24.2601416,3.3,1.5,209,69.3,42,90.5,2327,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.99,,,,,,,,9,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,211,0,0
SI,8/6/2021,95,-1.16,6.34,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,ball,,,,,8,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,B,,,0,2,2021,-1.15,1.08,0.12,1.67,,,,1,2,Top,,,,,595978,,,5.970352657,-138.0551032,-9.090222129,-15.9768224,26.9628123,-16.59550073,3.56,1.71,,,,95.9,2174,6.6,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.87,,,,,,,,9,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,0,0.012
CH,8/6/2021,86.7,-1.51,6.19,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,swinging_strike,,,,,5,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,S,,,0,1,2021,-0.99,0.47,-0.05,2.4,,,,1,2,Top,,,,,595978,,,5.533413862,-126.3514294,-3.946034941,-11.6425882,21.19494345,-26.58074201,3.3,1.5,,,,87.9,1430,6.6,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.93,,,,,,,,9,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231,0,-0.034
SI,8/6/2021,94.4,-1.26,6.42,"Quantrill, Cal",606992,Eric Haase,615698,Cal Quantrill,,called_strike,,,,,7,Eric Haase flies out to left fielder Harold Ramirez.,R,R,R,CLE,DET,S,,,0,0,2021,-1.08,1.12,-0.37,2.16,,,,1,2,Top,,,,,595978,,,4.71187502,-137.3110178,-7.980929454,-14.68582609,25.97787246,-16.49296212,3.65,1.76,,,,95.3,2156,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.01,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0,-0.026
CH,8/6/2021,84.5,-1.55,6.32,"Quantrill, Cal",600869,Jeimer Candelario,615698,Cal Quantrill,field_out,hit_into_play,,,,,7,Jeimer Candelario lines out to right fielder Bradley Zimmer.,R,L,R,CLE,DET,X,9,line_drive,2,2,2021,-1.19,0.65,-0.75,1.5,,,,0,2,Top,171.31,108.01,,,595978,,,4.2443226,-122.9998155,-6.273730484,-12.94811937,21.2467435,-24.60725476,3.41,1.56,253,85.8,18,85.4,1485,6.6,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.94,0.847,0.804,0,1,0,0,4,8,5,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,231,0.023,-0.214
SI,8/6/2021,93.1,-1.32,6.37,"Quantrill, Cal",600869,Jeimer Candelario,615698,Cal Quantrill,,ball,,,,,11,Jeimer Candelario lines out to right fielder Bradley Zimmer.,R,L,R,CLE,DET,B,,,1,2,2021,-1.16,0.98,-0.37,3.94,,,,0,2,Top,,,,,595978,,,4.990681836,-135.6286204,-2.690504915,-15.44087969,26.51594323,-19.64865548,3.58,1.76,,,,93.8,2168,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.12,,,,,,,,8,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,217,0,0.04
SI,8/6/2021,93.8,-1.13,6.42,"Quantrill, Cal",600869,Jeimer Candelario,615698,Cal Quantrill,,swinging_strike,,,,,5,Jeimer Candelario lines out to right fielder Bradley Zimmer.,R,L,R,CLE,DET,S,,,1,1,2021,-0.88,1.33,0.06,2.74,,,,0,2,Top,,,,,595978,,,5.045168905,-136.4621008,-6.812862212,-12.11058275,26.5909794,-14.2936241,3.4,1.56,,,,94.5,2230,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.03,,,,,,,,8,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,213,0,-0.059
SI,8/6/2021,93.4,-1.08,6.52,"Quantrill, Cal",600869,Jeimer Candelario,615698,Cal Quantrill,,ball,,,,,12,Jeimer Candelario lines out to right fielder Bradley Zimmer.,R,L,R,CLE,DET,B,,,0,1,2021,-0.95,1.56,1.18,4.77,,,,0,2,Top,,,,,595978,,,7.927967295,-135.8757845,-2.234100589,-13.41709013,28.06580596,-12.46163801,3.53,1.78,,,,93.7,2266,6.3,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.17,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0,0.03
SI,8/6/2021,94.3,-1.33,6.49,"Quantrill, Cal",600869,Jeimer Candelario,615698,Cal Quantrill,,foul,,,,,1,Jeimer Candelario lines out to right fielder Bradley Zimmer.,R,L,R,CLE,DET,S,,,0,0,2021,-1.01,1.44,-0.63,3.32,,,,0,2,Top,,,,,595978,,,4.04983176,-137.2242158,-5.766423799,-13.65759784,28.71013757,-12.94153118,3.41,1.56,275,88.4,51,94.4,2223,6.2,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.26,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,216,0,-0.04
SL,8/6/2021,89.2,-1.36,6.35,"Quantrill, Cal",408234,Miguel Cabrera,615698,Cal Quantrill,grounded_into_double_play,hit_into_play,,,,,9,"Miguel Cabrera grounds into a double play, shortstop Amed Rosario to second baseman Owen Miller to first baseman Bobby Bradley.   Harold Castro out at 2nd.    Miguel Cabrera out at 1st.",R,R,R,CLE,DET,X,6,ground_ball,1,1,2021,0.12,0.6,0.6,2.2,570731,,605612,1,1,Top,116.12,139.81,,,595978,,,4.589760462,-129.9159546,-5.560647285,0.539332343,23.4307387,-24.45230721,3.55,1.63,7,95.8,-17,90.2,2170,6.5,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.97,0.143,0.129,0,1,0,0,2,4,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,196,0.111,-0.471
SL,8/6/2021,89.4,-1.51,6.25,"Quantrill, Cal",408234,Miguel Cabrera,615698,Cal Quantrill,,blocked_ball,,,,,14,"Miguel Cabrera grounds into a double play, shortstop Amed Rosario to second baseman Owen Miller to first baseman Bobby Bradley.   Harold Castro out at 2nd.    Miguel Cabrera out at 1st.",R,R,R,CLE,DET,B,,,0,1,2021,0.19,0.63,1.42,0.59,570731,,605612,1,1,Top,,,,,595978,,,6.859066303,-130.0104942,-9.409120202,0.998507447,22.18629657,-23.48745817,3.63,1.88,,,,90.5,2194,6.6,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.9,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,199,0,0.029
SL,8/6/2021,89.3,-1.41,6.38,"Quantrill, Cal",408234,Miguel Cabrera,615698,Cal Quantrill,,swinging_strike,,,,,5,"Miguel Cabrera grounds into a double play, shortstop Amed Rosario to second baseman Owen Miller to first baseman Bobby Bradley.   Harold Castro out at 2nd.    Miguel Cabrera out at 1st.",R,R,R,CLE,DET,S,,,0,0,2021,0.28,0.43,0.13,2.59,570731,,605612,1,1,Top,,,,,595978,,,3.236549168,-130.2126883,-4.380673021,2.607642014,22.83646263,-26.58385822,3.55,1.63,,,,90.7,2165,6.7,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,53.84,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,202,0,-0.074
SL,8/6/2021,89.8,-1.64,6.28,"Quantrill, Cal",605612,Harold Castro,615698,Cal Quantrill,single,hit_into_play,,,,,6,Harold Castro singles on a line drive to right fielder Bradley Zimmer.   Jonathan Schoop to 3rd.,R,L,R,CLE,DET,X,9,line_drive,1,0,2021,0.46,0.5,0.74,2.26,,,570731,1,1,Top,142.06,103.89,,,595978,,,4.942973787,-130.7430147,-5.104485801,4.356251764,25.23733627,-25.58672541,3.3,1.5,242,99.7,17,90.3,2319,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.12,0.493,0.532,0.9,1,1,0,4,3,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.061,0.435
SI,8/6/2021,94.2,-1.24,6.47,"Quantrill, Cal",605612,Harold Castro,615698,Cal Quantrill,,ball,,,,,11,Harold Castro singles on a line drive to right fielder Bradley Zimmer.   Jonathan Schoop to 3rd.,R,L,R,CLE,DET,B,,,0,0,2021,-0.97,1.31,-1.45,3.11,,,570731,1,1,Top,,,,,595978,,,1.625165134,-137.1670718,-5.961681974,-12.60182466,29.22311103,-14.58342444,3.6,1.71,,,,94.7,2264,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.06,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,0,0.047
SL,8/6/2021,90,-1.35,6.29,"Quantrill, Cal",570731,Jonathan Schoop,615698,Cal Quantrill,single,hit_into_play,,,,,14,Jonathan Schoop singles on a line drive to right fielder Bradley Zimmer.,R,R,R,CLE,DET,X,9,line_drive,0,2,2021,0.11,0.55,1.13,2.36,,,,1,1,Top,173.32,126.93,,,595978,,,5.948471494,-131.0760081,-5.059639812,0.236825991,23.04841342,-25.01689253,3.41,1.56,216,89.2,12,90.8,2269,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.15,0.8,0.773,0.9,1,1,0,4,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,205,-0.025,0.321
SI,8/6/2021,94.2,-1.19,6.41,"Quantrill, Cal",570731,Jonathan Schoop,615698,Cal Quantrill,,called_strike,,,,,7,Jonathan Schoop singles on a line drive to right fielder Bradley Zimmer.,R,R,R,CLE,DET,S,,,0,1,2021,-1.06,1.31,-0.63,1.77,,,,1,1,Top,,,,,595978,,,3.812127747,-136.9398398,-9.29581144,-14.18348677,28.39168533,-13.87890887,3.74,1.8,,,,94.6,2064,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.08,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,0,-0.034
SI,8/6/2021,94.1,-1.22,6.46,"Quantrill, Cal",570731,Jonathan Schoop,615698,Cal Quantrill,,called_strike,,,,,4,Jonathan Schoop singles on a line drive to right fielder Bradley Zimmer.,R,R,R,CLE,DET,S,,,0,0,2021,-1.07,1.42,-0.5,2.7,,,,1,1,Top,,,,,595978,,,4.241016955,-136.8998618,-7.225062926,-14.37982821,30.07546666,-12.92565189,3.79,1.8,,,,94.3,2302,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.07,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0,-0.026
CH,8/6/2021,85.9,-1.45,6.37,"Quantrill, Cal",668731,Akil Baddoo,615698,Cal Quantrill,field_out,hit_into_play,,,,,13,"Akil Baddoo grounds out, first baseman Bobby Bradley to pitcher Cal Quantrill.",R,L,R,CLE,DET,X,3,ground_ball,1,2,2021,-1.06,0.77,-0.51,1.36,,,,0,1,Top,146.92,175.63,,,595978,,,4.358037279,-125.0094985,-7.241493851,-11.93964288,23.0564306,-22.86636583,3.41,1.56,8,72.4,-10,86.3,1501,6.3,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.18,0.067,0.066,0,1,0,0,2,1,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,227,0.022,-0.174
SL,8/6/2021,88.1,-1.61,6.28,"Quantrill, Cal",668731,Akil Baddoo,615698,Cal Quantrill,,foul,,,,,9,"Akil Baddoo grounds out, first baseman Bobby Bradley to pitcher Cal Quantrill.",R,L,R,CLE,DET,S,,,1,1,2021,0.17,0.5,0.56,2.07,,,,0,1,Top,,,,,595978,,,4.89264088,-128.3629638,-5.253578446,1.051056609,22.98529823,-25.85546543,3.41,1.56,322,103.2,22,88.5,2232,6.2,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.35,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,203,0,-0.059
SI,8/6/2021,94,-1.49,6.31,"Quantrill, Cal",668731,Akil Baddoo,615698,Cal Quantrill,,ball,,,,,11,"Akil Baddoo grounds out, first baseman Bobby Bradley to pitcher Cal Quantrill.",R,L,R,CLE,DET,B,,,0,1,2021,-1.25,1.16,-1.61,2.5,,,,0,1,Top,,,,,595978,,,2.444647663,-136.8084249,-6.802286667,-16.23920168,27.79671112,-16.30349672,3.27,1.59,,,,94.5,2132,6.4,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.1,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218,0,0.03
FF,8/6/2021,94.4,-1.34,6.55,"Quantrill, Cal",668731,Akil Baddoo,615698,Cal Quantrill,,called_strike,,,,,7,"Akil Baddoo grounds out, first baseman Bobby Bradley to pitcher Cal Quantrill.",R,L,R,CLE,DET,S,,,0,0,2021,-0.68,1.37,-0.72,2.06,,,,0,1,Top,,,,,595978,,,3.122523524,-137.2319211,-9.060436601,-9.270041121,28.16822057,-13.13727858,3.38,1.57,,,,94.6,2220,6.3,632990,615698,595978,656252,680911,676391,642708,623912,664702,605548,54.22,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0,-0.04
