pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,8/29/2021,84.1,-3.48,5.37,"Berríos, José",572863,Dustin Garneau,621244,Jose Berrios,,ball,,,,,14,"Dustin Garneau grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,B,,,2,2,2021,1.27,-0.17,0.54,0.81,,,,1,3,Bot,,,,,624512,,,6.814626408,-122.3668168,-3.853086836,11.42051966,23.92854685,-33.29702384,3.41,1.59,,,,84.1,2493,6.3,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.22,,,,,,,,22,5,Curveball,0,1,0,1,1,0,0,1,Standard,Strategic,36,0,0.071
CU,8/29/2021,83.5,-3.39,5.37,"Berríos, José",572863,Dustin Garneau,621244,Jose Berrios,,swinging_strike,,,,,14,"Dustin Garneau grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,S,,,2,1,2021,1.46,-0.34,1.22,1.22,,,,1,3,Bot,,,,,624512,,,7.697600271,-121.3437816,-2.397426485,12.76310165,24.94540407,-35.26315804,3.47,1.59,,,,83,2514,6.2,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.33,,,,,,,,22,4,Curveball,0,1,0,1,1,0,0,1,Standard,Strategic,43,0,-0.053
SI,8/29/2021,93.9,-3.24,5.47,"Berríos, José",572863,Dustin Garneau,621244,Jose Berrios,,ball,,,,,14,"Dustin Garneau grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,B,,,1,1,2021,-1.24,1.07,1.09,2.16,,,,1,3,Bot,,,,,624512,,,13.9375838,-136.087317,-5.269271944,-18.23678217,25.59041696,-17.74190563,3.51,1.59,,,,94.4,2235,6.5,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.02,,,,,,,,22,3,Sinker,0,1,0,1,1,0,0,1,Standard,Strategic,224,0,0.038
FF,8/29/2021,93.4,-3.34,5.44,"Berríos, José",572863,Dustin Garneau,621244,Jose Berrios,,foul_tip,,,,,13,"Dustin Garneau grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,S,,,1,0,2021,-1.07,1.28,-0.88,2.34,,,,1,3,Bot,,,,,624512,,,8.71359492,-135.6983493,-5.071745288,-15.12104321,28.97401196,-15.35089374,3.47,1.59,,,,93.5,2186,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.13,,,,,,,,22,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,228,0,-0.032
CU,8/29/2021,82.2,-3.38,5.45,"Berríos, José",572863,Dustin Garneau,621244,Jose Berrios,,ball,,,,,14,"Dustin Garneau grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,B,,,0,0,2021,1.33,-0.19,1.05,1.17,,,,1,3,Bot,,,,,624512,,,7.435223208,-119.4034398,-2.593834444,10.68433778,29.09045087,-33.56822041,3.41,1.59,,,,81,2481,6.2,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.29,,,,,,,,22,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,39,0,0.025
SI,8/29/2021,93,-3.01,5.58,"Berríos, José",650489,Willi Castro,621244,Jose Berrios,strikeout,called_strike,,,,,6,Willi Castro called out on strikes.,R,L,R,DET,TOR,S,2,,0,2,2021,-1.32,0.9,0.66,2.8,,,,0,3,Bot,,,,,624512,,,12.30755303,-134.9932255,-3.359656095,-18.74286987,26.78595558,-20.51705336,3.55,1.65,,,,93.3,2124,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.07,,,0,1,0,0,,21,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,226,-0.027,-0.15
FF,8/29/2021,93.2,-3.35,5.57,"Berríos, José",650489,Willi Castro,621244,Jose Berrios,,called_strike,,,,,13,Willi Castro called out on strikes.,R,L,R,DET,TOR,S,,,0,1,2021,-0.86,1.2,-0.97,2.31,,,,0,3,Bot,,,,,624512,,,7.993536306,-135.5208664,-5.312057322,-12.19323815,26.07233178,-16.34396939,3.65,1.77,,,,93.7,2099,6.3,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.15,,,,,,,,21,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,225,0,-0.052
FF,8/29/2021,93.4,-3.29,5.52,"Berríos, José",650489,Willi Castro,621244,Jose Berrios,,called_strike,,,,,5,Willi Castro called out on strikes.,R,L,R,DET,TOR,S,,,0,0,2021,-0.85,1.18,-0.22,2.14,,,,0,3,Bot,,,,,624512,,,9.766484414,-135.6915877,-5.61598908,-12.41716866,25.54881263,-16.44897648,3.34,1.56,,,,93.9,2217,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.14,,,,,,,,21,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,0,-0.038
FF,8/29/2021,92.5,-3.37,5.42,"Berríos, José",605612,Harold Castro,621244,Jose Berrios,field_out,hit_into_play,,,,,1,Harold Castro flies out to left fielder Lourdes Gurriel.,R,L,R,DET,TOR,X,7,fly_ball,1,0,2021,-0.87,1.11,-0.55,3.08,,,,2,2,Bot,74.49,78.26,,,624512,,,9.072401974,-134.5265667,-2.656416725,-12.30335008,24.96259837,-18.24505473,3.3,1.5,325,86.9,35,93,2212,6.3,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.21,0.017,0.02,0,1,0,0,3,15,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,228,-0.011,-0.12
FF,8/29/2021,93.8,-3.27,5.41,"Berríos, José",605612,Harold Castro,621244,Jose Berrios,,ball,,,,,13,Harold Castro flies out to left fielder Lourdes Gurriel.,R,L,R,DET,TOR,B,,,0,0,2021,-0.99,1.15,-1.51,2.31,,,,2,2,Bot,,,,,624512,,,6.750181387,-136.4463077,-4.902945088,-13.83899426,26.48531306,-16.86708891,3.64,1.64,,,,94.3,2184,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.15,,,,,,,,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,229,0,0.016
CU,8/29/2021,84.2,-3.44,5.36,"Berríos, José",600869,Jeimer Candelario,621244,Jose Berrios,strikeout,called_strike,,,,,13,Jeimer Candelario called out on strikes.,R,L,R,DET,TOR,S,2,,0,2,2021,1.17,-0.02,-0.66,1.42,,,,1,2,Bot,,,,,624512,,,4.130005883,-122.6612796,-2.779525536,11.02317538,23.61514757,-32.00787388,3.38,1.7,,,,84.3,2304,6.2,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.26,,,0,1,0,0,,14,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,43,-0.018,-0.099
FF,8/29/2021,94.2,-3.18,5.57,"Berríos, José",600869,Jeimer Candelario,621244,Jose Berrios,,foul,,,,,11,Jeimer Candelario called out on strikes.,R,L,R,DET,TOR,S,,,0,2,2021,-0.75,1,-1,2.94,,,,1,2,Bot,,,,,624512,,,7.334113281,-137.1680301,-3.419615267,-10.9746634,26.40637283,-18.91705121,3.41,1.56,238,79.3,50,94.9,2187,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.13,,,,,,,,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,224,0,0
FF,8/29/2021,93.6,-3.16,5.55,"Berríos, José",600869,Jeimer Candelario,621244,Jose Berrios,,foul,,,,,14,Jeimer Candelario called out on strikes.,R,L,R,DET,TOR,S,,,0,1,2021,-0.67,0.92,0.91,2.38,,,,1,2,Bot,,,,,624512,,,11.98678995,-135.902666,-4.52667628,-10.744649,26.26099786,-19.85584989,3.41,1.56,2,49.5,-55,94.1,2188,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.07,,,,,,,,14,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,223,0,-0.035
FF,8/29/2021,92.7,-3.23,5.5,"Berríos, José",600869,Jeimer Candelario,621244,Jose Berrios,,swinging_strike,,,,,4,Jeimer Candelario called out on strikes.,R,L,R,DET,TOR,S,,,0,0,2021,-0.76,1.12,-0.78,2.63,,,,1,2,Bot,,,,,624512,,,7.937658437,-134.9287667,-4.055309062,-10.96392558,26.35149766,-17.81159501,3.41,1.56,,,,93.2,2150,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.14,,,,,,,,14,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,228,0,-0.027
SI,8/29/2021,92.4,-3.27,5.47,"Berríos, José",408234,Miguel Cabrera,621244,Jose Berrios,field_out,hit_into_play,,,,,7,"Miguel Cabrera grounds out, third baseman Kevin Smith to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,X,5,ground_ball,1,1,2021,-1.22,0.82,-0.37,2.07,,,,0,2,Bot,95.93,166.16,,,624512,,,10.0794017,-134.2042234,-4.683304964,-16.86272068,26.07973657,-21.40864073,3.55,1.63,7,104,-17,92.9,2067,6.5,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.02,0.193,0.177,0,1,0,0,2,13,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,229,-0.025,-0.23
CH,8/29/2021,84.9,-3.32,5.3,"Berríos, José",408234,Miguel Cabrera,621244,Jose Berrios,,ball,,,,,14,"Miguel Cabrera grounds out, third baseman Kevin Smith to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,B,,,0,1,2021,-0.62,0.25,0.82,0.63,,,,0,2,Bot,,,,,624512,,,10.92202018,-123.1533532,-5.114831808,-8.43437843,23.12824201,-28.74235581,3.58,1.78,,,,85,1430,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.12,,,,,,,,13,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,251,0,0.028
CU,8/29/2021,81.5,-3.49,5.4,"Berríos, José",408234,Miguel Cabrera,621244,Jose Berrios,,called_strike,,,,,4,"Miguel Cabrera grounds out, third baseman Kevin Smith to first baseman Vladimir Guerrero.",R,R,R,DET,TOR,S,,,0,0,2021,1.16,-0.32,-0.37,2.58,,,,0,2,Bot,,,,,624512,,,4.769985831,-118.6622695,0.908147647,9.928539857,24.14441924,-35.62391376,3.64,1.73,,,,81.2,2410,6.2,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.29,,,,,,,,13,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,42,0,-0.038
FF,8/29/2021,93.8,-3.22,5.59,"Berríos, José",543257,Robbie Grossman,621244,Jose Berrios,strikeout,called_strike,,,,,3,Robbie Grossman called out on strikes.,R,L,R,DET,TOR,S,2,,0,2,2021,-0.96,1.02,0.52,2.89,,,,2,1,Bot,,,,,624512,,,11.76711744,-136.0815781,-3.514336472,-14.41154561,28.82546344,-18.84209669,3.07,1.43,,,,93.8,2196,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.11,,,0,1,0,0,,9,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,4th outfielder,225,-0.01,-0.061
SI,8/29/2021,93.4,-3.33,5.63,"Berríos, José",543257,Robbie Grossman,621244,Jose Berrios,,called_strike,,,,,1,Robbie Grossman called out on strikes.,R,L,R,DET,TOR,S,,,0,1,2021,-1.19,0.94,-0.33,2.87,,,,2,1,Bot,,,,,624512,,,10.34916176,-135.7184931,-3.437466922,-16.91936515,27.7142731,-19.98969012,3.16,1.47,,,,93.7,2203,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.13,,,,,,,,9,2,Sinker,0,1,0,1,1,0,0,1,Strategic,4th outfielder,225,0,-0.024
FF,8/29/2021,92.1,-3.3,5.54,"Berríos, José",543257,Robbie Grossman,621244,Jose Berrios,,called_strike,,,,,13,Robbie Grossman called out on strikes.,R,L,R,DET,TOR,S,,,0,0,2021,-0.78,0.97,-0.9,1.85,,,,2,1,Bot,,,,,624512,,,7.786924765,-134.0039653,-5.687978873,-10.92860774,25.51693426,-19.4646037,3.02,1.39,,,,92.5,2185,6.3,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.21,,,,,,,,9,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,4th outfielder,222,0,-0.019
SI,8/29/2021,91.2,-3.07,5.61,"Berríos, José",570731,Jonathan Schoop,621244,Jose Berrios,grounded_into_double_play,hit_into_play,,,,,7,"Jonathan Schoop grounds into a double play, third baseman Kevin Smith to second baseman Marcus Semien to first baseman Vladimir Guerrero.   Akil Baddoo out at 2nd.    Jonathan Schoop out at 1st.",R,R,R,DET,TOR,X,5,ground_ball,0,1,2021,-1.48,0.75,-0.71,2.1,,,668731,0,1,Bot,103.55,167.17,,,624512,,,9.132948689,-132.5373254,-4.556389384,-19.37433132,27.84504862,-22.51682684,3.41,1.56,10,100.6,-13,91.3,2034,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.11,0.21,0.189,0,1,0,0,2,8,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,223,-0.078,-0.433
FF,8/29/2021,92.1,-3.2,5.52,"Berríos, José",570731,Jonathan Schoop,621244,Jose Berrios,,called_strike,,,,,5,"Jonathan Schoop grounds into a double play, third baseman Kevin Smith to second baseman Marcus Semien to first baseman Vladimir Guerrero.   Akil Baddoo out at 2nd.    Jonathan Schoop out at 1st.",R,R,R,DET,TOR,S,,,0,0,2021,-0.92,1.07,-0.1,2.69,,,668731,0,1,Bot,,,,,624512,,,9.858175105,-133.8161995,-3.705098909,-12.9966368,25.64561667,-18.6690085,3.61,1.65,,,,92.6,2160,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.11,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,230,0,-0.059
FF,8/29/2021,93.1,-3.22,5.55,"Berríos, José",668731,Akil Baddoo,621244,Jose Berrios,single,hit_into_play,,,,,9,Akil Baddoo singles on a line drive to left fielder Lourdes Gurriel.,R,L,R,DET,TOR,X,7,line_drive,0,0,2021,-0.8,1.1,0.82,2.06,,,,0,1,Bot,89.14,107.09,,,624512,,,12.09110666,-135.1300966,-5.677238928,-12.06723404,24.60646152,-17.53661632,3.41,1.56,209,71.2,22,93.7,2240,6.4,632750,621244,624512,665489,543760,675656,666182,666971,545341,606192,54.09,0.957,0.903,0.9,1,1,0,4,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,226,0.038,0.405
