pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,8/11/2021,95.9,-0.67,5.95,"Burnes, Corbin",453562,Jake Arrieta,669203,Corbin Burnes,,called_strike,,,,,9,Jake Arrieta strikes out swinging.,R,R,R,CHC,MIL,S,,,1,0,2021,0.4,0.62,0.78,2.02,,,,2,3,Bot,,,,,553882,,,2.954711376,-139.6479227,-6.262558523,4.66168595,29.85648827,-22.86815478,3.55,1.63,,,,96.7,2727,6.6,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.9,,,,,,,,28,2,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,188,0,-0.021
FC,8/11/2021,95.3,-0.73,5.92,"Burnes, Corbin",453562,Jake Arrieta,669203,Corbin Burnes,,ball,,,,,12,Jake Arrieta strikes out swinging.,R,R,R,CHC,MIL,B,,,0,0,2021,0.55,0.89,1.11,2.7,,,,2,3,Bot,,,,,553882,,,3.616299895,-138.7402607,-4.87042268,6.343494637,30.23135787,-19.7504563,3.55,1.63,,,,96,2780,6.6,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.89,,,,,,,,28,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,185,0,0.016
FC,8/11/2021,95.2,-0.95,5.81,"Burnes, Corbin",461865,Andrew Romine,669203,Corbin Burnes,strikeout,foul_tip,,,,,14,Andrew Romine strikes out on a foul tip.,R,L,R,CHC,MIL,S,2,,0,2,2021,0.29,0.61,0.1,1.3,,,,1,3,Bot,,,,,553882,,,2.143261824,-138.5673978,-7.604394916,3.224314705,31.12905714,-22.84938484,3.41,1.56,,,,95.6,2886,6.5,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.96,,,0,1,0,0,,27,3,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,180,-0.004,-0.099
CU,8/11/2021,80.5,-0.48,6.05,"Burnes, Corbin",461865,Andrew Romine,669203,Corbin Burnes,,called_strike,,,,,4,Andrew Romine strikes out on a foul tip.,R,L,R,CHC,MIL,S,,,0,1,2021,0.61,-0.72,-0.66,2.14,,,,1,3,Bot,,,,,553882,,,-1.559382501,-117.2571632,-0.621635117,5.883384208,23.14523187,-38.92265696,3.41,1.56,,,,81,2815,6.7,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.82,,,,,,,,27,2,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,42,0,-0.034
FC,8/11/2021,95.5,-1.01,5.8,"Burnes, Corbin",461865,Andrew Romine,669203,Corbin Burnes,,called_strike,,,,,7,Andrew Romine strikes out on a foul tip.,R,L,R,CHC,MIL,S,,,0,0,2021,0.13,0.7,-0.67,1.51,,,,1,3,Bot,,,,,553882,,,0.605809731,-138.9663755,-7.261436622,1.588149056,31.90878181,-21.62912747,3.41,1.56,,,,95.8,2724,6.5,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,54.01,,,,,,,,27,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,184,0,-0.027
SL,8/11/2021,87.3,-0.7,5.86,"Burnes, Corbin",623520,David Bote,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,David Bote strikes out swinging.,R,R,R,CHC,MIL,S,2,,1,2,2021,0.62,-0.25,0.46,1.29,,,,0,3,Bot,,,,,553882,,,1.526617215,-127.222976,-4.411907954,6.462336992,24.81560877,-34.19545945,3.41,1.56,,,,87.9,2845,6.4,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,54.06,,,0,1,0,0,,26,4,Slider,0,7,0,7,7,0,0,7,Standard,Standard,79,-0.007,-0.174
SL,8/11/2021,88.7,-0.77,5.86,"Burnes, Corbin",623520,David Bote,669203,Corbin Burnes,,swinging_strike,,,,,14,David Bote strikes out swinging.,R,R,R,CHC,MIL,S,,,1,1,2021,0.56,-0.05,1.96,1.55,,,,0,3,Bot,,,,,553882,,,5.530715649,-129.0825728,-4.398931785,5.181252267,26.25878277,-32.08186229,3.41,1.56,,,,89.4,2903,6.7,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.84,,,,,,,,26,3,Slider,0,7,0,7,7,0,0,7,Standard,Standard,90,0,-0.058
CU,8/11/2021,78.9,-0.37,6.18,"Burnes, Corbin",623520,David Bote,669203,Corbin Burnes,,called_strike,,,,,2,David Bote strikes out swinging.,R,R,R,CHC,MIL,S,,,1,0,2021,0.75,-0.59,0.01,2.93,,,,0,3,Bot,,,,,553882,,,-0.586734883,-114.9192204,0.851977761,6.736337641,21.6797692,-37.7833822,3.41,1.56,,,,79.1,2678,6.4,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,54.09,,,,,,,,26,2,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,43,0,-0.049
FC,8/11/2021,94.4,-0.67,5.93,"Burnes, Corbin",623520,David Bote,669203,Corbin Burnes,,ball,,,,,14,David Bote strikes out swinging.,R,R,R,CHC,MIL,B,,,0,0,2021,0.33,0.64,1.54,0.29,,,,0,3,Bot,,,,,553882,,,5.04424493,-137.1867403,-10.47404262,3.236389128,26.82924378,-22.11779228,3.41,1.56,,,,95.2,2685,6.6,632946,669203,553882,607054,543939,500871,642715,592885,456715,621438,53.94,,,,,,,,26,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,186,0,0.04
CH,8/11/2021,91.5,-0.8,5.64,"Burnes, Corbin",656364,Greg Deichmann,669203,Corbin Burnes,strikeout,swinging_strike,,,,,13,Greg Deichmann strikes out swinging.,R,L,R,CHC,MIL,S,2,,1,2,2021,-1.28,0.42,-0.72,1,,,,2,2,Bot,,,,,553882,,,2.999563924,-133.1874315,-6.835985323,-15.86160068,27.36225853,-25.95629492,3.47,1.59,,,,92.7,1995,6.9,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.61,,,0,1,0,0,,21,4,Changeup,0,7,0,7,7,0,0,7,Strategic,Standard,223,-0.003,-0.071
FC,8/11/2021,95,-0.93,5.81,"Burnes, Corbin",656364,Greg Deichmann,669203,Corbin Burnes,,ball,,,,,14,Greg Deichmann strikes out swinging.,R,L,R,CHC,MIL,B,,,0,2,2021,0.6,0.71,0.21,1.18,,,,2,2,Bot,,,,,553882,,,1.66794258,-138.2773734,-8.197754588,7.3851432,27.63720155,-21.47968056,3.47,1.59,,,,96.1,2875,6.7,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.83,,,,,,,,21,3,Cutter,0,7,0,7,7,0,0,7,Strategic,Standard,182,0,0.012
CH,8/11/2021,92.1,-0.72,5.75,"Burnes, Corbin",656364,Greg Deichmann,669203,Corbin Burnes,,swinging_strike,,,,,13,Greg Deichmann strikes out swinging.,R,L,R,CHC,MIL,S,,,0,1,2021,-1.34,0.66,-0.98,1.04,,,,2,2,Bot,,,,,553882,,,2.286711525,-133.9811936,-7.609225952,-16.69386548,28.7323198,-22.8294758,3.47,1.59,,,,92.9,2127,6.7,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.76,,,,,,,,21,2,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,210,0,-0.026
FC,8/11/2021,94.7,-0.88,5.85,"Burnes, Corbin",656364,Greg Deichmann,669203,Corbin Burnes,,called_strike,,,,,8,Greg Deichmann strikes out swinging.,R,L,R,CHC,MIL,S,,,0,0,2021,0.5,0.57,0.02,1.54,,,,2,2,Bot,,,,,553882,,,1.253286079,-137.8968285,-6.946279323,6.177810764,27.17464435,-23.62184378,3.47,1.59,,,,95.7,2748,6.6,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.91,,,,,,,,21,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,184,0,-0.02
CU,8/11/2021,82.3,-0.41,6.1,"Burnes, Corbin",622110,Matt Duffy,669203,Corbin Burnes,strikeout,swinging_strike_blocked,,,,,14,"Matt Duffy strikes out swinging, catcher Omar Narvaez to first baseman Rowdy Tellez.",R,R,R,CHC,MIL,S,2,,0,2,2021,1,-0.7,0.45,0.3,,,,1,2,Bot,,,,,553882,,,0.005870642,-119.8677488,-5.386092186,9.756974124,20.58317309,-38.22232082,3.47,1.59,,,,83,2878,6.5,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.02,,,0,1,0,0,,20,5,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,52,-0.005,-0.099
SL,8/11/2021,87.9,-0.74,5.82,"Burnes, Corbin",622110,Matt Duffy,669203,Corbin Burnes,,foul,,,,,5,"Matt Duffy strikes out swinging, catcher Omar Narvaez to first baseman Rowdy Tellez.",R,R,R,CHC,MIL,S,,,0,2,2021,0.53,-0.14,-0.04,2.56,,,,1,2,Bot,,,,,553882,,,0.614829684,-128.1643755,-1.642525746,5.820753566,21.39933773,-33.59696431,3.47,1.59,108,74.7,8,89.5,2859,6.7,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.76,,,,,,,,20,4,Slider,0,7,0,7,7,0,0,7,Standard,Standard,87,0,0
SI,8/11/2021,97.7,-0.68,5.96,"Burnes, Corbin",622110,Matt Duffy,669203,Corbin Burnes,,foul,,,,,7,"Matt Duffy strikes out swinging, catcher Omar Narvaez to first baseman Rowdy Tellez.",R,R,R,CHC,MIL,S,,,0,2,2021,-1.04,1.12,-0.7,1.82,,,,1,2,Bot,,,,,553882,,,2.353406033,-142.0478087,-8.240027607,-14.65393659,32.57877068,-15.35490046,3.47,1.59,4,104.3,-23,98.2,2555,6.6,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.9,,,,,,,,20,3,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,202,0,0
CU,8/11/2021,81,-0.39,6.13,"Burnes, Corbin",622110,Matt Duffy,669203,Corbin Burnes,,called_strike,,,,,5,"Matt Duffy strikes out swinging, catcher Omar Narvaez to first baseman Rowdy Tellez.",R,R,R,CHC,MIL,S,,,0,1,2021,1.09,-0.56,0.11,2.52,,,,1,2,Bot,,,,,553882,,,-0.980857935,-118.1137376,-0.435325071,10.46491454,21.05369496,-37.59628065,3.47,1.59,,,,81.6,2814,6.4,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.06,,,,,,,,20,2,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,39,0,-0.034
FC,8/11/2021,94.3,-0.75,5.93,"Burnes, Corbin",622110,Matt Duffy,669203,Corbin Burnes,,foul,,,,,5,"Matt Duffy strikes out swinging, catcher Omar Narvaez to first baseman Rowdy Tellez.",R,R,R,CHC,MIL,S,,,0,0,2021,0.56,0.94,0.24,2.31,,,,1,2,Bot,,,,,553882,,,1.343287589,-137.4342246,-5.887169455,6.887481833,27.19833985,-19.23963227,3.47,1.59,213,72.4,28,95.2,2732,6.5,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.02,,,,,,,,20,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,184,0,-0.027
SL,8/11/2021,90.1,-0.77,5.78,"Burnes, Corbin",643524,Frank Schwindel,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,Frank Schwindel strikes out swinging.,R,R,R,CHC,MIL,S,2,,0,2,2021,0.84,-0.11,1.07,1.13,,,,0,2,Bot,,,,,553882,,,2.80410419,-131.2000478,-5.40959186,9.227778724,26.34701454,-32.57894668,3.41,1.56,,,,91,2920,6.7,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.84,,,0,1,0,0,,19,3,Slider,0,7,0,7,7,0,0,7,Standard,Standard,111,-0.007,-0.149
CU,8/11/2021,80.5,-0.44,6.09,"Burnes, Corbin",643524,Frank Schwindel,669203,Corbin Burnes,,swinging_strike,,,,,14,Frank Schwindel strikes out swinging.,R,R,R,CHC,MIL,S,,,0,1,2021,0.7,-0.54,0.17,0.97,,,,0,2,Bot,,,,,553882,,,0.040420328,-117.2004742,-3.682933533,6.463705087,21.97571049,-36.67048195,3.41,1.56,,,,80.8,2831,6.5,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.03,,,,,,,,19,2,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,41,0,-0.053
FC,8/11/2021,94.7,-0.71,5.97,"Burnes, Corbin",643524,Frank Schwindel,669203,Corbin Burnes,,called_strike,,,,,3,Frank Schwindel strikes out swinging.,R,R,R,CHC,MIL,S,,,0,0,2021,0.54,1.05,0.34,3.22,,,,0,2,Bot,,,,,553882,,,1.545680489,-137.9547077,-3.927115773,6.622097819,27.64736799,-18.07005856,3.41,1.56,,,,95.7,2602,6.6,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.9,,,,,,,,19,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,188,0,-0.04
FC,8/11/2021,94.7,-0.99,5.84,"Burnes, Corbin",664023,Ian Happ,669203,Corbin Burnes,grounded_into_double_play,hit_into_play,,,,,2,"Ian Happ grounds into a double play, second baseman Kolten Wong to shortstop Willy Adames to first baseman Rowdy Tellez.   Willson Contreras out at 2nd.    Ian Happ out at 1st.",R,L,R,CHC,MIL,X,4,ground_ball,0,0,2021,0.37,0.78,0.18,2.9,,,575929,1,1,Bot,150.52,148.15,,,553882,,,2.240194972,-137.9527674,-3.821731833,4.253396292,28.60151602,-21.58027281,3.37,1.53,16,95.6,-9,95.3,2746,6.4,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.06,0.217,0.195,0,1,0,0,2,14,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,175,-0.017,-0.341
FC,8/11/2021,94.3,-0.82,5.89,"Burnes, Corbin",575929,Willson Contreras,669203,Corbin Burnes,force_out,hit_into_play,,,,,8,"Willson Contreras grounds into a force out, second baseman Kolten Wong to shortstop Willy Adames.   Rafael Ortega out at 2nd.    Willson Contreras to 1st.",R,R,R,CHC,MIL,X,4,ground_ball,0,0,2021,0.15,0.73,0.27,1.46,,,542364,0,1,Bot,146.22,143.6,,,553882,,,2.525562225,-137.2417093,-7.480810506,1.303264831,30.27326821,-21.5622603,3.41,1.56,5,105.1,-15,94.8,2580,6.6,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,53.93,0.223,0.201,0,1,0,0,2,13,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,185,-0.013,-0.49
FC,8/11/2021,95,-0.94,5.89,"Burnes, Corbin",542364,Rafael Ortega,669203,Corbin Burnes,single,hit_into_play,,,,,2,Rafael Ortega singles on a ground ball to left fielder Christian Yelich.,R,L,R,CHC,MIL,X,7,ground_ball,0,1,2021,0.24,0.73,-0.06,2.8,,,,0,1,Bot,81.72,126.47,,,553882,,,1.795521236,-138.5182711,-4.176666887,2.764513663,27.60214776,-22.04699183,3.32,1.51,6,99.9,-24,95.9,2610,6.4,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.06,0.103,0.093,0.9,1,1,0,2,12,2,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,189,0.014,0.444
FC,8/11/2021,93.6,-0.99,5.95,"Burnes, Corbin",542364,Rafael Ortega,669203,Corbin Burnes,,called_strike,,,,,5,Rafael Ortega singles on a ground ball to left fielder Christian Yelich.,R,L,R,CHC,MIL,S,,,0,0,2021,0.27,0.76,0.19,2.53,,,,0,1,Bot,,,,,553882,,,2.456461442,-136.325033,-4.859420731,2.877708902,26.58589238,-21.80367232,3.32,1.51,,,,94.3,2565,6.4,632946,669203,553882,642133,543939,500871,642715,592885,456715,621438,54.09,,,,,,,,12,1,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,191,0,-0.04
