pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/3/2021,96.2,2.87,5.7,"Manaea, Sean",666182,Bo Bichette,640455,Sean Manaea,,ball,,,,,12,Bo Bichette strikes out on a foul tip.,R,R,L,TOR,OAK,B,,,0,2,2021,1.31,1.33,2.08,4.8,,,665489,0,4,Bot,,,,,543228,,,-5.181173203,-139.7564416,0.353217886,18.32306314,39.01076442,-15.47849593,3.81,1.83,,,,96.9,2043,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.16,,,,,,,,30,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,142,0,0.039
CH,9/3/2021,87.1,2.87,5.97,"Manaea, Sean",666182,Bo Bichette,640455,Sean Manaea,,foul,,,,,12,Bo Bichette strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,0,1,2021,0.75,0.56,0.93,2.82,,,665489,0,4,Bot,,,,,543228,,,-6.273356372,-126.7218,-2.519316353,9.390518953,28.15628406,-25.88782936,3.37,1.53,175,68.8,22,88,1518,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.44,,,,,,,,30,2,Changeup,0,2,0,2,2,0,0,2,Standard,Strategic,131,0,-0.096
CH,9/3/2021,83.9,2.9,6.04,"Manaea, Sean",666182,Bo Bichette,640455,Sean Manaea,,called_strike,,,,,6,Bo Bichette strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,0,0,2021,1.17,0.5,0.43,2.89,,,665489,0,4,Bot,,,,,543228,,,-8.151361189,-121.9057796,-1.801234922,13.3104644,26.5727066,-27.06954236,3.87,1.75,,,,84.8,1450,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.32,,,,,,,,30,1,Changeup,0,2,0,2,2,0,0,2,Standard,Strategic,130,0,-0.058
SI,9/3/2021,93.9,3.04,5.6,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,single,hit_into_play,,,,,12,Vladimir Guerrero singles on a sharp ground ball to right fielder Mark Canha.,R,R,L,TOR,OAK,X,9,ground_ball,1,2,2021,1.1,1.06,0.9,2.93,,,,0,4,Bot,180.68,100.21,,,543228,,,-8.143407002,-136.3960258,-3.515331428,15.66470882,33.8540754,-18.38469212,3.47,1.59,30,105.3,-4,94.9,2089,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.22,0.417,0.395,0.9,1,1,0,2,29,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,140,0.047,0.469
CH,9/3/2021,85.1,2.82,5.99,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,,swinging_strike,,,,,14,Vladimir Guerrero singles on a sharp ground ball to right fielder Mark Canha.,R,R,L,TOR,OAK,S,,,1,1,2021,1.11,0.21,0.71,1.36,,,,0,4,Bot,,,,,543228,,,-7.275353152,-123.5717323,-4.930519938,12.87712142,27.41553225,-29.17539604,3.47,1.59,,,,85.8,1465,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.4,,,,,,,,29,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,129,0,-0.056
CH,9/3/2021,86,2.89,6.06,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,,ball,,,,,13,Vladimir Guerrero singles on a sharp ground ball to right fielder Mark Canha.,R,R,L,TOR,OAK,B,,,0,1,2021,0.76,0.45,-0.22,1.41,,,,0,4,Bot,,,,,543228,,,-8.984466902,-124.8226209,-5.664840304,9.837614484,27.37500895,-26.44908033,3.7,1.66,,,,86.4,1760,6.9,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.59,,,,,,,,29,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,134,0,0.028
SI,9/3/2021,92.2,2.98,5.72,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,,called_strike,,,,,4,Vladimir Guerrero singles on a sharp ground ball to right fielder Mark Canha.,R,R,L,TOR,OAK,S,,,0,0,2021,1.21,1.1,-0.55,2.39,,,,0,4,Bot,,,,,543228,,,-11.76971533,-133.6678688,-4.974060176,17.22272747,31.73888366,-18.0720437,3.72,1.62,,,,92.8,1935,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.4,,,,,,,,29,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,138,0,-0.038
SI,9/3/2021,94.1,3.09,5.55,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,field_out,hit_into_play,,,,,2,"Marcus Semien grounds out sharply, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,TOR,OAK,X,6,ground_ball,0,1,2021,1.31,1.21,-0.22,2.87,,,,2,3,Bot,101.59,154.37,,,543228,,,-11.57321909,-136.4882704,-3.875083934,19.06014359,32.74636513,-16.34260064,3.37,1.53,50,101.6,0,94.4,2181,6.8,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.65,0.433,0.426,0,1,0,0,4,25,2,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,137,-0.011,-0.086
SI,9/3/2021,94.1,2.91,5.69,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,,called_strike,,,,,8,"Marcus Semien grounds out sharply, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,TOR,OAK,S,,,0,0,2021,1.28,1.18,-0.04,1.69,,,,2,3,Bot,,,,,543228,,,-10.60108104,-136.3412533,-7.293504687,18.41960736,32.42616887,-15.91996069,3.37,1.59,,,,94.8,2110,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.39,,,,,,,,25,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,136,0,-0.019
CH,9/3/2021,87.2,2.9,6.04,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,field_out,hit_into_play,,,,,5,George Springer flies out to left fielder Tony Kemp.,R,R,L,TOR,OAK,X,7,fly_ball,0,0,2021,0.65,0.45,0.1,2.47,,,,1,3,Bot,67.49,76.7,,,543228,,,-8.194791961,-126.7220187,-3.336812431,8.704197412,27.220635,-26.86248077,3.49,1.6,335,99.4,41,88.2,1552,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.38,0.11,0.186,0,1,0,0,3,24,1,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,127,-0.018,-0.161
SI,9/3/2021,94.2,3.06,5.59,"Manaea, Sean",675656,Kevin Smith,640455,Sean Manaea,strikeout,foul_tip,,,,,3,Kevin Smith strikes out on a foul tip.,R,R,L,TOR,OAK,S,2,,2,2,2021,1.31,1.21,0.56,3.32,,,,0,3,Bot,,,,,543228,,,-9.598676266,-136.7146942,-2.817593495,18.61948889,34.73181932,-16.66572344,3.37,1.53,,,,95.4,2108,7.5,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.03,,,0,1,0,0,,23,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,141,-0.026,-0.213
SI,9/3/2021,88.8,2.96,5.91,"Manaea, Sean",675656,Kevin Smith,640455,Sean Manaea,,ball,,,,,14,Kevin Smith strikes out on a foul tip.,R,R,L,TOR,OAK,B,,,1,2,2021,1.11,0.89,0.37,0.52,,,,0,3,Bot,,,,,543228,,,-8.783071014,-128.5979665,-8.975963324,14.31805462,30.64730286,-20.37708335,3.37,1.5,,,,89.3,1543,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.3,,,,,,,,23,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,131,0,0.039
SI,9/3/2021,93.4,3.09,5.64,"Manaea, Sean",675656,Kevin Smith,640455,Sean Manaea,,foul,,,,,14,Kevin Smith strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,1,1,2021,1.15,1.19,0.85,2.19,,,,0,3,Bot,,,,,543228,,,-8.39972197,-135.6465093,-5.779840244,16.06232462,30.33253432,-16.39068501,3.37,1.53,,,,94.3,2035,7,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.51,,,,,,,,23,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,137,0,-0.056
SI,9/3/2021,93,3.13,5.68,"Manaea, Sean",675656,Kevin Smith,640455,Sean Manaea,,ball,,,,,12,Kevin Smith strikes out on a foul tip.,R,R,L,TOR,OAK,B,,,0,1,2021,1.26,1.26,0.65,4.2,,,,0,3,Bot,,,,,543228,,,-9.250014861,-135.077733,-0.720577462,17.46912219,31.11237496,-16.89005323,3.37,1.49,,,,94.1,2073,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.35,,,,,,,,23,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,139,0,0.028
CU,9/3/2021,85.5,3.21,5.74,"Manaea, Sean",675656,Kevin Smith,640455,Sean Manaea,,called_strike,,,,,6,Kevin Smith strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,0,0,2021,0.04,0.63,0.57,2.45,,,,0,3,Bot,,,,,543228,,,-6.388860889,-124.3380125,-2.774963423,1.744534657,25.0655993,-25.30677363,3.17,1.46,,,,86.6,1935,7,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.48,,,,,,,,23,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,142,0,-0.038
CU,9/3/2021,86.3,3.1,5.66,"Manaea, Sean",545341,Randal Grichuk,640455,Sean Manaea,field_out,hit_into_play,,,,,5,Randal Grichuk pops out to first baseman Matt Olson in foul territory.,R,R,L,TOR,OAK,X,3,popup,0,2,2021,-0.22,0.57,0.05,2.87,,,,2,2,Bot,177.15,162.87,,,543228,,,-6.847265171,-125.3282045,-1.43655751,-0.657848589,30.46050777,-26.17768409,3.47,1.59,157,71.1,63,86.4,2026,6.9,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.59,0.013,0.012,0,1,0,0,3,18,4,Curveball,0,2,0,2,2,0,0,2,Infield shift,Standard,175,-0.011,-0.061
SI,9/3/2021,94.9,3.01,5.55,"Manaea, Sean",545341,Randal Grichuk,640455,Sean Manaea,,foul,,,,,12,Randal Grichuk pops out to first baseman Matt Olson in foul territory.,R,R,L,TOR,OAK,S,,,0,2,2021,1.24,1.53,0.89,3.7,,,,2,2,Bot,,,,,543228,,,-8.458003619,-137.832434,-2.545738466,17.74358755,35.52101824,-12.51715558,3.47,1.59,263,88.3,49,95.9,2120,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.19,,,,,,,,18,3,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,139,0,0
CU,9/3/2021,87.2,3.09,5.7,"Manaea, Sean",545341,Randal Grichuk,640455,Sean Manaea,,called_strike,,,,,8,Randal Grichuk pops out to first baseman Matt Olson in foul territory.,R,R,L,TOR,OAK,S,,,0,1,2021,-0.28,0.47,-0.1,1.77,,,,2,2,Bot,,,,,543228,,,-7.203279416,-126.7248254,-4.229622624,-1.318685178,28.62533024,-26.44327922,3.25,1.44,,,,88,2016,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.37,,,,,,,,18,2,Curveball,0,2,0,2,2,0,0,2,Infield shift,Standard,136,0,-0.025
SI,9/3/2021,93.9,2.91,5.72,"Manaea, Sean",545341,Randal Grichuk,640455,Sean Manaea,,called_strike,,,,,3,Randal Grichuk pops out to first baseman Matt Olson in foul territory.,R,R,L,TOR,OAK,S,,,0,0,2021,1.33,1.27,0.73,3.11,,,,2,2,Bot,,,,,543228,,,-8.767141028,-136.4081703,-3.824964537,18.60006065,33.92756964,-15.74050857,3.27,1.55,,,,95,2057,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.17,,,,,,,,18,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,141,0,-0.019
SI,9/3/2021,94.3,2.95,5.53,"Manaea, Sean",666971,Lourdes Gurriel,640455,Sean Manaea,field_out,hit_into_play,,,,,8,Lourdes Gurriel flies out to right fielder Mark Canha.,R,R,L,TOR,OAK,X,9,fly_ball,2,1,2021,1.18,1.38,0.27,1.91,,,,1,2,Bot,201.72,92.13,,,543228,,,-9.761900773,-136.8513667,-6.854819445,17.07820962,32.18201682,-13.45510012,3.55,1.63,324,93.2,36,95.5,1985,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.2,0.07,0.131,0,1,0,0,3,17,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,140,-0.017,-0.192
SI,9/3/2021,94.5,3.04,5.64,"Manaea, Sean",666971,Lourdes Gurriel,640455,Sean Manaea,,called_strike,,,,,9,Lourdes Gurriel flies out to right fielder Mark Canha.,R,R,L,TOR,OAK,S,,,2,0,2021,1.36,1.12,0.58,1.75,,,,1,2,Bot,,,,,543228,,,-9.552279834,-137.0428915,-6.947855042,19.32116588,32.96387321,-16.60331479,3.63,1.77,,,,95.1,2066,7,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.46,,,,,,,,17,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,139,0,-0.043
SI,9/3/2021,94.4,3.09,5.58,"Manaea, Sean",666971,Lourdes Gurriel,640455,Sean Manaea,,ball,,,,,12,Lourdes Gurriel flies out to right fielder Mark Canha.,R,R,L,TOR,OAK,B,,,1,0,2021,1.15,1.52,1.24,2.92,,,,1,2,Bot,,,,,543228,,,-7.503525119,-137.0544372,-4.588806378,16.22526595,34.59727625,-12.30729654,3.55,1.7,,,,95.5,2023,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.15,,,,,,,,17,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,139,0,0.049
CU,9/3/2021,84.9,3.18,5.63,"Manaea, Sean",666971,Lourdes Gurriel,640455,Sean Manaea,,ball,,,,,14,Lourdes Gurriel flies out to right fielder Mark Canha.,R,R,L,TOR,OAK,B,,,0,0,2021,-0.52,0.43,0.14,1.03,,,,1,2,Bot,,,,,543228,,,-6.182532056,-123.4696063,-5.359036509,-4.036631691,25.188592,-26.88304553,3.65,1.65,,,,86.3,1994,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.2,,,,,,,,17,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,197,0,0.025
SI,9/3/2021,95.1,3.16,5.51,"Manaea, Sean",672386,Alejandro Kirk,640455,Sean Manaea,strikeout,swinging_strike,,,,,1,Alejandro Kirk strikes out swinging.,R,R,L,TOR,OAK,S,2,,1,2,2021,1.48,1.03,-0.71,2.98,,,,0,2,Bot,,,,,543228,,,-13.64876346,-137.7298273,-3.242145508,22.05973275,33.85431624,-18.51080906,3.26,1.48,,,,95.9,2033,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.23,,,0,1,0,0,,16,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,135,-0.024,-0.173
CU,9/3/2021,85.5,3.15,5.69,"Manaea, Sean",672386,Alejandro Kirk,640455,Sean Manaea,,ball,,,,,13,Alejandro Kirk strikes out swinging.,R,R,L,TOR,OAK,B,,,0,2,2021,-0.25,0.44,-0.63,0.4,,,,0,2,Bot,,,,,543228,,,-8.498632355,-124.0161511,-7.009577308,-0.527928788,29.25466416,-26.19556295,3.31,1.53,,,,85.7,2010,7,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.5,,,,,,,,16,4,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,147,0,0.024
SI,9/3/2021,95.1,3.13,5.54,"Manaea, Sean",672386,Alejandro Kirk,640455,Sean Manaea,,foul,,,,,12,Alejandro Kirk strikes out swinging.,R,R,L,TOR,OAK,S,,,0,2,2021,1.36,1.1,0.88,2.52,,,,0,2,Bot,,,,,543228,,,-9.112140808,-137.9739839,-4.716437585,19.49957558,34.82316012,-17.28466353,3.26,1.48,199,78.2,19,96,1989,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.25,,,,,,,,16,3,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,141,0,0
SI,9/3/2021,93.7,3.07,5.63,"Manaea, Sean",672386,Alejandro Kirk,640455,Sean Manaea,,foul,,,,,6,Alejandro Kirk strikes out swinging.,R,R,L,TOR,OAK,S,,,0,1,2021,1.17,1.21,0.77,2.08,,,,0,2,Bot,,,,,543228,,,-8.670859657,-135.9794438,-6.112528625,16.49274748,32.65683639,-15.95458144,3.26,1.48,276,90.4,46,94.7,2018,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.28,,,,,,,,16,2,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,141,0,-0.052
SI,9/3/2021,93.8,3.12,5.6,"Manaea, Sean",672386,Alejandro Kirk,640455,Sean Manaea,,foul,,,,,6,Alejandro Kirk strikes out swinging.,R,R,L,TOR,OAK,S,,,0,0,2021,1.19,1.15,0.46,2.38,,,,0,2,Bot,,,,,543228,,,-9.674213375,-136.179877,-5.173860434,17.01668605,32.03364418,-16.85304643,3.26,1.48,259,84.6,34,94.9,2200,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.3,,,,,,,,16,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,139,0,-0.038
SI,9/3/2021,94.5,3.04,5.59,"Manaea, Sean",606192,Teoscar Hernandez,640455,Sean Manaea,field_out,hit_into_play,,,,,12,Teoscar Hernandez lines out to center fielder Starling Marte.,R,R,L,TOR,OAK,X,8,line_drive,0,1,2021,1.26,1.07,0.97,3.19,665489,666182,,2,1,Bot,159.05,73.12,,,543228,,,-8.340342747,-137.3543212,-2.908618696,17.8421581,33.59019171,-18.25183945,3.47,1.59,323,97.1,20,95.4,2031,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.4,0.297,0.36,0,1,0,0,4,12,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,139,-0.059,-0.448
SI,9/3/2021,94.5,3.1,5.63,"Manaea, Sean",606192,Teoscar Hernandez,640455,Sean Manaea,,swinging_strike,,,,,1,Teoscar Hernandez lines out to center fielder Starling Marte.,R,R,L,TOR,OAK,S,,,0,0,2021,1.21,1.2,-0.41,3.24,665489,666182,,2,1,Bot,,,,,543228,,,-12.04292632,-136.9818729,-3.161249255,18.11069112,33.40691712,-16.62601926,3.47,1.59,,,,95.4,1997,7.3,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.23,,,,,,,,12,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,135,0,-0.14
CU,9/3/2021,87.7,3.13,5.72,"Manaea, Sean",666182,Bo Bichette,640455,Sean Manaea,double,hit_into_play,,,,,4,Bo Bichette doubles (24) on a sharp line drive to left fielder Tony Kemp.   Vladimir Guerrero to 3rd.,R,R,L,TOR,OAK,X,7,line_drive,0,1,2021,-0.37,0.58,-0.64,2.17,,,665489,2,1,Bot,49.38,89.69,,,543228,,,-8.438722792,-127.4808728,-3.667162718,-2.195600878,27.92531383,-25.23714941,3.37,1.53,193,108.5,13,88.4,2062,6.9,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.56,0.823,0.869,1.25,1,1,1,5,11,2,Curveball,0,2,0,2,2,0,0,2,Standard,Strategic,171,0.036,0.81
SI,9/3/2021,94.3,3.06,5.62,"Manaea, Sean",666182,Bo Bichette,640455,Sean Manaea,,called_strike,,,,,6,Bo Bichette doubles (24) on a sharp line drive to left fielder Tony Kemp.   Vladimir Guerrero to 3rd.,R,R,L,TOR,OAK,S,,,0,0,2021,1.27,1.17,0.81,3.03,,,665489,2,1,Bot,,,,,543228,,,-8.813407907,-136.920579,-3.621003213,17.98942946,32.33549749,-16.91834053,3.74,1.82,,,,95.4,1869,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.31,,,,,,,,11,1,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,135,0,-0.041
SI,9/3/2021,94.4,3.04,5.64,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,single,hit_into_play,,,,,12,Vladimir Guerrero singles on a line drive to center fielder Starling Marte.,R,R,L,TOR,OAK,X,8,line_drive,1,0,2021,1.32,1.11,0.85,2.94,,,,2,1,Bot,136.29,70,,,543228,,,-8.780017179,-137.1551011,-3.774743693,18.66221211,33.28245847,-17.60506131,3.47,1.59,248,91.5,14,95.4,1934,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.34,0.93,0.899,0.9,1,1,0,4,10,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,134,0.013,0.106
SI,9/3/2021,94.9,3.06,5.62,"Manaea, Sean",665489,Vladimir Guerrero Jr.,640455,Sean Manaea,,ball,,,,,12,Vladimir Guerrero singles on a line drive to center fielder Starling Marte.,R,R,L,TOR,OAK,B,,,0,0,2021,1.23,0.89,1.66,3.39,,,,2,1,Bot,,,,,543228,,,-6.504081288,-138.0692756,-2.15759322,17.25641189,31.90684018,-20.54551725,3.74,1.66,,,,95.9,1889,6.9,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.55,,,,,,,,10,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,131,0,0.016
SI,9/3/2021,96.1,3.19,5.55,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,strikeout,swinging_strike,,,,,3,Marcus Semien strikes out swinging.,R,R,L,TOR,OAK,S,2,,1,2,2021,0.98,1.31,0.31,3.4,,,,1,1,Bot,,,,,543228,,,-10.03514049,-139.5584908,-3.031713057,15.23693643,34.44083306,-14.68064814,3.37,1.53,,,,97.4,2005,7.4,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.14,,,0,1,0,0,,9,4,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,132,-0.016,-0.111
SI,9/3/2021,96.1,3.11,5.62,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,,foul,,,,,7,Marcus Semien strikes out swinging.,R,R,L,TOR,OAK,S,,,1,1,2021,1.17,1.24,-0.31,2.02,,,,1,1,Bot,,,,,543228,,,-11.88786463,-139.245428,-6.774891716,17.95252785,31.77999577,-14.67371608,3.37,1.53,190,71.6,52,97.3,2156,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.28,,,,,,,,9,3,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,136,0,-0.043
SI,9/3/2021,94.5,3.11,5.64,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,,foul,,,,,6,Marcus Semien strikes out swinging.,R,R,L,TOR,OAK,S,,,1,0,2021,1.33,1.11,0.72,2.45,,,,1,1,Bot,,,,,543228,,,-9.329175519,-137.2519432,-5.158624768,18.83711975,30.73207904,-17.1347393,3.37,1.53,212,77.2,62,95.9,1988,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.3,,,,,,,,9,2,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,136,0,-0.032
SI,9/3/2021,95,3.18,5.6,"Manaea, Sean",543760,Marcus Semien,640455,Sean Manaea,,ball,,,,,12,Marcus Semien strikes out swinging.,R,R,L,TOR,OAK,B,,,0,0,2021,1.3,1.06,1.47,3.86,,,,1,1,Bot,,,,,543228,,,-7.50243816,-138.1299379,-1.256027833,18.30509106,31.86746307,-18.61799972,3.41,1.5,,,,96.3,2015,7.1,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.36,,,,,,,,9,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,131,0,0.025
SI,9/3/2021,95.1,3.22,5.58,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,strikeout,swinging_strike,,,,,2,George Springer strikes out swinging.,R,R,L,TOR,OAK,S,2,,3,2,2021,1.34,0.94,-0.13,3.23,,,,0,1,Bot,,,,,543228,,,-12.06488162,-137.9118934,-2.58733431,19.87371807,31.1950613,-19.83648439,3.49,1.6,,,,96.9,1915,7.5,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,52.97,,,0,1,0,0,,8,7,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,129,-0.022,-0.315
SI,9/3/2021,95.3,2.91,5.62,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,,foul,,,,,13,George Springer strikes out swinging.,R,R,L,TOR,OAK,S,,,3,2,2021,1.28,0.96,-0.97,2.2,,,,0,1,Bot,,,,,543228,,,-13.30726374,-138.1041473,-5.570260294,19.37925962,31.39635877,-18.74173032,3.49,1.6,30,46,3,96.9,1940,7.5,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.04,,,,,,,,8,6,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,131,0,0
CH,9/3/2021,87.5,2.98,6.04,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,,ball,,,,,12,George Springer strikes out swinging.,R,R,L,TOR,OAK,B,,,2,2,2021,1.02,0.65,2.51,3.31,,,,0,1,Bot,,,,,543228,,,-3.281209813,-127.3223873,-1.752287007,11.7420473,27.5051057,-25.01253653,3.49,1.61,,,,88.8,1219,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.3,,,,,,,,8,5,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,119,0,0.102
SI,9/3/2021,95.7,3.18,5.57,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,,foul,,,,,6,George Springer strikes out swinging.,R,R,L,TOR,OAK,S,,,2,1,2021,1.39,1,0.49,2.31,,,,0,1,Bot,,,,,543228,,,-10.38375351,-138.9017199,-5.263654815,20.37339805,33.58051475,-18.16926359,3.49,1.6,225,81.9,22,96.8,2098,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.27,,,,,,,,8,4,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,132,0,-0.067
SI,9/3/2021,95.8,3.13,5.63,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,,called_strike,,,,,11,George Springer strikes out swinging.,R,R,L,TOR,OAK,S,,,2,0,2021,1.31,1.02,-0.9,2.72,,,,0,1,Bot,,,,,543228,,,-13.7490242,-138.7511956,-4.348419313,20.08437877,33.49481098,-18.1382163,3.63,1.66,,,,96.5,2267,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.35,,,,,,,,8,3,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,133,0,-0.065
SI,9/3/2021,95.5,3.18,5.62,"Manaea, Sean",543807,George Springer,640455,Sean Manaea,,ball,,,,,13,George Springer strikes out swinging.,R,R,L,TOR,OAK,B,,,1,0,2021,1.25,1.05,-1.61,2.2,,,,0,1,Bot,,,,,543228,,,-15.60237531,-138.0073908,-5.74211055,19.57354477,32.115614,-17.53775665,3.66,1.61,,,,96.3,2192,7.2,632629,640455,543228,621566,543281,656305,462101,643393,516782,592192,53.25,,,,,,,,8,2,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,135,0,0.067
