pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/25/2021,93,2.54,6.13,"Ray, Robbie",544725,Leury Garcia,592662,Robbie Ray,,foul,,,,,4,Leury Garcia singles on a ground ball to right fielder Teoscar Hernandez.   Cesar Hernandez to 2nd.,R,R,L,TOR,CWS,S,,,0,0,2021,0.59,1.58,-0.4,2.68,,,514917,1,7,Top,,,,,672386,,,-8.820948037,-134.9788009,-6.480726893,9.240863457,31.56775922,-11.61306265,3.26,1.48,255,77.5,31,92.6,2313,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.12,,,,,,,,50,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,151,0,-0.045
SL,8/25/2021,86.5,2.91,5.83,"Ray, Robbie",514917,Cesar Hernandez,592662,Robbie Ray,single,hit_into_play,,,,,14,Cesar Hernandez singles on a ground ball to third baseman Santiago Espinal.,R,R,L,TOR,CWS,X,5,ground_ball,1,2,2021,0.2,0.37,0.48,1.2,,,,1,7,Top,104.68,179.03,,,672386,,,-6.197107665,-125.8263477,-5.595314313,3.384178878,25.5809871,-27.29946524,3.3,1.5,2,67.4,-39,86.6,2072,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.14,0.093,0.084,0.9,1,1,0,2,49,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,151,-0.043,0.307
SL,8/25/2021,86.2,2.62,5.9,"Ray, Robbie",514917,Cesar Hernandez,592662,Robbie Ray,,foul_bunt,,,,,13,Cesar Hernandez singles on a ground ball to third baseman Santiago Espinal.,R,R,L,TOR,CWS,S,,,1,1,2021,-0.2,0.49,-1.25,1.8,,,,1,7,Top,,,,,672386,,,-8.783010745,-125.2884582,-4.483280424,-0.320764247,25.28291846,-26.3152262,3.3,1.5,,,,86.1,2026,6.3,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.24,,,,,,,,49,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,142,0,-0.043
CH,8/25/2021,86,2.9,5.96,"Ray, Robbie",514917,Cesar Hernandez,592662,Robbie Ray,,ball,,,,,13,Cesar Hernandez singles on a ground ball to third baseman Santiago Espinal.,R,R,L,TOR,CWS,B,,,0,1,2021,1.41,0.77,-0.22,0.73,,,,1,7,Top,,,,,672386,,,-10.18060439,-124.6254186,-7.570947393,16.84069592,28.10131097,-22.63071168,3.3,1.5,,,,85,1649,6.1,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.37,,,,,,,,49,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,140,0,0.02
FF,8/25/2021,93.3,2.57,6.11,"Ray, Robbie",514917,Cesar Hernandez,592662,Robbie Ray,,foul,,,,,8,Cesar Hernandez singles on a ground ball to third baseman Santiago Espinal.,R,R,L,TOR,CWS,S,,,0,0,2021,0.69,1.49,-0.26,1.91,,,,1,7,Top,,,,,672386,,,-8.831397169,-135.3662178,-8.30390584,10.51568255,31.01235263,-12.20493795,3.3,1.5,105,75.8,7,93.4,2295,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.87,,,,,,,,49,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,148,0,-0.026
SL,8/25/2021,85.2,2.59,6.08,"Ray, Robbie",683734,Andrew Vaughn,592662,Robbie Ray,field_out,hit_into_play,,,,,2,Andrew Vaughn pops out to shortstop Bo Bichette.,R,R,L,TOR,CWS,X,6,popup,1,1,2021,-0.16,0.53,0,2.9,,,,0,7,Top,92.64,133.76,,,672386,,,-5.744833642,-123.9883968,-2.232831081,-0.511061019,24.36956132,-26.49926049,3.37,1.53,186,75,58,85.1,2169,6.2,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.34,0.043,0.04,0,1,0,0,3,48,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,129,0.039,-0.23
FF,8/25/2021,92.4,2.63,6.11,"Ray, Robbie",683734,Andrew Vaughn,592662,Robbie Ray,,called_strike,,,,,5,Andrew Vaughn pops out to shortstop Bo Bichette.,R,R,L,TOR,CWS,S,,,1,0,2021,0.67,1.41,-0.11,2.3,,,,0,7,Top,,,,,672386,,,-8.438832281,-134.0350043,-6.871449553,10.02943068,31.83062257,-13.89951221,3.37,1.53,,,,92,2308,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.07,,,,,,,,48,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,147,0,-0.049
FF,8/25/2021,90.6,2.54,6.16,"Ray, Robbie",683734,Andrew Vaughn,592662,Robbie Ray,,ball,,,,,13,Andrew Vaughn pops out to shortstop Bo Bichette.,R,R,L,TOR,CWS,B,,,0,0,2021,0.57,1.49,-1.06,2.26,,,,0,7,Top,,,,,672386,,,-10.18364361,-131.3392523,-6.885344211,8.888273818,30.16625213,-13.55283838,3.37,1.53,,,,89.9,2332,6.3,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.23,,,,,,,,48,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152,0,0.039
SL,8/25/2021,87,2.69,5.89,"Ray, Robbie",673357,Luis Robert,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Luis Robert strikes out swinging.,R,R,L,TOR,CWS,S,2,,2,2,2021,-0.09,0.45,-1.15,1.25,,547989,650391,2,6,Top,,,,,672386,,,-9.065936273,-126.4084785,-5.886096218,0.903343637,25.60025722,-26.27595137,3.47,1.59,,,,87.2,2162,6.5,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.01,,,0,1,0,0,,42,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,137,0.065,-0.394
FF,8/25/2021,92.6,2.46,6.02,"Ray, Robbie",673357,Luis Robert,592662,Robbie Ray,,ball,,,,,13,Luis Robert strikes out swinging.,R,R,L,TOR,CWS,B,,,1,2,2021,0.52,1.6,-1.5,2.47,,547989,650391,2,6,Top,,,,,672386,,,-11.28248484,-134.2191431,-6.701162156,8.824151214,31.17535279,-11.53707844,3.47,1.59,,,,92.6,2270,6.7,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.83,,,,,,,,42,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,148,0,0.074
SL,8/25/2021,86,2.7,5.96,"Ray, Robbie",673357,Luis Robert,592662,Robbie Ray,,foul,,,,,2,Luis Robert strikes out swinging.,R,R,L,TOR,CWS,S,,,1,1,2021,-0.24,0.16,-0.2,3.38,,547989,650391,2,6,Top,,,,,672386,,,-6.375251742,-125.0590016,-0.173900881,-1.174680562,26.14061185,-30.64329891,3.47,1.59,216,72.4,43,85.7,2154,6.2,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.29,,,,,,,,42,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,181,0,-0.115
FF,8/25/2021,93,2.43,6.09,"Ray, Robbie",673357,Luis Robert,592662,Robbie Ray,,ball,,,,,13,Luis Robert strikes out swinging.,R,R,L,TOR,CWS,B,,,0,1,2021,0.43,1.44,-1.6,2.37,,547989,650391,2,6,Top,,,,,672386,,,-11.29129051,-134.7375928,-6.835326354,7.99135727,32.96156839,-13.27985506,3.47,1.59,,,,92.6,2203,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.95,,,,,,,,42,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,156,0,0.05
FF,8/25/2021,94.4,2.59,6.06,"Ray, Robbie",673357,Luis Robert,592662,Robbie Ray,,foul,,,,,4,Luis Robert strikes out swinging.,R,R,L,TOR,CWS,S,,,0,0,2021,0.66,1.59,-0.51,2.32,,547989,650391,2,6,Top,,,,,672386,,,-9.52937011,-136.9039862,-7.476644447,10.59487966,33.9165676,-10.66425014,3.47,1.59,84,68.8,6,93.9,2341,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.05,,,,,,,,42,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152,0,-0.073
SL,8/25/2021,88.1,2.56,5.86,"Ray, Robbie",650391,Eloy Jimenez,592662,Robbie Ray,hit_by_pitch,hit_by_pitch,,,,,13,Eloy Jimenez hit by pitch.    Jose Abreu to 2nd.,R,R,L,TOR,CWS,B,,,1,2,2021,-0.27,0.35,-2.8,-0.19,,,547989,2,6,Top,,,,,672386,,,-12.43768087,-127.517414,-9.257505488,-0.333464888,26.82560029,-26.4905961,3.55,1.63,,,,87.9,2233,6.5,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.97,,,0.7,1,0,0,,41,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,147,-0.03,0.304
FF,8/25/2021,93.9,2.51,6.05,"Ray, Robbie",650391,Eloy Jimenez,592662,Robbie Ray,,called_strike,,,,,4,Eloy Jimenez hit by pitch.    Jose Abreu to 2nd.,R,R,L,TOR,CWS,S,,,1,1,2021,0.81,1.38,-0.52,2.41,,,547989,2,6,Top,,,,,672386,,,-9.647468067,-136.2333146,-6.709247849,12.22669066,31.07277219,-13.64734338,3.55,1.63,,,,94,2285,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.92,,,,,,,,41,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,148,0,-0.061
FF,8/25/2021,94.4,2.66,6.03,"Ray, Robbie",650391,Eloy Jimenez,592662,Robbie Ray,,swinging_strike,,,,,3,Eloy Jimenez hit by pitch.    Jose Abreu to 2nd.,R,R,L,TOR,CWS,S,,,1,0,2021,0.85,1.38,0.32,3.54,,,547989,2,6,Top,,,,,672386,,,-8.002087277,-137.2263076,-3.818518378,12.59121182,32.38990629,-14.16835119,3.55,1.63,,,,94.3,2299,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.07,,,,,,,,41,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,146,0,-0.048
SL,8/25/2021,85.2,3.02,5.65,"Ray, Robbie",650391,Eloy Jimenez,592662,Robbie Ray,,ball,,,,,13,Eloy Jimenez hit by pitch.    Jose Abreu to 2nd.,R,R,L,TOR,CWS,B,,,0,0,2021,-0.21,0.58,-0.89,0.92,,,547989,2,6,Top,,,,,672386,,,-8.759283341,-123.7140817,-5.929042121,-0.348608173,25.09057074,-25.22819566,3.55,1.63,,,,85.1,2213,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.11,,,,,,,,41,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,140,0,0.039
FF,8/25/2021,94.5,2.41,5.94,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,walk,ball,,,,,13,Jose Abreu walks.,R,R,L,TOR,CWS,B,,,3,2,2021,0.85,1.42,-1.36,1.89,,,,2,6,Top,,,,,672386,,,-11.75823882,-136.9216483,-8.009297313,13.36461925,31.41951382,-12.59806673,3.49,1.6,,,,94.6,2300,6.7,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.83,,,0.7,1,0,0,,40,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,146,-0.019,0.096
FF,8/25/2021,93.6,2.71,5.88,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,,swinging_strike,,,,,2,Jose Abreu walks.,R,R,L,TOR,CWS,S,,,3,1,2021,0.55,1.52,0.13,3.51,,,,2,6,Top,,,,,672386,,,-7.86108609,-136.0487531,-3.704233764,8.604572889,32.3714135,-12.74921021,3.49,1.6,,,,93.5,2340,6.5,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.03,,,,,,,,40,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,147,0,-0.029
FF,8/25/2021,93.7,2.64,6.04,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,,foul,,,,,3,Jose Abreu walks.,R,R,L,TOR,CWS,S,,,3,0,2021,0.84,1.36,0.53,3.36,,,,2,6,Top,,,,,672386,,,-7.317500586,-136.1686912,-4.151650883,12.07880698,31.62163832,-14.53851154,3.49,1.6,241,80.3,54,93.5,2353,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.11,,,,,,,,40,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,151,0,-0.022
SL,8/25/2021,86,2.67,5.77,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,,ball,,,,,13,Jose Abreu walks.,R,R,L,TOR,CWS,B,,,2,0,2021,-0.21,0.37,-1.38,0.88,,,,2,6,Top,,,,,672386,,,-9.179935496,-124.8168041,-6.094306089,-0.363685266,24.96915092,-27.23497626,3.49,1.6,,,,86.2,2250,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.93,,,,,,,,40,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,144,0,0.038
SL,8/25/2021,85.3,2.79,5.77,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,,ball,,,,,13,Jose Abreu walks.,R,R,L,TOR,CWS,B,,,1,0,2021,-0.14,0.43,-0.49,1.15,,,,2,6,Top,,,,,672386,,,-7.427387384,-124.0094423,-5.459140809,-0.010673804,24.17013373,-26.79731921,3.49,1.6,,,,85.5,2202,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.12,,,,,,,,40,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,149,0,0.024
FF,8/25/2021,92.7,2.73,5.91,"Ray, Robbie",547989,Jose Abreu,592662,Robbie Ray,,ball,,,,,3,Jose Abreu walks.,R,R,L,TOR,CWS,B,,,0,0,2021,0.47,1.48,0.43,3.5,,,,2,6,Top,,,,,672386,,,-6.914387389,-134.8657534,-3.556990975,7.326677622,30.68794308,-13.54613603,3.49,1.6,,,,92.5,2318,6.3,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.19,,,,,,,,40,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,148,0,0.016
SL,8/25/2021,86.3,2.48,5.95,"Ray, Robbie",660162,Yoan Moncada,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Yoan Moncada strikes out swinging.,R,R,L,TOR,CWS,S,2,,1,2,2021,-0.21,0.2,-0.71,1.28,,,,1,6,Top,,,,,672386,,,-7.169850206,-125.4647648,-5.2899075,-0.757888631,25.74803078,-29.13286164,3.47,1.59,,,,86.5,2196,6.5,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.01,,,0,1,0,0,,39,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,166,0.025,-0.111
SL,8/25/2021,87.7,2.47,6.06,"Ray, Robbie",660162,Yoan Moncada,592662,Robbie Ray,,swinging_strike,,,,,13,Yoan Moncada strikes out swinging.,R,R,L,TOR,CWS,S,,,1,1,2021,-0.14,0.74,-1.4,1.1,,,,1,6,Top,,,,,672386,,,-9.039164249,-127.3706433,-7.401652191,0.177675792,24.73385805,-22.78598479,3.47,1.59,,,,87.8,2142,6.3,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.16,,,,,,,,39,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,143,0,-0.043
SL,8/25/2021,84.9,2.74,5.89,"Ray, Robbie",660162,Yoan Moncada,592662,Robbie Ray,,ball,,,,,13,Yoan Moncada strikes out swinging.,R,R,L,TOR,CWS,B,,,0,1,2021,-0.21,0.53,-1.29,1.47,,,,1,6,Top,,,,,672386,,,-8.969410038,-123.3319146,-5.027073794,-0.370917086,24.59929861,-25.9565541,3.47,1.59,,,,84.6,2132,6.2,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.27,,,,,,,,39,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,138,0,0.02
FF,8/25/2021,91.5,2.62,6.13,"Ray, Robbie",660162,Yoan Moncada,592662,Robbie Ray,,called_strike,,,,,12,Yoan Moncada strikes out swinging.,R,R,L,TOR,CWS,S,,,0,0,2021,0.19,1.5,0.86,2.57,,,,1,6,Top,,,,,672386,,,-4.836121403,-133.0268294,-6.324185678,3.291105178,29.46429295,-13.17836213,3.47,1.59,,,,91.4,2226,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.14,,,,,,,,39,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,154,0,-0.026
FF,8/25/2021,91.3,2.56,6.08,"Ray, Robbie",641313,Tim Anderson,592662,Robbie Ray,field_out,hit_into_play,,,,,13,"Tim Anderson grounds out, third baseman Santiago Espinal to first baseman Lourdes Gurriel.",R,R,L,TOR,CWS,X,5,ground_ball,0,0,2021,0.55,1.6,-1,2.14,,,,0,6,Top,110.24,168.7,,,672386,,,-10.14256481,-132.380468,-7.461074335,8.635391267,28.66416142,-11.83202612,3.41,1.56,12,64.4,-8,91.3,2319,6.5,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.98,0.067,0.063,0,1,0,0,2,38,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,149,0.033,-0.241
FF,8/25/2021,93.5,2.73,5.89,"Ray, Robbie",664874,Seby Zavala,592662,Robbie Ray,strikeout,swinging_strike,,,,,11,Seby Zavala strikes out swinging.,R,R,L,TOR,CWS,S,2,,0,2,2021,0.65,1.44,-0.07,3.81,,,,2,5,Top,,,,,672386,,,-8.657801838,-135.9095972,-2.736024393,10.10406473,31.976503,-13.94751591,3.32,1.51,,,,93.2,2310,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.14,,,0,1,0,0,,33,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,146,0.014,-0.06
FF,8/25/2021,94.1,2.74,5.86,"Ray, Robbie",664874,Seby Zavala,592662,Robbie Ray,,foul,,,,,13,Seby Zavala strikes out swinging.,R,R,L,TOR,CWS,S,,,0,1,2021,0.66,1.43,-0.97,2.39,,,,2,5,Top,,,,,672386,,,-11.12206149,-136.4490902,-6.450773758,10.82615465,31.28953863,-12.94482443,3.32,1.51,215,68.3,35,94.2,2294,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.89,,,,,,,,33,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,142,0,-0.024
FF,8/25/2021,92.7,2.67,5.87,"Ray, Robbie",664874,Seby Zavala,592662,Robbie Ray,,called_strike,,,,,4,Seby Zavala strikes out swinging.,R,R,L,TOR,CWS,S,,,0,0,2021,0.7,1.32,-0.78,2.61,,,,2,5,Top,,,,,672386,,,-10.38728032,-134.5138369,-5.397444439,10.83072567,30.33857955,-15.14969852,3.32,1.51,,,,92.8,2271,6.6,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,53.89,,,,,,,,33,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,145,0,-0.019
SL,8/25/2021,84.6,2.84,5.75,"Ray, Robbie",544725,Leury Garcia,592662,Robbie Ray,strikeout,swinging_strike,,,,,5,Leury Garcia strikes out swinging.,R,R,L,TOR,CWS,S,2,,0,2,2021,-0.17,0.41,-0.09,2.38,,,,1,5,Top,,,,,672386,,,-6.51007736,-123.0821544,-2.32848475,-0.442569469,24.92427648,-27.78215519,3.26,1.48,,,,84.6,2061,6.4,632752,592662,672386,666971,543760,669289,666182,572816,545341,606192,54.12,,,0,1,0,0,,32,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,152,0.021,-0.099
