pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,5/19/2021,81.8,-1.8,5.34,"Kluber, Corey",663993,Nate Lowe,446372,Corey Kluber,,called_strike,,,,,6,Nate Lowe called out on strikes.,R,L,R,TEX,NYY,S,,,2,0,2021,1.52,-0.09,0.34,2.39,,,,1,7,Bot,,,,,543309,,,1.900247663,-119.1844512,0.098821352,14.02448857,23.82934078,-33.2982449,3.44,1.61,,,,81.7,2536,6.2,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.28,,,,,,,,46,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,64,0,-0.046
FC,5/19/2021,86.6,-1.89,5.21,"Kluber, Corey",663993,Nate Lowe,446372,Corey Kluber,,foul,,,,,9,Nate Lowe called out on strikes.,R,L,R,TEX,NYY,S,,,2,1,2021,0.63,0.28,0.49,2.07,,,,1,7,Bot,,,,,543309,,,4.412624634,-126.1660087,-1.87045527,5.860884794,25.23582927,-29.01728743,3.48,1.61,,,,86.9,2481,6.4,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.1,,,,,,,,46,4,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,170,0,-0.053
FF,5/19/2021,91.3,-1.91,5.1,"Kluber, Corey",663993,Nate Lowe,446372,Corey Kluber,strikeout,called_strike,,,,,3,Nate Lowe called out on strikes.,R,L,R,TEX,NYY,S,2,,2,2,2021,-0.61,1.44,0.83,3.02,,,,1,7,Bot,,,,,543309,,,8.232653681,-132.7184408,-2.446114875,-8.992566609,28.00558366,-14.79827712,3.35,1.59,,,,91.6,2154,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.01,,,0,1,0,0,,46,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,226,-0.026,-0.138
FC,5/19/2021,88.6,-1.8,5.19,"Kluber, Corey",666969,Adolis Garcia,446372,Corey Kluber,,ball,,,,,14,"Adolis Garcia grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,R,R,TEX,NYY,B,,,0,0,2021,0.3,0.76,2.02,1.58,,,,2,7,Bot,,,,,543309,,,8.741475612,-128.8701276,-4.435186936,1.796976902,23.4267052,-22.97240608,3.3,1.71,,,,89.6,2351,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.85,,,,,,,,47,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,190,0,0.016
SI,5/19/2021,92.5,-1.8,5.19,"Kluber, Corey",666969,Adolis Garcia,446372,Corey Kluber,,called_strike,,,,,3,"Adolis Garcia grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,R,R,TEX,NYY,S,,,1,0,2021,-1.35,0.89,0.76,3.17,,,,2,7,Bot,,,,,543309,,,9.50238588,-134.4276804,-1.291177128,-18.40627843,28.55226398,-21.27548957,3.3,1.67,,,,92.8,2105,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.01,,,,,,,,47,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,223,0,-0.022
FC,5/19/2021,88.3,-1.88,5.23,"Kluber, Corey",666969,Adolis Garcia,446372,Corey Kluber,,ball,,,,,14,"Adolis Garcia grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,R,R,TEX,NYY,B,,,1,1,2021,0.41,0.54,1.67,1.79,,,,2,7,Bot,,,,,543309,,,7.818808345,-128.4349117,-3.488159853,3.099612944,23.97661084,-25.62347103,3.33,1.7,,,,89.1,2350,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.94,,,,,,,,47,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,185,0,0.019
CH,5/19/2021,85.8,-1.78,5.27,"Kluber, Corey",666969,Adolis Garcia,446372,Corey Kluber,,called_strike,,,,,9,"Adolis Garcia grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,R,R,TEX,NYY,S,,,2,1,2021,-1.07,1.01,0.81,1.55,,,,2,7,Bot,,,,,543309,,,8.334043496,-124.6034618,-4.573541438,-12.82033699,25.283841,-20.93076892,3.3,1.62,,,,86.1,1809,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.87,,,,,,,,47,4,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,238,0,-0.029
SI,5/19/2021,92,-1.95,5.11,"Kluber, Corey",666969,Adolis Garcia,446372,Corey Kluber,field_out,hit_into_play,,,,,2,"Adolis Garcia grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,R,R,TEX,NYY,X,6,ground_ball,2,2,2021,-1.53,0.46,-0.22,2.96,,,,2,7,Bot,110.02,140.32,,,543309,,,7.729398516,-133.748535,-0.636364372,-20.0437124,28.56070581,-26.67838611,3.41,1.56,21,89.6,-6,92.4,2104,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.94,0.19,0.175,0,1,0,0,2,47,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,228,-0.015,-0.088
CH,5/19/2021,82.3,-1.93,5.24,"Kluber, Corey",608336,Joey Gallo,446372,Corey Kluber,,foul,,,,,4,Joey Gallo grounds out to first baseman Luke Voit.,R,L,R,TEX,NYY,S,,,0,0,2021,-1.2,0.26,-0.49,2.34,,,,0,8,Bot,,,,,543309,,,5.625532342,-119.7497961,-0.547661236,-12.60808179,24.28650352,-29.78126538,3.58,1.68,71,76.7,83,82.4,1387,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.04,,,,,,,,51,1,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,236,0,-0.04
CH,5/19/2021,83.9,-1.88,5.39,"Kluber, Corey",608336,Joey Gallo,446372,Corey Kluber,,ball,,,,,11,Joey Gallo grounds out to first baseman Luke Voit.,R,L,R,TEX,NYY,B,,,0,1,2021,-1.13,0.22,-1.88,3.04,,,,0,8,Bot,,,,,543309,,,2.254331784,-122.1650282,0.599661272,-11.75710273,26.80654697,-30.33814213,3.47,1.63,,,,84,1624,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.9,,,,,,,,51,2,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,236,0,0.03
FC,5/19/2021,87.8,-1.89,5.24,"Kluber, Corey",608336,Joey Gallo,446372,Corey Kluber,,foul,,,,,2,Joey Gallo grounds out to first baseman Luke Voit.,R,L,R,TEX,NYY,S,,,1,1,2021,0.29,0.6,0.07,3.06,,,,0,8,Bot,,,,,543309,,,4.143729136,-127.8465672,-0.409395368,2.367694016,25.71776027,-25.6958651,3.58,1.68,131,73.9,28,88.3,2554,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54,,,,,,,,51,3,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,182,0,-0.059
CH,5/19/2021,85.4,-1.78,5.35,"Kluber, Corey",608336,Joey Gallo,446372,Corey Kluber,field_out,hit_into_play,,,,,7,Joey Gallo grounds out to first baseman Luke Voit.,R,L,R,TEX,NYY,X,3,ground_ball,1,2,2021,-0.95,0.05,-0.41,1.73,,,,0,8,Bot,147.69,177.56,,,543309,,,5.161924222,-124.2796177,-2.298430071,-10.92003196,26.84702316,-31.36622782,3.58,1.68,2,77.9,-43,85.5,1499,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.98,0.107,0.102,0,1,0,0,2,51,4,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,231,-0.041,-0.173
SI,5/19/2021,90.9,-1.82,5.09,"Kluber, Corey",501981,Khris Davis,446372,Corey Kluber,,ball,,,,,14,"Khris Davis grounds out, third baseman Gio Urshela to first baseman Luke Voit.",R,R,R,TEX,NYY,B,,,0,0,2021,-1.23,0.62,0.68,1.06,,,,1,8,Bot,,,,,543309,,,8.96324294,-132.0454797,-5.541526644,-16.33508592,27.49457025,-23.93479573,3.31,1.49,,,,91.4,1963,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.86,,,,,,,,52,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,229,0,0.025
CH,5/19/2021,84.9,-1.87,5.18,"Kluber, Corey",501981,Khris Davis,446372,Corey Kluber,field_out,hit_into_play,,,,,5,"Khris Davis grounds out, third baseman Gio Urshela to first baseman Luke Voit.",R,R,R,TEX,NYY,X,5,ground_ball,1,0,2021,-1,0.51,0.03,2.29,,,,1,8,Bot,95.02,162.91,,,543309,,,6.507481824,-123.4577708,-1.444880002,-11.51122466,24.47789977,-26.88477281,3.32,1.51,122,77.9,10,85.6,1596,6.7,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.76,0.373,0.336,0,1,0,0,4,52,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,234,-0.028,-0.186
CU,5/19/2021,81.8,-1.86,5.32,"Kluber, Corey",643396,Isiah Kiner-Falefa,446372,Corey Kluber,,called_strike,,,,,6,Isiah Kiner-Falefa lines out to right fielder Tyler Wade.,R,R,R,TEX,NYY,S,,,0,0,2021,1.54,0.13,0.43,2.14,,,,2,8,Bot,,,,,543309,,,2.226596989,-119.069774,-0.827067639,14.12723619,23.8254025,-31.01032183,3.2,1.52,,,,82.1,2568,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.94,,,,,,,,53,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,64,0,-0.019
FC,5/19/2021,87.3,-1.89,5.2,"Kluber, Corey",643396,Isiah Kiner-Falefa,446372,Corey Kluber,field_out,hit_into_play,,,,,6,Isiah Kiner-Falefa lines out to right fielder Tyler Wade.,R,R,R,TEX,NYY,X,9,line_drive,0,1,2021,0.62,0.3,0.51,2.51,,,,2,8,Bot,180.39,78.05,,,543309,,,4.509669977,-127.1057397,-0.919175732,5.776007337,26.4421216,-28.94285342,3.32,1.51,328,91.2,24,87.5,2458,6.4,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.1,0.143,0.184,0,1,0,0,3,53,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,177,-0.016,-0.084
CU,5/19/2021,82,-1.93,5.28,"Kluber, Corey",518586,Charlie Culberson,446372,Corey Kluber,,called_strike,,,,,8,"Charlie Culberson grounds out, second baseman DJ LeMahieu to first baseman Luke Voit.",R,R,R,TEX,NYY,S,,,0,0,2021,1.72,-0.02,0.06,1.94,,,,0,9,Bot,,,,,543309,,,1.15466072,-119.4006805,-0.923263759,16.14996869,25.04861317,-32.3656594,3.3,1.55,,,,82,2373,6.4,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.06,,,,,,,,57,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,67,0,-0.04
CU,5/19/2021,82.9,-1.99,5.2,"Kluber, Corey",518586,Charlie Culberson,446372,Corey Kluber,field_out,hit_into_play,,,,,6,"Charlie Culberson grounds out, second baseman DJ LeMahieu to first baseman Luke Voit.",R,R,R,TEX,NYY,X,4,ground_ball,0,1,2021,1.85,0.02,0.61,2.48,,,,0,9,Bot,131.94,143.02,,,543309,,,2.342590379,-120.7117613,0.296242972,17.46305815,25.781158,-32.28588669,3.41,1.56,147,74.4,13,82.9,2505,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.01,0.45,0.405,0,1,0,0,4,57,2,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,63,-0.044,-0.202
CU,5/19/2021,81.9,-1.93,5.28,"Kluber, Corey",621311,David Dahl,446372,Corey Kluber,,ball,,,,,13,David Dahl lines out to right fielder Tyler Wade.,R,L,R,TEX,NYY,B,,,0,0,2021,1.36,-0.05,-1.29,2.3,,,,1,9,Bot,,,,,543309,,,-1.195613002,-119.1964621,-0.015625897,13.15974665,24.62297515,-32.87407304,3.27,1.56,,,,81.9,2388,6.4,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.08,,,,,,,,58,1,Curveball,0,2,0,2,2,0,0,2,Infield shift,Standard,64,0,0.025
CH,5/19/2021,84.9,-1.79,5.21,"Kluber, Corey",621311,David Dahl,446372,Corey Kluber,,swinging_strike,,,,,4,David Dahl lines out to right fielder Tyler Wade.,R,L,R,TEX,NYY,S,,,1,0,2021,-1.24,0.48,-0.31,2.28,,,,1,9,Bot,,,,,543309,,,5.983843074,-123.4445296,-1.413169527,-13.92018052,27.26484513,-27.25101527,3.47,1.59,,,,84.9,1711,6.6,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.9,,,,,,,,58,2,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,230,0,-0.033
FC,5/19/2021,89.2,-2.02,5.16,"Kluber, Corey",621311,David Dahl,446372,Corey Kluber,,foul,,,,,2,David Dahl lines out to right fielder Tyler Wade.,R,L,R,TEX,NYY,S,,,1,1,2021,0.15,0.77,-0.21,2.97,,,,1,9,Bot,,,,,543309,,,4.152641407,-129.9206954,-1.060421055,0.914231144,24.74828907,-23.32820097,3.47,1.59,123,76.9,9,89.9,2362,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.01,,,,,,,,58,3,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,192,0,-0.042
CH,5/19/2021,87.2,-1.82,5.19,"Kluber, Corey",621311,David Dahl,446372,Corey Kluber,field_out,hit_into_play,,,,,14,David Dahl lines out to right fielder Tyler Wade.,R,L,R,TEX,NYY,X,9,line_drive,1,2,2021,-1.19,0.3,0.37,1.15,,,,1,9,Bot,199.56,107.62,,,543309,,,7.778671789,-126.7726594,-4.179587269,-14.42102147,26.1856331,-28.24568302,3.47,1.59,289,81.7,26,88,1718,6.8,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.67,0.19,0.197,0,1,0,0,3,58,4,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,232,-0.029,-0.111
CU,5/19/2021,83.7,-1.94,5.23,"Kluber, Corey",641432,Willie Calhoun,446372,Corey Kluber,,called_strike,,,,,4,"Willie Calhoun grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,L,R,TEX,NYY,S,,,0,0,2021,1.22,-0.47,-0.81,2,,,,2,9,Bot,,,,,543309,,,0.188571525,-121.820908,-0.081846678,12.09424073,25.5049526,-36.99995512,3.02,1.36,,,,83.6,2410,6.4,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,54.13,,,,,,,,59,1,Curveball,0,2,0,2,2,0,0,2,Infield shift,Standard,61,-0.014,-0.019
FC,5/19/2021,89,-1.85,5.1,"Kluber, Corey",641432,Willie Calhoun,446372,Corey Kluber,field_out,hit_into_play,,,,,5,"Willie Calhoun grounds out, shortstop Gleyber Torres to first baseman Luke Voit.",R,L,R,TEX,NYY,X,6,ground_ball,0,1,2021,0.3,0.37,0.09,2.13,,,,2,9,Bot,135.77,163.69,,,543309,,,4.136109564,-129.6301053,-2.073716632,2.616541926,25.48724722,-27.75108509,3.26,1.48,34,99.1,-2,89.7,2519,6.5,634168,446372,543309,572228,518934,570482,650402,609280,458731,642180,53.97,0.35,0.332,0,1,0,0,2,59,2,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,194,-0.014,-0.084
