pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,9/11/2021,79.6,-0.64,6.31,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,called_strike,,,,,14,"Owen Miller grounds out, shortstop Luis Urias to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,S,,,1,0,2021,1.12,-0.67,0.95,1.88,,,,0,6,Bot,,,,,553882,,,1.381124461,-115.8453735,-1.662798197,9.75852215,23.7941751,-38.03623754,3.33,1.43,,,,79.3,2813,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.17,,,,,,,,40,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,50,0,-0.049
SL,9/11/2021,86.9,-0.76,6.01,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,ball,,,,,14,"Owen Miller grounds out, shortstop Luis Urias to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,B,,,0,0,2021,0.56,-0.12,1.85,1.3,,,,0,6,Bot,,,,,553882,,,5.140963385,-126.5853244,-4.93028774,5.063254951,23.4586665,-32.74220329,3.43,1.57,,,,87.6,2891,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.03,,,,,,,,40,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,95,0,0.038
CU,9/11/2021,80.6,-0.53,6.22,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,field_out,hit_into_play,,,,,5,Harold Ramirez lines out to second baseman Kolten Wong.,R,R,R,CLE,MIL,X,4,line_drive,1,1,2021,1.07,-0.68,0.13,2.69,,,,2,5,Bot,131.41,136.88,,,553882,,,-0.558802711,-117.3463069,0.119728303,9.981672038,22.71180674,-38.70118157,3.3,1.5,160,72,15,80.6,2772,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.17,0.613,0.555,0,1,0,0,4,36,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,45,-0.01,-0.1
CU,9/11/2021,80.3,-0.56,6.22,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,,ball,,,,,11,Harold Ramirez lines out to second baseman Kolten Wong.,R,R,R,CLE,MIL,B,,,0,1,2021,0.92,-0.67,-1.49,3.16,,,,2,5,Bot,,,,,553882,,,-3.815126371,-116.9929597,1.144251213,9.161598617,20.81543945,-38.77116226,3.05,1.3,,,,80.6,2733,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.18,,,,,,,,36,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,51,0,0.014
CU,9/11/2021,83,-0.57,6.17,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,,swinging_strike,,,,,14,Harold Ramirez lines out to second baseman Kolten Wong.,R,R,R,CLE,MIL,S,,,0,0,2021,0.85,-0.91,0.64,0.78,,,,2,5,Bot,,,,,553882,,,1.086922713,-120.8343322,-4.016387231,8.044372084,25.8703138,-40.43788836,3.3,1.5,,,,82.9,3058,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.05,,,,,,,,36,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,44,0,-0.018
FC,9/11/2021,95.5,-0.69,5.97,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,2,,3,2,2021,0.23,0.84,0.94,0.82,,,,1,5,Bot,,,,,553882,,,3.809018676,-138.9048689,-9.898661778,2.1617519,28.43372896,-19.34032668,3.41,1.56,,,,96.2,2826,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.99,,,0,1,0,0,,35,6,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,188,-0.016,-0.211
CH,9/11/2021,91.8,-0.72,5.91,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,ball,,,,,13,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,B,,,2,2,2021,-1.05,0.45,-0.06,-0.08,,,,1,5,Bot,,,,,553882,,,3.95317926,-133.403081,-10.33086534,-13.39361016,26.9632426,-24.88311613,3.32,1.63,,,,92.3,1936,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.94,,,,,,,,35,5,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,216,0,0.071
FF,9/11/2021,97.3,-0.57,6.04,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,ball,,,,,14,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,B,,,1,2,2021,-0.71,1.08,2.65,0.99,,,,1,5,Bot,,,,,553882,,,10.29423787,-141.0143818,-10.51424803,-11.92056224,33.61125941,-15.33077597,3.31,1.59,,,,97.3,2669,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.86,,,,,,,,35,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,197,0,0.028
CU,9/11/2021,82.3,-0.54,6.16,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,swinging_strike,,,,,14,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,,,1,1,2021,0.97,-0.55,0.4,0.82,,,,1,5,Bot,,,,,553882,,,0.259645765,-119.9384525,-4.550111244,9.329328919,23.04899019,-36.84485751,3.41,1.56,,,,82.4,2864,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.23,,,,,,,,35,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,51,0,-0.042
FC,9/11/2021,94.8,-0.69,6.12,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,ball,,,,,14,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,B,,,0,1,2021,0.55,0.55,1.95,0.95,,,,1,5,Bot,,,,,553882,,,5.689307014,-137.8271817,-9.139806252,5.93933219,26.8054509,-23.49482278,3.3,1.61,,,,95.4,2825,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.07,,,,,,,,35,2,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,163,0,0.02
CU,9/11/2021,80.7,-0.55,6.24,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,called_strike,,,,,8,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,,,0,0,2021,0.83,-0.89,-0.12,2.04,,,,1,5,Bot,,,,,553882,,,-0.628124612,-117.614268,-1.047376302,7.882072615,21.02599234,-40.46545149,3.38,1.67,,,,80.5,2908,5.9,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.59,,,,,,,,35,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,46,0,-0.027
CU,9/11/2021,81.7,-0.61,6.24,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,strikeout,called_strike,,,,,4,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,S,2,,2,2,2021,1.03,-0.49,-0.44,2.93,,,,0,5,Bot,,,,,553882,,,-1.601878128,-119.1005185,-0.006854936,10.11349703,21.65810012,-37.02343718,3.65,1.74,,,,82,2907,6.2,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.25,,,0,1,0,0,,34,6,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,45,-0.025,-0.214
CU,9/11/2021,82.7,-0.49,6.17,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,ball,,,,,14,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,B,,,1,2,2021,0.55,-0.69,0.29,0.53,,,,0,5,Bot,,,,,553882,,,0.717854743,-120.3996735,-5.064453698,5.175077041,22.89780877,-38.13178619,3.71,1.74,,,,83.1,2887,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.04,,,,,,,,34,5,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,47,0,0.041
FC,9/11/2021,95.7,-0.63,6.1,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,foul,,,,,5,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,S,,,1,2,2021,0.46,0.97,0.12,2.6,,,,0,5,Bot,,,,,553882,,,0.960025963,-139.5042092,-5.927488295,5.889027568,27.4134283,-18.43122561,3.58,1.68,,,,96.6,2826,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.06,,,,,,,,34,4,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,181,0,0
FC,9/11/2021,94.6,-0.69,6.09,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,swinging_strike,,,,,14,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,S,,,1,1,2021,0.4,0.78,1.58,2,,,,0,5,Bot,,,,,553882,,,5.05867448,-137.6061839,-6.732504435,3.901836058,31.7202974,-21.00031895,3.58,1.68,,,,95,2800,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.87,,,,,,,,34,3,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,173,0,-0.056
FC,9/11/2021,95.3,-0.63,6.13,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,ball,,,,,14,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,B,,,0,1,2021,0.23,1.07,1.23,1.89,,,,0,5,Bot,,,,,553882,,,4.367900982,-138.7036161,-7.988041312,2.04452218,28.29104689,-16.76896288,3.75,1.8,,,,95.7,2714,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.16,,,,,,,,34,2,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,182,0,0.027
CU,9/11/2021,79.6,-0.65,6.23,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,called_strike,,,,,5,Franmil Reyes called out on strikes.,R,R,R,CLE,MIL,S,,,0,0,2021,0.84,-0.87,0.15,2.62,,,,0,5,Bot,,,,,553882,,,0.157011339,-115.9672126,0.469298212,7.540971052,22.48804898,-40.30236092,3.81,1.81,,,,79.7,2798,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.1,,,,,,,,34,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,51,0,-0.038
CH,9/11/2021,90.9,-0.73,5.9,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,strikeout,called_strike,,,,,14,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,S,2,,2,2,2021,-1.09,0.65,0.08,1.41,,,,2,4,Bot,,,,,553882,,,4.385752151,-132.1200767,-6.674478878,-13.70278686,31.48914281,-23.28003663,3.34,1.68,,,,90.8,1800,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.96,,,0,1,0,0,,29,6,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,206,-0.009,-0.091
FC,9/11/2021,94.6,-0.85,6,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,foul,,,,,6,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,S,,,2,2,2021,0.32,0.52,0.67,2.59,,,,2,4,Bot,,,,,553882,,,3.276682991,-137.6843276,-4.387001323,3.308534866,30.61396701,-24.77564419,3.29,1.49,9,80.9,-16,95.1,2821,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.95,,,,,,,,29,5,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,171,0,0
SI,9/11/2021,97.4,-0.66,5.93,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,ball,,,,,14,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,B,,,1,2,2021,-1.43,0.75,0.94,1.5,,,,2,4,Bot,,,,,553882,,,7.616139662,-141.478796,-8.090763745,-20.91195254,33.66423447,-20.38935821,3.42,1.68,,,,97.8,2557,6.7,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.82,,,,,,,,29,4,Sinker,0,3,0,3,3,0,0,3,Infield shift,Standard,202,0,0.019
CU,9/11/2021,81.1,-0.57,6.17,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,foul,,,,,5,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,S,,,1,1,2021,0.83,-0.66,-0.1,2.25,,,,2,4,Bot,,,,,553882,,,-0.522055049,-118.2435654,-0.969973139,7.914423018,20.49216063,-38.41105303,3.29,1.49,14,80.5,-9,81.3,2834,6.1,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.37,,,,,,,,29,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,50,0,-0.027
CH,9/11/2021,91.3,-0.82,5.89,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,swinging_strike,,,,,13,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,S,,,1,0,2021,-1.23,0.52,-0.84,1.47,,,,2,4,Bot,,,,,553882,,,2.619971605,-132.9955748,-6.447917442,-15.18270318,26.66181505,-24.85553079,3.29,1.49,,,,91.9,1847,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.04,,,,,,,,29,2,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,219,0,-0.021
CH,9/11/2021,90.2,-0.82,5.88,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,ball,,,,,13,Jose Ramirez called out on strikes.,R,L,R,CLE,MIL,B,,,0,0,2021,-0.67,0.4,-0.65,0.83,,,,2,4,Bot,,,,,553882,,,1.86757848,-131.2623626,-7.508743378,-8.171640616,26.60859183,-26.20919419,3.3,1.61,,,,90.8,1789,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.93,,,,,,,,29,1,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,213,0,0.016
FC,9/11/2021,94,-0.88,5.96,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,strikeout,called_strike,,,,,7,Bradley Zimmer called out on strikes.,R,L,R,CLE,MIL,S,2,,0,2,2021,0.39,0.58,-0.65,2.11,,,,1,4,Bot,,,,,553882,,,-0.268551927,-137.0466153,-5.689081696,5.046871149,25.46894452,-23.8622995,3.52,1.73,,,,94.8,2853,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.18,,,0,1,0,0,,28,3,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,177,-0.017,-0.1
CH,9/11/2021,90.7,-0.79,5.9,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,foul,,,,,7,Bradley Zimmer called out on strikes.,R,L,R,CLE,MIL,S,,,0,1,2021,-1.1,0.32,-0.57,2.02,,,,1,4,Bot,,,,,553882,,,2.909007393,-132.0011821,-4.48021731,-13.53519208,27.75274356,-27.7265044,3.55,1.63,,,,91,1804,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.09,,,,,,,,28,2,Changeup,0,3,0,3,3,0,0,3,Strategic,Standard,218,0,-0.034
CU,9/11/2021,80.9,-0.6,6.18,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,called_strike,,,,,9,Bradley Zimmer called out on strikes.,R,L,R,CLE,MIL,S,,,0,0,2021,0.97,-0.23,0.61,2.16,,,,1,4,Bot,,,,,553882,,,0.86927541,-117.9265698,-1.931852462,8.919816,20.88392353,-34.20014286,3.48,1.72,,,,80.8,2807,6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.51,,,,,,,,28,1,Curveball,0,3,0,3,3,0,0,3,Strategic,Standard,51,0,-0.027
SL,9/11/2021,88.4,-0.72,6.05,"Burnes, Corbin",664702,Myles Straw,669203,Corbin Burnes,field_out,hit_into_play,,,,,9,"Myles Straw grounds out, shortstop Luis Urias to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,X,6,ground_ball,0,1,2021,0.6,-0.07,0.59,1.56,,,,0,4,Bot,111.75,154.26,,,553882,,,1.965469433,-128.8549437,-4.821992761,6.338206662,24.50377817,-32.20405979,3.3,1.5,18,67.2,-3,89.2,2947,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.98,0.083,0.076,0,1,0,0,2,27,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,96,-0.023,-0.202
FC,9/11/2021,95.7,-0.74,6.13,"Burnes, Corbin",664702,Myles Straw,669203,Corbin Burnes,,foul,,,,,9,"Myles Straw grounds out, shortstop Luis Urias to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,S,,,0,0,2021,0.28,1.04,0.76,1.86,,,,0,4,Bot,,,,,553882,,,3.35140618,-139.2058835,-8.088851304,2.970622144,28.35259208,-17.04818126,3.3,1.5,209,72.3,24,96.5,2672,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.93,,,,,,,,27,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,186,0,-0.038
CU,9/11/2021,81,-0.47,6.2,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,2,,3,2,2021,1.01,-0.94,0.27,1,,,,2,3,Bot,,,,,553882,,,-0.263778045,-117.9616485,-3.204186255,9.455189349,22.51250679,-40.53667106,3.41,1.56,,,,81.3,2818,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.05,,,0,1,0,0,,23,10,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,49,-0.009,-0.134
FC,9/11/2021,96,-0.73,6.06,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,foul,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,3,2,2021,0.56,0.65,1.18,1.9,,,,2,3,Bot,,,,,553882,,,3.834196836,-139.784837,-6.996712521,6.600778692,27.60199789,-22.33018132,3.41,1.56,6,79.2,-17,97,2715,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.98,,,,,,,,23,9,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,178,0,0
SI,9/11/2021,97.7,-0.67,6.03,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,foul,,,,,6,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,3,2,2021,-0.84,1.12,0.38,2.73,,,,2,3,Bot,,,,,553882,,,4.79362778,-142.1158381,-6.038133038,-12.4682131,31.4436213,-15.79279943,3.41,1.56,245,81,48,98.5,2664,6.7,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.83,,,,,,,,23,8,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,195,0,0
FC,9/11/2021,95.4,-0.72,6.02,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,foul,,,,,9,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,3,2,2021,0.33,0.64,0.79,1.8,,,,2,3,Bot,,,,,553882,,,3.245343943,-138.9222015,-7.020352106,3.624370784,27.31019586,-22.63169118,3.41,1.56,191,67.2,50,96.4,2759,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.97,,,,,,,,23,7,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,180,0,0
CU,9/11/2021,82.6,-0.42,6.16,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,ball,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,B,,,2,2,2021,1.01,-0.52,1.54,0.59,,,,2,3,Bot,,,,,553882,,,2.531635508,-120.3039289,-5.202831815,9.334475665,22.44836406,-36.50682951,3.39,1.6,,,,83.1,3042,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.03,,,,,,,,23,6,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,43,0,0.043
FC,9/11/2021,96.5,-0.67,6.07,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,ball,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,B,,,1,2,2021,0.35,0.99,1.03,1.25,,,,2,3,Bot,,,,,553882,,,3.730623183,-140.2859443,-9.594364962,3.891749381,28.46314329,-17.17711607,3.37,1.55,,,,97.2,2715,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54,,,,,,,,23,5,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,191,0,0.019
SL,9/11/2021,88.9,-0.71,6.06,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,foul,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,1,2,2021,0.72,-0.41,0.38,1.21,,,,2,3,Bot,,,,,553882,,,1.150464371,-129.55788,-5.055693054,7.911821951,25.68526902,-35.9754476,3.41,1.56,,,,89.3,3048,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.19,,,,,,,,23,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,89,0,0
SL,9/11/2021,88,-0.76,5.98,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,swinging_strike,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,1,1,2021,0.82,-0.16,1.34,2.04,,,,2,3,Bot,,,,,553882,,,3.427508964,-128.1915242,-3.198944986,8.494713454,23.26186914,-33.55516309,3.41,1.56,,,,89,3036,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.95,,,,,,,,23,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,84,0,-0.027
CU,9/11/2021,81.2,-0.61,6.15,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,called_strike,,,,,8,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,S,,,1,0,2021,1.08,-0.64,0.21,1.67,,,,2,3,Bot,,,,,553882,,,-0.224309153,-118.3863681,-2.22953303,10.22715975,22.07462412,-37.99019418,3.35,1.6,,,,81.5,2863,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.16,,,,,,,,23,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,50,0,-0.021
FC,9/11/2021,96.7,-0.7,6.02,"Burnes, Corbin",595978,Austin Hedges,669203,Corbin Burnes,,ball,,,,,14,Austin Hedges strikes out swinging.,R,R,R,CLE,MIL,B,,,0,0,2021,0.33,1.07,1.38,0.93,,,,2,3,Bot,,,,,553882,,,4.810961827,-140.6269392,-10.57233067,3.575388965,26.78598993,-15.96614094,3.45,1.62,,,,97.8,2748,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.9,,,,,,,,23,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,191,0,0.016
FC,9/11/2021,95.7,-0.93,5.96,"Burnes, Corbin",665926,Andres Gimenez,669203,Corbin Burnes,strikeout,swinging_strike,,,,,13,Andres Gimenez strikes out swinging.,R,L,R,CLE,MIL,S,2,,0,2,2021,0.3,0.89,-0.19,1.27,,,,1,3,Bot,,,,,553882,,,1.266877066,-139.2988639,-8.865276524,3.742357513,26.79175271,-18.92312747,3.32,1.51,,,,96.3,2777,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.17,,,0,1,0,0,,22,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,198,-0.016,-0.1
FC,9/11/2021,95.7,-0.71,5.99,"Burnes, Corbin",665926,Andres Gimenez,669203,Corbin Burnes,,swinging_strike,,,,,14,Andres Gimenez strikes out swinging.,R,L,R,CLE,MIL,S,,,0,1,2021,0.43,0.75,1.33,1.53,,,,1,3,Bot,,,,,553882,,,4.439171602,-139.3233741,-7.959047601,4.713441613,28.12112797,-20.88384241,3.32,1.51,,,,96.6,2859,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.95,,,,,,,,22,2,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,194,0,-0.034
CU,9/11/2021,80.5,-0.62,6.14,"Burnes, Corbin",665926,Andres Gimenez,669203,Corbin Burnes,,called_strike,,,,,3,Andres Gimenez strikes out swinging.,R,L,R,CLE,MIL,S,,,0,0,2021,1.23,-0.47,0.64,2.98,,,,1,3,Bot,,,,,553882,,,0.482716683,-117.3180454,0.53339305,11.23555145,22.0450316,-36.81821001,3.16,1.62,,,,80.4,2744,6.1,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.36,,,,,,,,22,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,39,0,-0.027
SL,9/11/2021,88.6,-0.81,5.99,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,field_out,hit_into_play,,,,,6,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,X,5,ground_ball,2,2,2021,0.73,-0.22,0.52,2.24,,,,0,3,Bot,105.94,162.44,,,553882,,,1.740767857,-129.086781,-2.702759435,7.864093478,25.26485683,-34.32538609,3.37,1.53,5,60.1,-25,89,3003,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.15,0.07,0.071,0,1,0,0,2,21,6,Slider,0,3,0,3,3,0,0,3,Standard,Standard,20,-0.023,-0.214
FC,9/11/2021,95.3,-0.78,5.97,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,foul,,,,,14,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,S,,,2,2,2021,0.24,0.77,0.93,1.27,,,,0,3,Bot,,,,,553882,,,3.972701422,-138.6118125,-8.465087094,2.159771656,30.73919229,-20.53522598,3.37,1.53,2,70,-28,95.7,2791,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.95,,,,,,,,21,5,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,187,0,0
SI,9/11/2021,97.3,-0.66,6.04,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,ball,,,,,14,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,B,,,1,2,2021,-0.89,0.88,1.07,2.17,,,,0,3,Bot,,,,,553882,,,6.68372104,-141.4905855,-6.898106689,-13.52725439,32.09912296,-18.91272679,3.24,1.39,,,,97.4,2542,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.1,,,,,,,,21,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,199,0,0.041
