Season,Name,WAR,playerid
1932,Woody Jensen,-0.1,1006400
1932,Freddy Leach,-0.1,1007424
2014,Nate McLouth,-0.1,3190
1988,Bip Roberts,-0.1,1011023
1922,Bob Fothergill,-0.1,1004261
1957,Del Ennis,-0.1,1003786
1924,Cliff Lee,-0.1,1007450
1989,Dave Collins,-0.1,1002449
1983,Mitchell Page,-0.1,1009954
1921,Cliff Lee,-0.1,1007450
1982,Larry Hisle,-0.1,1005858
2004,Matt Diaz,-0.1,1771
1987,Johnny Grubb,-0.1,1005103
2015,Gorkys Hernandez,-0.1,4146
2006,Nate McLouth,-0.1,3190
1968,Russ Snyder,-0.1,1012256
2018,Rajai Davis,-0.1,3708
1983,Bobby Clark,-0.1,1002269
2009,Alfonso Soriano,-0.1,847
1989,Kevin Reimer,-0.1,1010807
1924,Greasy Neale,-0.1,1009474
2009,Travis Snider,-0.1,2830
2017,Melky Cabrera,-0.1,4022
1975,Jim Holt,-0.1,1005985
1979,Danny Heep,-0.1,1005576
1942,Myril Hoag,-0.1,1005865
1959,Carroll Hardy,-0.1,1005349
1941,Ernie Koy,-0.1,1007129
2017,Guillermo Heredia,-0.1,18721
2015,Jayson Werth,-0.1,1327
2006,Matt Lawton,-0.1,390
1985,Alan Bannister,-0.1,1000515
1919,Joe Evans,-0.1,1003867
1932,Ray Pepper,-0.1,1010174
1979,Kirk Gibson,-0.1,1004669
1891,Joe Kelley,-0.1,1006776
1963,Carroll Hardy,-0.1,1005349
1905,Bris Lord,-0.1,1007759
1984,Kevin Mitchell,-0.1,1009004
2009,Michael Saunders,-0.1,9981
1964,Lee Walls,-0.1,1013563
1931,Rube Bressler,-0.1,1001398
1949,Ken Wood,-0.1,1014227
2007,Lew Ford,-0.1,1724
1961,Doug Clemens,-0.1,1002335
1960,Lou Johnson,-0.1,1006484
1962,Jim Lemon,-0.1,1007520
2003,David Dellucci,-0.1,1402
1932,Myril Hoag,-0.1,1005865
1967,Mike Lum,-0.1,1007831
1995,Luis Polonia,-0.1,1010427
1952,Pete Reiser,-0.1,1010814
1990,Dave Collins,-0.1,1002449
1991,Rich Amaral,-0.1,1000205
1872,Eddie Booth,-0.1,1001192
2007,Juan Rivera,-0.1,843
1907,Emil Batch,-0.1,1000650
1974,Terry Whitfield,-0.1,1013899
1985,John Cangelosi,-0.1,1001913
1998,Todd Hollandsworth,-0.1,433
1965,Gino Cimoli,-0.1,1002241
1948,Joe Medwick,-0.1,1008719
2012,Mike Carp,-0.1,7480
1946,Dick Sisler,-0.1,1012020
1913,Jay Kirke,-0.1,1006967
1943,Mike McCormick,-0.1,1008419
1976,Minnie Minoso,-0.1,1008984
1956,Jerry Lynch,-0.1,1007865
1962,Dick Williams,-0.1,1013991
1968,Lou Piniella,-0.1,1010356
1964,Bob Skinner,-0.1,1012037
1942,Bud Stewart,-0.1,1012517
1981,Mel Hall,-0.1,1005259
1970,Andy Kosco,-0.1,1007115
1968,Tommy Davis,-0.1,1003084
2006,Terrence Long,-0.1,927
1974,Carlos May,-0.1,1008291
1930,Joe Vosmik,-0.1,1013456
2010,Alex Presley,-0.1,5305
1885,Jim Clinton,-0.1,1002357
1931,Johnny Moore,-0.1,1009116
1973,Cleon Jones,-0.1,1006540
1959,Chuck Essegian,-0.1,1003833
1987,Jim Eisenreich,-0.1,1003719
1970,Ralph Garr,-0.1,1004554
1942,Maurice Van Robays,-0.1,1013361
1940,Tuck Stainback,-0.1,1012386
2017,Alex Gordon,-0.1,5209
1893,Bob Gilks,-0.1,1004707
2008,Shannon Stewart,-0.1,1322
1987,Ron Gant,-0.1,1032
1995,Dwight Smith,-0.1,1012125
1972,Pepe Mangual,-0.1,1008058
2016,Desmond Jennings,-0.1,1965
1987,Tito Landrum,-0.1,1007305
1969,Chuck Hinton,-0.1,1005852
2010,Daniel Nava,-0.1,5450
2004,Orlando Palmeiro,-0.1,28
1996,Doug Dascenzo,-0.2,1002998
1957,Jerry Lynch,-0.2,1007865
1954,Steve Souchock,-0.2,1012290
1978,Gary Woods,-0.2,1014237
1939,Woody Jensen,-0.2,1006400
1994,Gary Redus,-0.2,1010758
1917,Joe Evans,-0.2,1003867
1986,Terry Whitfield,-0.2,1013899
1974,Andy Kosco,-0.2,1007115
1995,Pedro Munoz,-0.2,1009331
2005,Jeff Conine,-0.2,131
1884,Tommy McCarthy,-0.2,1008379
1955,Dale Mitchell,-0.2,1009000
1983,Bill Robinson,-0.2,1011054
1937,Johnny Dickshot,-0.2,1003280
1918,Lee King,-0.2,1006935
1980,Kirk Gibson,-0.2,1004669
1979,Lonnie Smith,-0.2,1012176
1987,Thad Bosley,-0.2,1001214
1930,Russ Scarritt,-0.2,1011499
2019,Gerardo Parra,-0.2,8553
1955,Jerry Lynch,-0.2,1007865
1918,Jay Kirke,-0.2,1006967
1989,Rob Ducey,-0.2,1003520
1980,Tim Raines,-0.2,1406
1915,Hack Simmons,-0.2,1011981
1979,Merv Rettenmund,-0.2,1010846
2012,Fred Lewis,-0.2,4693
2015,Alex Presley,-0.2,5305
1964,Larry Stahl,-0.2,1012383
2005,Jeffrey Hammonds,-0.2,687
1896,George Treadway,-0.2,1013168
1951,Jim Russell,-0.2,1011315
1984,Tito Landrum,-0.2,1007305
1969,Cap Peterson,-0.2,1010224
1968,Walt Williams,-0.2,1014044
1994,Troy O'Leary,-0.2,789
1992,Chris James,-0.2,1006347
1969,Dusty Baker,-0.2,1000450
2008,Dave Roberts,-0.2,670
1939,Carl Reynolds,-0.2,1010864
1934,Woody Jensen,-0.2,1006400
2006,Kevin Mench,-0.2,1261
1961,Faye Throneberry,-0.2,1013046
2020,Logan Morrison,-0.2,9205
1968,Sam Bowens,-0.2,1001249
1992,Henry Rodriguez,-0.2,1427
1971,Tommie Reynolds,-0.2,1010875
1998,Benny Agbayani,-0.2,416
1988,Gary Roenicke,-0.2,1011120
1939,Jake Powell,-0.2,1010489
1965,Ken Henderson,-0.2,1005634
1994,Willie Wilson,-0.2,1014113
1995,Franklin Stubbs,-0.2,1012643
1984,Bob Watson,-0.2,1013677
1883,Buttercup Dickerson,-0.2,1003272
2020,Ben Gamel,-0.2,12160
1998,Raul Ibanez,-0.2,607
1912,Possum Whitted,-0.2,1013913
1937,Chet Laabs,-0.2,1007229
1887,Ed Beecher,-0.2,1000768
2014,Don Kelly,-0.2,2216
1938,Tuck Stainback,-0.2,1012386
1894,Nixey Callahan,-0.2,1001847
1922,Burt Shotton,-0.2,1011933
1893,Charlie Duffee,-0.2,1003526
1978,Barry Bonnell,-0.2,1001171
1973,Wilbur Howard,-0.2,1006091
1923,Walton Cruise,-0.2,1002831
1966,Joe Christopher,-0.2,1002213
1967,Ivan Murrell,-0.2,1009401
1946,Clyde Vollmer,-0.2,1013449
2006,David Murphy,-0.2,6035
1972,Jimmy Stewart,-0.2,1012522
1990,Albert Belle,-0.2,1000802
1892,George Wood,-0.2,1014217
1994,Chris Gwynn,-0.2,1005165
1995,Shannon Stewart,-0.2,1322
2016,Chad Pinder,-0.2,15191
2007,Bobby Kielty,-0.2,736
2019,Yasmany Tomas,-0.2,17171
1998,Matt Mieske,-0.2,1008849
2001,Daryle Ward,-0.2,579
1987,Jeff Stone,-0.2,1012567
1926,Cliff Lee,-0.2,1007450
2003,Jonny Gomes,-0.2,1845
2013,Matt Diaz,-0.2,1771
1966,Wes Covington,-0.2,1002687
1975,Miguel Dilone,-0.2,1003309
1993,Larry Sheets,-0.2,1011852
1950,Charlie Maxwell,-0.2,1008287
1961,Pete Whisenant,-0.2,1013844
1968,Al Ferrara,-0.2,1004003
1914,Joe Kelly,-0.2,1006804
2002,Benny Agbayani,-0.2,416
2011,Wily Mo Pena,-0.2,344
2015,Reed Johnson,-0.2,1702
1993,Bip Roberts,-0.2,1011023
1959,Hank Sauer,-0.2,1011459
2014,Roger Bernadina,-0.2,6421
1967,Cap Peterson,-0.2,1010224
1889,Harry Lyons,-0.2,1007883
2003,Bubba Trammell,-0.2,1057
1891,Jocko Fields,-0.2,1004029
2017,Kirk Nieuwenhuis,-0.2,6400
2008,Matt Murton,-0.2,6307
1986,Randy Ready,-0.2,1010738
1900,Nixey Callahan,-0.2,1001847
1909,Del Howard,-0.2,1006076
2006,Jonny Gomes,-0.2,1845
1995,Milt Thompson,-0.2,1013021
2008,Felix Pie,-0.2,3751
1975,Champ Summers,-0.2,1012718
1996,Dmitri Young,-0.2,505
1957,Gene Stephens,-0.2,1012493
2014,Alex Presley,-0.2,5305
2018,Trey Mancini,-0.2,15149
2013,Ezequiel Carrera,-0.2,9048
1952,Charlie Maxwell,-0.2,1008287
1999,Daryle Ward,-0.2,579
1982,Max Venable,-0.2,1013401
1956,Jim Dyck,-0.2,1003611
2010,Jonny Gomes,-0.2,1845
1953,Ken Wood,-0.2,1014227
1916,Charlie Jamieson,-0.2,1006355
1939,Joe Grace,-0.2,1004913
1913,Cozy Dolan,-0.2,1003361
1950,Erv Dusak,-0.2,1003600
2006,Timo Perez,-0.2,891
1923,Cedric Durst,-0.2,1003598
1954,Clyde Vollmer,-0.2,1013449
1889,Joe Sommer,-0.2,1012275
1997,Eric Owens,-0.2,534
1975,Terry Whitfield,-0.2,1013899
1970,Len Gabrielson,-0.2,1004419
1969,Sam Bowens,-0.2,1001249
1886,Jim Manning,-0.2,1008066
1987,Darryl Motley,-0.2,1009260
1945,Larry Rosenthal,-0.2,1011211
1979,Ken Henderson,-0.2,1005634
1882,Cliff Carroll,-0.2,1001996
2001,Henry Rodriguez,-0.2,1427
1971,Chuck Hinton,-0.2,1005852
1991,Jim Eisenreich,-0.2,1003719
1996,Thomas Howard,-0.2,1006090
2014,Adam Duvall,-0.2,10950
1981,Gary Woods,-0.2,1014237
2009,Cliff Floyd,-0.2,518
1962,Wally Moon,-0.2,1009085
2015,JB Shuck,-0.2,6677
1935,George Watkins,-0.2,1013671
1977,Champ Summers,-0.2,1012718
2002,Ryan Ludwick,-0.2,1260
1908,Spike Shannon,-0.2,1011800
1953,Dick Sisler,-0.2,1012020
1913,Fred Clarke,-0.2,1002280
1993,Henry Cotto,-0.2,1002664
1932,Charlie Jamieson,-0.2,1006355
1946,Jimmy Wasdell,-0.2,1013647
1915,Frank Delahanty,-0.2,1003156
1883,Tip O'Neill,-0.2,1009821
1959,Gus Zernial,-0.2,1014432
1939,Jimmy Outlaw,-0.2,1009909
1918,Turner Barber,-0.2,1000532
2008,Daryle Ward,-0.2,579
1943,Elmer Valo,-0.2,1013335
1917,Bill Lamar,-0.2,1007271
1910,Jay Kirke,-0.2,1006967
1991,Franklin Stubbs,-0.2,1012643
1979,Tom Grieve,-0.2,1005035
1947,Tom McBride,-0.2,1008346
2005,Larry Bigbie,-0.2,128
2016,Ben Gamel,-0.2,12160
1918,Hugh High,-0.2,1005798
1997,Frank Catalanotto,-0.2,1241
1978,Tom Grieve,-0.2,1005035
1971,Steve Brye,-0.2,1001610
1998,John Cangelosi,-0.2,1001913
1926,Alex Metzler,-0.2,1008814
2007,Delmon Young,-0.2,2140
1984,Daryl Boston,-0.2,1001219
1919,Billy Zitzmann,-0.2,1014456
1963,Al Ferrara,-0.2,1004003
1939,Johnny Dickshot,-0.2,1003280
1905,Frank Delahanty,-0.2,1003156
1981,Willie Stargell,-0.2,1012426
1954,Bobby Thomson,-0.2,1013032
1952,Gene Stephens,-0.2,1012493
1990,Thad Bosley,-0.2,1001214
1997,Alex Ochoa,-0.2,700
2009,Eric Young Jr.,-0.2,7158
1951,Hal Rice,-0.2,1010896
1986,Tom Paciorek,-0.2,1009938
1942,Jim Russell,-0.2,1011315
1996,Dion James,-0.2,1006349
2009,Gerardo Parra,-0.2,8553
1964,Walt Williams,-0.2,1014044
1956,Jim Pendleton,-0.2,1010156
2016,Michael Morse,-0.2,3035
1926,Billy Zitzmann,-0.2,1014456
2005,Todd Hollandsworth,-0.2,433
1920,Bill Lamar,-0.2,1007271
1967,Alex Johnson,-0.2,1006418
2017,Michael Morse,-0.2,3035
2010,Willie Harris,-0.2,236
1941,Bud Stewart,-0.2,1012517
2013,Melky Cabrera,-0.2,4022
2020,Yoenis Cespedes,-0.2,13110
2006,Brad Wilkerson,-0.2,804
1930,Randy Reese,-0.2,1010777
1884,Mike Mansell,-0.2,1008078
2010,Sam Fuld,-0.2,8254
1976,Gary Woods,-0.2,1014237
1990,Moises Alou,-0.2,261
2003,Endy Chavez,-0.2,768
1976,Cleon Jones,-0.2,1006540
2004,Ryan Raburn,-0.2,2218
1985,Daryl Boston,-0.2,1001219
1977,Jim Dwyer,-0.2,1003608
1934,Myril Hoag,-0.2,1005865
1964,Lenny Green,-0.2,1005005
2004,Chris Burke,-0.2,2164
1986,Mickey Brantley,-0.2,1001360
1897,Billy Lush,-0.2,1007845
1961,Elmer Valo,-0.2,1013335
1973,Pepe Mangual,-0.2,1008058
1915,Mike Menosky,-0.2,1008767
1886,Larry Twitchell,-0.2,1013243
1878,Andy Leonard,-0.2,1007530
2002,Rusty Greer,-0.2,1252
1890,Joe Sommer,-0.2,1012275
1981,Johnny Grubb,-0.2,1005103
1994,Darren Bragg,-0.2,83
1979,Gary Ward,-0.2,1013611
1976,Steve Brye,-0.2,1001610
2007,Scott Podsednik,-0.2,1095
1965,Charlie James,-0.2,1006346
1955,Jim Pendleton,-0.2,1010156
1872,John Glenn,-0.2,1004781
2000,Daryle Ward,-0.2,579
2009,Matt Joyce,-0.2,3353
1990,Dwight Smith,-0.2,1012125
2016,Daniel Nava,-0.2,5450
1978,Alan Bannister,-0.2,1000515
2006,Jeff Conine,-0.2,131
1956,Faye Throneberry,-0.2,1013046
1978,Joe Lahoud,-0.2,1007256
1975,Jerry Turner,-0.2,1013228
1969,Ken Henderson,-0.2,1005634
1927,Adam Comorosky,-0.2,1002486
1951,Roy Sievers,-0.2,1011959
2006,Rajai Davis,-0.2,3708
1987,Lonnie Smith,-0.2,1012176
1982,Mel Hall,-0.2,1005259
1989,Greg Gross,-0.2,1005086
2011,Reggie Willits,-0.2,5590
2015,Dustin Ackley,-0.2,10099
1971,Willie Smith,-0.2,1012216
2016,Don Kelly,-0.2,2216
1999,Alfonso Soriano,-0.2,847
1926,Bill Lamar,-0.2,1007271
1983,Mike Young,-0.2,1014386
1981,Mike Vail,-0.2,1013309
1888,Charley Jones,-0.2,1006535
1957,Lenny Green,-0.2,1005005
1887,Cliff Carroll,-0.2,1001996
1990,Thomas Howard,-0.2,1006090
1967,George Altman,-0.2,1000189
1961,Rip Repulski,-0.2,1010842
1966,Jimmy Stewart,-0.2,1012522
1907,Frank Delahanty,-0.2,1003156
2011,Lastings Milledge,-0.2,6441
2004,Gerald Williams,-0.2,1395
1931,Adam Comorosky,-0.2,1002486
1977,Wayne Nordhagen,-0.2,1009626
1982,Jeffrey Leonard,-0.2,1007535
2001,Timo Perez,-0.2,891
1981,Al Woods,-0.2,1014234
2003,Bobby Higginson,-0.2,469
1892,Larry Twitchell,-0.2,1013243
1938,Joe Grace,-0.2,1004913
1906,Kip Selbach,-0.2,1011731
1886,Joe Sommer,-0.2,1012275
1925,Hack Miller,-0.2,1008899
1990,Dave Clark,-0.2,1002277
2008,Reggie Willits,-0.2,5590
1975,Cleon Jones,-0.2,1006540
1984,Mike Vail,-0.2,1013309
1987,Terry Harper,-0.2,1005382
1979,Jeff Burroughs,-0.2,1001731
1979,Bobby Brown,-0.2,1001497
1962,Tommy Harper,-0.2,1005383
1964,Al Luplow,-0.2,1007842
2005,Garret Anderson,-0.2,2
1985,Dan Meyer,-0.2,1008824
1961,Hector Lopez,-0.2,1007755
1997,Vince Coleman,-0.2,1002433
1987,Lloyd McClendon,-0.2,1008394
1916,Mike Menosky,-0.2,1008767
1976,Tommy Davis,-0.2,1003084
1990,John Cangelosi,-0.2,1001913
1988,Dave Clark,-0.2,1002277
1977,Miguel Dilone,-0.3,1003309
1973,Mike Easler,-0.3,1003635
1945,Myril Hoag,-0.3,1005865
1922,Greasy Neale,-0.3,1009474
1898,Walt Wilmot,-0.3,1014056
1957,Bobby Gene Smith,-0.3,1012102
1992,Kevin Reimer,-0.3,1010807
1982,George Foster,-0.3,1004250
1983,Jim Eisenreich,-0.3,1003719
2004,Scott Hairston,-0.3,1926
1883,Blondie Purcell,-0.3,1010569
1959,Billy Williams,-0.3,1013975
1984,Champ Summers,-0.3,1012718
2010,Carlos Quentin,-0.3,6274
1951,Dick Williams,-0.3,1013991
1961,Lou Brock,-0.3,1001458
1972,Cleon Jones,-0.3,1006540
1971,Ted Savage,-0.3,1011470
1993,Melvin Nieves,-0.3,1009595
1885,Buttercup Dickerson,-0.3,1003272
1939,Heinie Manush,-0.3,1008089
1966,Bob Skinner,-0.3,1012037
1912,Cozy Dolan,-0.3,1003361
1977,Jerry White,-0.3,1013880
1993,Cliff Floyd,-0.3,518
2019,Justin Upton,-0.3,5222
1951,Jim Dyck,-0.3,1003611
1980,Reid Nichols,-0.3,1009567
1976,Lee Lacy,-0.3,1007243
1918,Joe Kelly,-0.3,1006804
2009,John Mayberry,-0.3,3390
1984,Jim Eisenreich,-0.3,1003719
1973,Gates Brown,-0.3,1001518
2012,Jose Tabata,-0.3,2411
1982,Lynn Jones,-0.3,1006573
2011,Domonic Brown,-0.3,3154
1972,Art Shamsky,-0.3,1011786
1974,Mike Easler,-0.3,1003635
1883,Ed Kennedy,-0.3,1006838
1988,Steve Kemp,-0.3,1006827
1973,Jimmy Stewart,-0.3,1012522
1889,Bob Gilks,-0.3,1004707
1982,Bobby Clark,-0.3,1002269
1945,Coaker Triplett,-0.3,1013187
1992,Franklin Stubbs,-0.3,1012643
1960,Lee Walls,-0.3,1013563
1969,Ralph Garr,-0.3,1004554
1938,Goose Goslin,-0.3,1004893
1942,Rip Radcliff,-0.3,1010634
1968,Leon Wagner,-0.3,1013487
1948,Gil Coan,-0.3,1002373
1968,Jesus Alou,-0.3,1000178
1950,Pat Mullin,-0.3,1009308
1960,Wes Covington,-0.3,1002687
2011,Ben Francisco,-0.3,4677
1988,Tito Landrum,-0.3,1007305
1972,Walt Williams,-0.3,1014044
2010,Ben Revere,-0.3,4712
1994,Wes Chamberlain,-0.3,1002126
1917,Bob Bescher,-0.3,1000921
1917,Red Murray,-0.3,1009397
1983,Joe Orsulak,-0.3,1009852
2000,Raul Ibanez,-0.3,607
1940,Jake Powell,-0.3,1010489
1953,Gil Coan,-0.3,1002373
2008,Chris Burke,-0.3,2164
1979,Greg Luzinski,-0.3,1007855
1931,Woody Jensen,-0.3,1006400
1992,Rich Amaral,-0.3,1000205
2020,Matt Joyce,-0.3,3353
1976,Mike Easler,-0.3,1003635
2008,Emil Brown,-0.3,1197
1967,Andy Kosco,-0.3,1007115
1960,Irv Noren,-0.3,1009628
1915,Al Nixon,-0.3,1009606
2007,David Dellucci,-0.3,1402
2008,Chris Denorfia,-0.3,4400
1889,Jim Manning,-0.3,1008066
1956,Dale Mitchell,-0.3,1009000
1944,Coaker Triplett,-0.3,1013187
1875,Eddie Booth,-0.3,1001192
1978,Steve Brye,-0.3,1001610
2001,Benny Agbayani,-0.3,416
1955,Bill Renna,-0.3,1010836
1946,Pat Mullin,-0.3,1009308
2016,Chris Coghlan,-0.3,6878
1981,Miguel Dilone,-0.3,1003309
2008,Dmitri Young,-0.3,505
1963,Jesus Alou,-0.3,1000178
1993,Daryl Boston,-0.3,1001219
1959,Joe Christopher,-0.3,1002213
2020,Khris Davis,-0.3,9112
2013,Travis Snider,-0.3,2830
2000,Turner Ward,-0.3,1013625
1935,Tuck Stainback,-0.3,1012386
1953,Hoot Evers,-0.3,1003875
2010,Frank Catalanotto,-0.3,1241
2002,Roger Cedeno,-0.3,869
1990,Tracy Jones,-0.3,1006600
2003,Terrence Long,-0.3,927
1978,Willie Horton,-0.3,1006038
1939,Ralph Hodgin,-0.3,1005888
1974,Ron Woods,-0.3,1014243
1988,Dante Bichette,-0.3,1000946
1952,Lee Walls,-0.3,1013563
1963,Cleon Jones,-0.3,1006540
1972,Jeff Burroughs,-0.3,1001731
1940,Jimmy Wasdell,-0.3,1013647
1938,Buster Mills,-0.3,1008953
2010,Ryan Church,-0.3,2106
1967,Willie Smith,-0.3,1012216
1927,Al Nixon,-0.3,1009606
2006,Laynce Nix,-0.3,1766
1913,Al Scheer,-0.3,1011530
1995,Todd Hollandsworth,-0.3,433
1964,Wally Moon,-0.3,1009085
1889,Joe Hornung,-0.3,1006031
2007,Laynce Nix,-0.3,1766
1928,Dave Harris,-0.3,1005408
1976,Billy Williams,-0.3,1013975
1976,Wayne Nordhagen,-0.3,1009626
1942,Peanuts Lowrey,-0.3,1007794
2008,Frank Catalanotto,-0.3,1241
1942,Whitey Platt,-0.3,1010392
1965,Willie Crawford,-0.3,1002750
1976,Joe Lahoud,-0.3,1007256
2003,Troy O'Leary,-0.3,789
2009,Gregor Blanco,-0.3,3123
2012,Johnny Damon,-0.3,185
1894,Larry Twitchell,-0.3,1013243
1992,Ryan Klesko,-0.3,1041
1997,Bubba Trammell,-0.3,1057
1948,Whitey Platt,-0.3,1010392
1983,Mitch Webster,-0.3,1013719
1925,Alex Metzler,-0.3,1008814
2003,Orlando Palmeiro,-0.3,28
1958,Bob Allison,-0.3,1000166
1976,Dan Meyer,-0.3,1008824
1979,Al Woods,-0.3,1014234
2012,J.D. Martinez,-0.3,6184
1952,Roy Sievers,-0.3,1011959
2002,Greg Vaughn,-0.3,1233
2013,Juan Pierre,-0.3,443
2017,Jayson Werth,-0.3,1327
2006,Ricky Ledee,-0.3,1407
2007,Don Kelly,-0.3,2216
2000,Emil Brown,-0.3,1197
1920,Burt Shotton,-0.3,1011933
1941,Johnny Rizzo,-0.3,1011009
1909,Josh Devore,-0.3,1003254
1944,Joe Vosmik,-0.3,1013456
2013,Lance Berkman,-0.3,548
1969,Len Gabrielson,-0.3,1004419
1895,George Treadway,-0.3,1013168
2006,Orlando Palmeiro,-0.3,28
1919,Bill Lamar,-0.3,1007271
1975,Alex Johnson,-0.3,1006418
1930,Wally Roettger,-0.3,1011125
1996,Shannon Stewart,-0.3,1322
1990,Derrick May,-0.3,1008293
1983,Jerry Turner,-0.3,1013228
1913,Benny Meyer,-0.3,1008819
1961,Al Luplow,-0.3,1007842
1960,Harry Anderson,-0.3,1000230
2016,Ryan Raburn,-0.3,2218
1963,Tommie Reynolds,-0.3,1010875
1980,Lou Piniella,-0.3,1010356
1918,Bill Hinchman,-0.3,1005839
1965,Hector Lopez,-0.3,1007755
1981,Dan Meyer,-0.3,1008824
2000,Juan Pierre,-0.3,443
1916,Ken Williams,-0.3,1014012
1921,Bibb Falk,-0.3,1003911
1993,Gerald Williams,-0.3,1395
1877,John Glenn,-0.3,1004781
1952,Pete Whisenant,-0.3,1013844
1911,George Burns,-0.3,1001708
2003,Wily Mo Pena,-0.3,344
1887,Jim Manning,-0.3,1008066
2002,Larry Bigbie,-0.3,128
1941,Al Simmons,-0.3,1011978
1946,Ralph Hodgin,-0.3,1005888
1947,Pat Seerey,-0.3,1011720
2016,Nolan Reimold,-0.3,3441
1975,Gene Clines,-0.3,1002353
1929,John Stone,-0.3,1012568
1974,Alan Bannister,-0.3,1000515
1981,Barry Bonnell,-0.3,1001171
1963,Manny Mota,-0.3,1009259
2005,Luke Scott,-0.3,3469
1977,Dane Iorg,-0.3,1006267
2015,Robbie Grossman,-0.3,5254
1935,Adam Comorosky,-0.3,1002486
2005,Shannon Stewart,-0.3,1322
1953,Jim Lemon,-0.3,1007520
1921,Al Nixon,-0.3,1009606
1979,Tom Poquette,-0.3,1010443
1967,Gates Brown,-0.3,1001518
1954,Charlie Maxwell,-0.3,1008287
1971,Dave Marshall,-0.3,1008136
1888,Abner Dalrymple,-0.3,1002948
1956,Gino Cimoli,-0.3,1002241
1980,Max Venable,-0.3,1013401
1956,Dusty Rhodes,-0.3,1010884
1952,Frank Thomas,-0.3,1012976
1902,Jim Jackson,-0.3,1006300
1985,Dane Iorg,-0.3,1006267
1994,Thomas Howard,-0.3,1006090
1901,Jim Jackson,-0.3,1006300
1996,Vince Coleman,-0.3,1002433
1917,Bill Hinchman,-0.3,1005839
1959,Wes Covington,-0.3,1002687
1980,Mickey Hatcher,-0.3,1005488
1970,Gates Brown,-0.3,1001518
1898,Pop Foster,-0.3,1004255
1997,Brant Brown,-0.3,1001498
1954,Don Lenhardt,-0.3,1007522
2015,Daniel Nava,-0.3,5450
1998,Bernard Gilkey,-0.3,1004706
2014,Carlos Gonzalez,-0.3,7287
1992,Chris Jones,-0.3,1006539
1996,Jeffrey Hammonds,-0.3,687
1919,Cliff Lee,-0.3,1007450
1981,Darryl Motley,-0.3,1009260
2015,David DeJesus,-0.3,1825
1884,Jim Lillie,-0.3,1007608
1884,Ed Kennedy,-0.3,1006838
1960,Charlie James,-0.3,1006346
2011,Manny Ramirez,-0.3,210
2002,Henry Rodriguez,-0.3,1427
2002,Tim Raines,-0.3,1406
1994,Chris Jones,-0.3,1006539
2000,Rob Ducey,-0.3,1003520
2002,Willie Harris,-0.3,236
1946,Gil Coan,-0.3,1002373
1883,Ned Cuthbert,-0.3,1002912
2015,John Mayberry,-0.3,3390
1894,Jack McCarthy,-0.3,1008371
1981,Thad Bosley,-0.3,1001214
1958,Bobby Gene Smith,-0.3,1012102
2010,Mike Carp,-0.3,7480
1959,Bill Renna,-0.3,1010836
1981,Mike Lum,-0.3,1007831
2002,David Dellucci,-0.3,1402
2008,So Taguchi,-0.3,1186
2009,Chris Burke,-0.3,2164
1896,Sam Mertes,-0.3,1008794
1967,Al Luplow,-0.3,1007842
1976,Wilbur Howard,-0.3,1006091
1987,Ron Roenicke,-0.3,1011121
1967,Cleon Jones,-0.3,1006540
1997,Marty Cordova,-0.3,132
1998,Warren Newson,-0.3,1009549
2004,Timo Perez,-0.3,891
1919,Lee King,-0.3,1006935
1914,Josh Devore,-0.4,1003254
1965,Al Luplow,-0.4,1007842
2010,Kevin Mench,-0.4,1261
2015,Jose Tabata,-0.4,2411
2000,Jason Tyner,-0.4,1232
1965,Joe Christopher,-0.4,1002213
1993,Matt Mieske,-0.4,1008849
1988,Kevin Reimer,-0.4,1010807
1926,Carson Bigbee,-0.4,1000956
1971,Lou Piniella,-0.4,1010356
1994,Phil Plantier,-0.4,1010388
1962,Dave Nicholson,-0.4,1009558
1971,Tony Gonzalez,-0.4,1004845
1993,Ivan Calderon,-0.4,1001825
1991,Dwight Smith,-0.4,1012125
2001,Brady Anderson,-0.4,364
1982,Jerry Turner,-0.4,1013228
1937,Jeff Heath,-0.4,1005560
2016,Aaron Altherr,-0.4,11270
2011,Delmon Young,-0.4,2140
1924,Joe Evans,-0.4,1003867
1933,Red Worthington,-0.4,1014263
1991,Billy Hatcher,-0.4,1005486
1995,Randy Ready,-0.4,1010738
1998,Thomas Howard,-0.4,1006090
1941,Lou Novikoff,-0.4,1009653
1952,Erv Dusak,-0.4,1003600
1908,Joe Jackson,-0.4,1006301
1930,Hal Lee,-0.4,1007455
1996,Mike Aldrete,-0.4,1000114
1969,Jim Gosger,-0.4,1004892
1997,Rich Amaral,-0.4,1000205
1994,Pete Incaviglia,-0.4,1006257
1911,Tilly Walker,-0.4,1013534
1948,Ralph Hodgin,-0.4,1005888
2001,Roger Cedeno,-0.4,869
2002,Mark Quinn,-0.4,621
1886,Jim Clinton,-0.4,1002357
2020,Hunter Renfroe,-0.4,15464
1974,Jerry Hairston,-0.4,1005210
1996,Mel Hall,-0.4,1005259
1988,Dion James,-0.4,1006349
1964,Ivan Murrell,-0.4,1009401
2011,Conor Jackson,-0.4,5997
1974,Champ Summers,-0.4,1012718
1888,Joe Sommer,-0.4,1012275
1967,Joe Rudi,-0.4,1011283
1928,Al Nixon,-0.4,1009606
1959,Dusty Rhodes,-0.4,1010884
1941,Larry Rosenthal,-0.4,1011211
