pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/4/2021,94.6,-1.2,5.99,"Houser, Adrian",425877,Yadier Molina,605288,Adrian Houser,field_out,hit_into_play,,,,,6,"Yadier Molina grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,4,ground_ball,0,2,2021,-1.33,0.89,0.72,2.64,,,,2,2,Top,132.82,132.07,,,571912,,,7.98542342,-137.5901567,-5.085922185,-18.59768277,28.71855857,-19.87309527,3.32,1.51,30,96.7,-3,95.2,2072,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.98,0.293,0.28,0,1,0,0,2,11,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,226,0.011,-0.061
SL,9/4/2021,85.5,-1.25,6,"Houser, Adrian",425877,Yadier Molina,605288,Adrian Houser,,foul,,,,,5,"Yadier Molina grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,1,2021,0.11,0.24,-0.12,2.73,,,,2,2,Top,,,,,571912,,,2.452931627,-124.5613535,-1.96505314,0.684918188,24.34159579,-29.47327188,3.32,1.51,4,73.2,-36,86,2247,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,,,,,,,,11,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,156,0,-0.025
CU,9/4/2021,77.3,-0.97,6.24,"Houser, Adrian",425877,Yadier Molina,605288,Adrian Houser,,called_strike,,,,,2,"Yadier Molina grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,0.48,-1.19,-0.01,3.19,,,,2,2,Top,,,,,571912,,,1.184924868,-112.5001942,2.654675327,3.779399269,21.99122095,-42.96216692,3.32,1.48,,,,77.1,1821,6.3,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.16,,,,,,,,11,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,18,0,-0.018
CU,9/4/2021,79.2,-0.98,6.09,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,field_out,hit_into_play,,,,,5,Dylan Carlson flies out to left fielder Christian Yelich.,R,L,R,MIL,STL,X,7,fly_ball,0,1,2021,0.09,-1.23,0.27,2.25,,,,1,2,Top,64.86,113.42,,,571912,,,2.557063057,-115.2804032,0.762159591,0.273060336,23.11225253,-43.49897647,3.47,1.59,262,81.6,39,79.2,1699,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,0.02,0.023,0,1,0,0,3,10,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,19,0.017,-0.134
FF,9/4/2021,93.1,-1.07,6.24,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,,called_strike,,,,,2,Dylan Carlson flies out to left fielder Christian Yelich.,R,L,R,MIL,STL,S,,,0,0,2021,-0.88,1.24,0.1,3.38,,,,1,2,Top,,,,,571912,,,4.966736576,-135.4030673,-4.288638136,-11.98784149,31.26659869,-16.15995533,3.65,1.76,,,,93.1,2137,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.04,,,,,,,,10,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217,0,-0.027
SI,9/4/2021,94.6,-1.23,5.93,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,field_out,hit_into_play,,,,,9,"Nolan Arenado grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,4,ground_ball,2,2,2021,-1.28,0.8,0.38,1.51,,,,0,2,Top,131.88,149.46,,,571912,,,7.048068126,-137.4138579,-7.660822983,-17.7125689,29.3448897,-20.54523854,3.47,1.59,3,93.2,-24,94.9,2068,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54,0.083,0.075,0,1,0,0,2,9,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,222,0.024,-0.213
SI,9/4/2021,94.5,-1.18,5.92,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,,ball,,,,,14,"Nolan Arenado grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,B,,,1,2,2021,-1.54,0.65,1.79,1.03,,,,0,2,Top,,,,,571912,,,11.20765139,-137.0083792,-8.528842546,-21.83011169,28.76986796,-22.27747814,3.31,1.58,,,,95.1,2096,6.7,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.76,,,,,,,,9,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,226,0,0.04
SI,9/4/2021,93.7,-1.32,6.01,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,,foul,,,,,5,"Nolan Arenado grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,1,1,2021,-1.4,0.83,0.23,2.19,,,,0,2,Top,,,,,571912,,,7.108669287,-136.2625862,-5.985807591,-18.95929235,28.77171932,-20.67201823,3.47,1.59,2,79.1,-43,94,2113,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.1,,,,,,,,9,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,225,0,-0.056
SL,9/4/2021,86,-1.24,6.01,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,,ball,,,,,14,"Nolan Arenado grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,B,,,0,1,2021,0.32,0.18,1.89,1.06,,,,0,2,Top,,,,,571912,,,6.79760387,-125.0817677,-5.916278569,2.103914107,23.63433064,-29.32279634,3.25,1.49,,,,86.7,2372,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.88,,,,,,,,9,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,150,0,0.028
SI,9/4/2021,93.5,-1.27,6.04,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,,called_strike,,,,,6,"Nolan Arenado grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,-1.5,0.87,0.39,2.21,,,,0,2,Top,,,,,571912,,,7.597903003,-135.8561585,-6.044474186,-20.23438829,28.3646355,-20.31082009,3.34,1.64,,,,93.8,2080,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.08,,,,,,,,9,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,224,0,-0.038
SI,9/4/2021,93.2,-1.53,5.87,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,strikeout,swinging_strike,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,2,,3,2,2021,-1.47,0.48,0.91,1.22,,,,2,1,Top,,,,,571912,,,9.518094297,-135.2897169,-7.290468651,-20.03757824,27.56472317,-24.88512124,3.32,1.51,,,,93.7,2058,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.92,,,0,1,0,0,,3,6,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,230,0.01,-0.132
SI,9/4/2021,93.2,-1.39,5.91,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,ball,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,B,,,2,2,2021,-1.13,0.49,0.93,1.91,,,,2,1,Top,,,,,571912,,,8.465609205,-135.4523174,-5.647746207,-15.71857762,26.60667269,-25.08943805,3.21,1.61,,,,93.8,2071,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.01,,,,,,,,3,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,221,0,0.042
SI,9/4/2021,94.6,-1.48,5.78,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,ball,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,B,,,1,2,2021,-1.18,0.58,0.51,0.74,,,,2,1,Top,,,,,571912,,,7.870178034,-137.5108444,-8.873838028,-16.70823613,26.91380608,-23.17757399,3.32,1.6,,,,95.7,1985,6.7,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.78,,,,,,,,3,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0,0.018
SI,9/4/2021,93.1,-1.45,5.89,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,foul,,,,,7,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,,,1,1,2021,-1.24,0.44,-0.51,2.04,,,,2,1,Top,,,,,571912,,,5.148309768,-135.4525228,-5.149618652,-16.41912953,27.47271203,-25.81424918,3.32,1.51,171,76.3,15,93.8,1866,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.94,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0,-0.028
SI,9/4/2021,93.1,-1.47,5.9,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,ball,,,,,11,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,B,,,0,1,2021,-1.36,0.48,-1.89,2.5,,,,2,1,Top,,,,,571912,,,1.926903025,-135.601642,-4.067608534,-17.25529634,27.67863953,-25.58526518,3.25,1.61,,,,93.8,1865,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,229,0,0.014
SI,9/4/2021,93.1,-1.34,5.96,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,called_strike,,,,,6,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,-1.28,0.57,0.47,2.47,,,,2,1,Top,,,,,571912,,,7.510854331,-135.4255994,-4.476084861,-17.36709939,27.77239846,-24.38538877,3.32,1.56,,,,93.8,1900,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.91,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,223,0,-0.018
SI,9/4/2021,94.1,-1.38,5.86,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,strikeout,swinging_strike,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,2,,0,2,2021,-1.26,0.81,-0.95,2.98,,,,1,1,Top,,,,,571912,,,3.944914268,-137.0152543,-3.628240884,-16.6963939,29.11829683,-21.3400089,3.49,1.6,,,,95,2016,6.7,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.79,,,0,1,0,0,,2,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.015,-0.1
CU,9/4/2021,77.2,-1.04,6.03,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,called_strike,,,,,5,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2021,0.56,-0.6,-0.05,2.21,,,,1,1,Top,,,,,571912,,,1.083984253,-112.4941432,-0.085984416,4.512871961,20.68335114,-37.45226121,3.42,1.63,,,,77.4,1652,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.13,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,17,0,-0.034
CU,9/4/2021,78,-1.04,6.17,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,called_strike,,,,,3,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,0.41,-0.55,0.69,2.82,,,,1,1,Top,,,,,571912,,,2.964517358,-113.6918213,0.636246867,3.071851993,19.52080567,-37.28706723,3.34,1.57,,,,78.4,1774,6.3,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.16,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,20,0,-0.027
SI,9/4/2021,92.7,-1.28,6.02,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,field_out,hit_into_play,,,,,4,Tommy Edman lines out to left fielder Christian Yelich.,R,L,R,MIL,STL,X,7,line_drive,2,2,2021,-1.28,0.66,-0.64,2.65,,,,0,1,Top,75.49,90.13,,,571912,,,4.460960526,-134.961691,-4.305451552,-16.62457286,27.05712314,-23.41874062,3.3,1.5,299,94.4,17,93.6,1983,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.91,0.587,0.583,0,1,0,0,4,1,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,224,0.022,-0.213
SI,9/4/2021,92.8,-1.31,6.02,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,ball,,,,,13,Tommy Edman lines out to left fielder Christian Yelich.,R,L,R,MIL,STL,B,,,1,2,2021,-1.39,0.4,-0.93,1.07,,,,0,1,Top,,,,,571912,,,4.033902962,-135.0773065,-7.807282135,-17.96086216,27.17483614,-25.88521167,2.91,1.28,,,,93.4,1822,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.02,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,230,0,0.04
FF,9/4/2021,92.7,-1.17,6.24,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,foul,,,,,11,Tommy Edman lines out to left fielder Christian Yelich.,R,L,R,MIL,STL,S,,,1,1,2021,-0.71,1.13,-0.18,3.53,,,,0,1,Top,,,,,571912,,,4.100961602,-135.0385814,-3.691386148,-9.606267773,26.44447035,-17.7342224,3.3,1.5,311,92.7,22,93.5,2019,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.02,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0,-0.056
CH,9/4/2021,85.8,-1.46,6.02,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,ball,,,,,11,Tommy Edman lines out to left fielder Christian Yelich.,R,L,R,MIL,STL,B,,,0,1,2021,-1.48,0.32,-2.22,2.77,,,,0,1,Top,,,,,571912,,,1.203064918,-125.0601156,-2.147900554,-15.81792533,23.53462122,-28.58694059,3.28,1.43,,,,86.4,2044,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.08,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235,0,0.028
SI,9/4/2021,91.9,-1.36,6.15,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,called_strike,,,,,1,Tommy Edman lines out to left fielder Christian Yelich.,R,L,R,MIL,STL,S,,,0,0,2021,-1.37,0.76,-0.28,3.21,,,,0,1,Top,,,,,571912,,,5.73336799,-133.7901604,-3.297950752,-17.72321494,26.24896348,-22.53203663,3.17,1.41,,,,92.5,1936,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.05,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0,-0.038
