pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,9/8/2021,90.5,-2.4,5.82,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,called_strike,,,,,1,Francisco Lindor walks.,R,L,R,MIA,NYM,S,,,3,1,2021,0,0.19,-0.74,3.02,,,,2,3,Top,,,,,656577,,,4.10954037,-131.7852133,-1.470890688,-0.881867401,27.92168307,-29.83241589,3.24,1.43,,,,90,2293,5.9,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.59,,,,,,,,20,5,Slider,1,0,0,1,0,1,0,1,Strategic,Strategic,186,0,-0.028
SL,9/8/2021,89.6,-2.24,5.83,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,ball,,,,,14,Francisco Lindor walks.,R,L,R,MIA,NYM,B,,,2,1,2021,0.2,0.11,1.41,1.27,,,,2,3,Top,,,,,656577,,,8.530257284,-130.2436068,-5.425267785,0.472315952,28.10055799,-29.98734391,3.26,1.55,,,,89,2234,6.1,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.44,,,,,,,,20,4,Slider,1,0,0,1,0,1,0,1,Strategic,Strategic,154,0,0.042
SL,9/8/2021,89.9,-2.27,5.88,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,ball,,,,,14,Francisco Lindor walks.,R,L,R,MIA,NYM,B,,,1,1,2021,0.18,0.17,0.98,2.2,,,,2,3,Top,,,,,656577,,,7.590375318,-130.8401166,-3.507223863,0.590938771,26.16398476,-29.71158903,3.26,1.52,,,,89.3,2239,5.8,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.72,,,,,,,,20,3,Slider,1,0,0,1,0,1,0,1,Strategic,Strategic,188,0,0.019
FF,9/8/2021,98.5,-2.38,5.85,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,called_strike,,,,,6,Francisco Lindor walks.,R,L,R,MIA,NYM,S,,,1,0,2021,-0.73,1.22,0.76,2.15,,,,2,3,Top,,,,,656577,,,10.08573796,-142.8925523,-7.326624725,-12.38994131,34.66796651,-13.82800949,3.31,1.5,,,,97.2,2301,5.8,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.69,,,,,,,,20,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Strategic,234,0,-0.021
SL,9/8/2021,90.7,-2.25,5.91,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,ball,,,,,14,Francisco Lindor walks.,R,L,R,MIA,NYM,B,,,0,0,2021,-0.16,0.13,1.36,0.68,,,,2,3,Top,,,,,656577,,,9.251364217,-131.5294666,-7.250932448,-4.123249437,31.72786074,-29.05010878,3.34,1.6,,,,89,2178,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.77,,,,,,,,20,1,Slider,1,0,0,1,0,1,0,1,Strategic,Strategic,237,0,0.016
SL,9/8/2021,92.2,-2.29,5.87,"Alcantara, Sandy",542340,Jonathan Villar,645261,Sandy Alcantara,field_out,hit_into_play,,,,,5,"Jonathan Villar grounds out, first baseman Lewin Diaz to pitcher Sandy Alcantara.",R,L,R,MIA,NYM,X,3,ground_ball,0,0,2021,-0.48,0.31,0.07,2.44,,,,1,3,Top,150.02,156.52,,,656577,,,6.988395149,-134.0954483,-3.540368042,-7.395898566,29.87615757,-27.88493305,3.37,1.53,3,96.3,-37,91.4,2220,5.9,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.6,0.067,0.065,0,1,0,0,2,19,1,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,231,0.018,-0.161
SL,9/8/2021,89.5,-2.45,5.88,"Alcantara, Sandy",448179,Rich Hill,645261,Sandy Alcantara,strikeout,called_strike,,,,,2,Rich Hill called out on strikes.,R,L,R,MIA,NYM,S,2,,0,2,2021,0.02,0.22,0.21,2.93,,,,0,3,Top,,,,,656577,,,6.428493305,-130.2389908,-1.764043177,-1.017368997,25.12951179,-29.52488604,3.37,1.64,,,,88.8,2277,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.83,,,0,1,0,0,,18,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,160,0.026,-0.15
FF,9/8/2021,99.3,-2.38,5.92,"Alcantara, Sandy",448179,Rich Hill,645261,Sandy Alcantara,,foul,,,,,7,Rich Hill called out on strikes.,R,L,R,MIA,NYM,S,,,0,2,2021,-0.79,1.16,-0.75,2.24,,,,0,3,Top,,,,,656577,,,6.23246464,-144.2442605,-7.21723927,-12.54282589,36.37369817,-14.47657536,3.58,1.68,65,85.1,1,97.6,2239,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.9,,,,,,,,18,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,232,0,0
FF,9/8/2021,98.2,-2.36,5.91,"Alcantara, Sandy",448179,Rich Hill,645261,Sandy Alcantara,,foul_bunt,,,,,12,Rich Hill called out on strikes.,R,L,R,MIA,NYM,S,,,0,1,2021,-0.81,1.34,0.61,4.01,,,,0,3,Top,,,,,656577,,,9.791974156,-142.7492239,-2.719445069,-13.30275586,33.35301436,-13.45915129,3.58,1.68,204,,,97.1,2173,5.8,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.73,,,,,,,,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,235,0,-0.053
SI,9/8/2021,96.4,-2.41,5.91,"Alcantara, Sandy",448179,Rich Hill,645261,Sandy Alcantara,,foul,,,,,4,Rich Hill called out on strikes.,R,L,R,MIA,NYM,S,,,0,0,2021,-1.41,0.47,-0.49,2.77,,,,0,3,Top,,,,,656577,,,8.181026186,-140.1389927,-3.803286443,-20.43835894,31.99835564,-25.31601746,3.58,1.68,9,75.1,-16,95.1,2018,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.87,,,,,,,,18,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,231,0,-0.038
SI,9/8/2021,98.7,-2.51,5.88,"Alcantara, Sandy",543510,James McCann,645261,Sandy Alcantara,grounded_into_double_play,hit_into_play,,,,,8,"James McCann grounds into a double play, second baseman Jazz Chisholm to first baseman Lewin Diaz.   Kevin Pillar out at 2nd.    James McCann out at 1st.",R,R,R,MIA,NYM,X,4,ground_ball,1,1,2021,-1.4,0.69,-0.23,2.01,,595879,607680,1,2,Top,124.53,148.31,,,656577,,,9.403978659,-143.3218022,-6.658331417,-21.41765935,32.71648282,-21.23108848,3.49,1.6,8,87.5,-14,98.3,2144,6.2,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.34,0.103,0.104,0,1,0,0,2,11,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0.09,-0.522
SL,9/8/2021,90.4,-2.49,5.9,"Alcantara, Sandy",543510,James McCann,645261,Sandy Alcantara,,blocked_ball,,,,,14,"James McCann grounds into a double play, second baseman Jazz Chisholm to first baseman Lewin Diaz.   Kevin Pillar out at 2nd.    James McCann out at 1st.",R,R,R,MIA,NYM,B,,,0,1,2021,-0.01,0.18,1.33,0.35,,595879,607680,1,2,Top,,,,,656577,,,9.466938534,-131.2330841,-8.208805943,-2.147769813,27.7862277,-28.45161093,3.39,1.59,,,,89.8,2340,6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.46,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,261,0,0.059
SL,9/8/2021,90.4,-2.45,5.91,"Alcantara, Sandy",543510,James McCann,645261,Sandy Alcantara,,swinging_strike,,,,,14,"James McCann grounds into a double play, second baseman Jazz Chisholm to first baseman Lewin Diaz.   Kevin Pillar out at 2nd.    James McCann out at 1st.",R,R,R,MIA,NYM,S,,,0,0,2021,-0.07,0.05,0.48,1.35,,595879,607680,1,2,Top,,,,,656577,,,7.395980743,-131.3896644,-5.445558991,-2.501244276,30.56049086,-30.53791778,3.49,1.6,,,,89.6,2256,6.1,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.43,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,242,0,-0.071
SI,9/8/2021,97.6,-2.55,6.03,"Alcantara, Sandy",607680,Kevin Pillar,645261,Sandy Alcantara,hit_by_pitch,hit_by_pitch,,,,,11,Kevin Pillar hit by pitch.    Javier Baez to 2nd.,R,R,R,MIA,NYM,B,,,0,0,2021,-1.38,0.58,-1.73,4.16,,,595879,1,2,Top,,,,,656577,,,5.295522437,-141.9451946,-0.808211457,-19.78792575,35.64797149,-24.41998907,3.37,1.53,,,,96.1,2192,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.83,,,0.7,1,0,0,,10,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226,-0.037,0.41
SL,9/8/2021,89.9,-2.45,5.97,"Alcantara, Sandy",643446,Jeff McNeil,645261,Sandy Alcantara,field_out,hit_into_play,,,,,4,Jeff McNeil flies out to left fielder Jorge Alfaro.,R,L,R,MIA,NYM,X,7,fly_ball,1,2,2021,0.23,0.25,-0.29,2.45,,,595879,0,2,Top,80.86,76,,,656577,,,4.808317542,-130.800444,-3.238164404,1.511097001,29.08474028,-28.79357885,3.41,1.56,324,96.8,40,88.8,2221,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.76,0.08,0.131,0,1,0,0,3,9,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,203,0.035,-0.28
FF,9/8/2021,98.3,-2.31,6.02,"Alcantara, Sandy",643446,Jeff McNeil,645261,Sandy Alcantara,,foul,,,,,11,Jeff McNeil flies out to left fielder Jorge Alfaro.,R,L,R,MIA,NYM,S,,,1,1,2021,-0.87,1.23,-0.03,3.59,,,595879,0,2,Top,,,,,656577,,,8.062683274,-142.8232653,-3.879852744,-13.81174964,34.46845948,-14.71148157,3.41,1.56,,,,96.8,2105,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.89,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,232,0,-0.098
FF,9/8/2021,98.2,-2.42,6.02,"Alcantara, Sandy",643446,Jeff McNeil,645261,Sandy Alcantara,,ball,,,,,11,Jeff McNeil flies out to left fielder Jorge Alfaro.,R,L,R,MIA,NYM,B,,,0,1,2021,-1.05,1.07,-1.01,3.8,,,595879,0,2,Top,,,,,656577,,,6.164699346,-142.929774,-2.96573876,-15.82391366,34.2540039,-17.02048068,3.58,1.74,,,,96.9,2218,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.86,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,233,0,0.04
FF,9/8/2021,97.6,-2.54,6.01,"Alcantara, Sandy",643446,Jeff McNeil,645261,Sandy Alcantara,,swinging_strike,,,,,1,Jeff McNeil flies out to left fielder Jorge Alfaro.,R,L,R,MIA,NYM,S,,,0,0,2021,-0.88,1.2,-0.3,3.32,,,595879,0,2,Top,,,,,656577,,,7.938274136,-141.8714471,-4.416321234,-13.676174,33.55825551,-15.11533355,3.41,1.56,,,,96.3,2177,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.83,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,235,0,-0.056
SL,9/8/2021,90.1,-2.46,5.98,"Alcantara, Sandy",595879,Javier Baez,645261,Sandy Alcantara,single,hit_into_play,,,,,3,Javier Baez singles on a sharp ground ball to right fielder Jesus Sanchez.,R,R,R,MIA,NYM,X,9,ground_ball,1,1,2021,0.2,0.12,0.65,2.92,,,,0,2,Top,187.6,116.74,,,656577,,,7.177212833,-131.0416046,-1.879722567,0.832167881,27.56944539,-30.60312746,3.37,1.53,117,107.7,4,88.8,2364,5.5,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.99,0.577,0.529,0.9,1,1,0,4,8,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,148,-0.038,0.416
SL,9/8/2021,89.1,-2.42,5.97,"Alcantara, Sandy",595879,Javier Baez,645261,Sandy Alcantara,,called_strike,,,,,9,Javier Baez singles on a sharp ground ball to right fielder Jesus Sanchez.,R,R,R,MIA,NYM,S,,,1,0,2021,-0.07,0.3,0.63,2.14,,,,0,2,Top,,,,,656577,,,7.555892777,-129.4151058,-3.842222831,-2.664514034,32.37389779,-28.16579022,3.65,1.77,,,,87.4,2272,5.8,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.7,,,,,,,,8,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,205,0,-0.049
SL,9/8/2021,90.5,-2.4,5.99,"Alcantara, Sandy",595879,Javier Baez,645261,Sandy Alcantara,,ball,,,,,14,Javier Baez singles on a sharp ground ball to right fielder Jesus Sanchez.,R,R,R,MIA,NYM,B,,,0,0,2021,-0.65,0.23,0.31,1.4,,,,0,2,Top,,,,,656577,,,8.082041355,-131.4240458,-5.865328657,-9.409171832,30.54166968,-28.37374672,3.71,1.73,,,,89.3,2224,5.9,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.6,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,227,0,0.039
FF,9/8/2021,99.1,-2.32,5.99,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,strikeout,swinging_strike,,,,,12,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,S,2,,2,2,2021,-0.82,1.09,0.35,3.93,,624413,,2,1,Top,,,,,656577,,,9.119362957,-144.0543196,-2.72058543,-13.60017778,33.85033983,-16.58220203,3.41,1.56,,,,98,2017,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.77,,,0,1,0,0,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,232,0.032,-0.265
FF,9/8/2021,99.3,-2.23,6.06,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,,ball,,,,,12,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,B,,,1,2,2021,-1.02,0.99,0.57,3.93,,624413,,2,1,Top,,,,,656577,,,9.897719999,-144.3614139,-2.680306595,-16.55677245,33.7541041,-17.93993588,3.27,1.57,,,,98,2113,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.87,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,233,0,0.045
SL,9/8/2021,92.1,-2.32,5.96,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,,foul,,,,,7,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,S,,,1,2,2021,-0.4,0.2,-0.32,1.74,,624413,,2,1,Top,,,,,656577,,,5.913015483,-133.9537412,-5.29074804,-6.095059204,29.04305866,-28.82854564,3.41,1.56,198,73.9,51,91.5,2300,6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.53,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,233,0,0
SL,9/8/2021,93,-2.25,6,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,,foul,,,,,14,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,S,,,1,1,2021,-0.56,0.48,0.88,1.86,,624413,,2,1,Top,,,,,656577,,,9.116573507,-135.0377013,-5.754014007,-8.971308896,31.62183466,-25.19924798,3.41,1.56,,,,91.4,2376,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.86,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,231,0,-0.073
SL,9/8/2021,91,-2.26,5.95,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,,swinging_strike,,,,,14,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,S,,,1,0,2021,0.13,0.27,1.39,1.36,,624413,,2,1,Top,,,,,656577,,,8.779853541,-132.2015452,-6.102043821,-0.435845603,28.83209594,-27.90359161,3.41,1.56,,,,89.9,2337,5.8,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.74,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,223,0,-0.056
FF,9/8/2021,98.9,-2.33,6.06,"Alcantara, Sandy",624424,Michael Conforto,645261,Sandy Alcantara,,ball,,,,,12,Michael Conforto strikes out swinging.,R,L,R,MIA,NYM,B,,,0,0,2021,-0.95,1.24,0.83,3.14,,624413,,2,1,Top,,,,,656577,,,10.70393727,-143.5580208,-5.292684882,-15.73313735,36.62188967,-13.97683064,3.41,1.56,,,,97.3,2260,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.75,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,234,0,0.026
SI,9/8/2021,98.6,-2.44,5.99,"Alcantara, Sandy",624413,Pete Alonso,645261,Sandy Alcantara,double,hit_into_play,,,,,5,Pete Alonso hits a ground-rule double (23) on a line drive down the right-field line.,R,R,R,MIA,NYM,X,,line_drive,1,0,2021,-1.28,0.45,0,2.49,,,,2,1,Top,209.99,114.94,,,656577,,,9.479020943,-143.1970593,-5.005557536,-19.88597316,35.51382399,-24.93359545,3.49,1.6,213,106.3,9,97,2405,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.86,0.717,0.67,1.25,1,1,1,4,3,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,224,-0.022,0.204
SI,9/8/2021,99.2,-2.46,6.05,"Alcantara, Sandy",624413,Pete Alonso,645261,Sandy Alcantara,,ball,,,,,11,Pete Alonso hits a ground-rule double (23) on a line drive down the right-field line.,R,R,R,MIA,NYM,B,,,0,0,2021,-1.39,0.48,-1.34,3.33,,,,2,1,Top,,,,,656577,,,6.27764283,-144.2094736,-3.061979699,-20.90198492,37.11148113,-24.98555818,3.26,1.43,,,,98,2349,5.9,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.61,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0,0.016
FF,9/8/2021,98.2,-2.4,5.93,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,field_out,hit_into_play,,,,,6,Francisco Lindor lines out to second baseman Jazz Chisholm.,R,L,R,MIA,NYM,X,4,line_drive,1,1,2021,-1.11,0.8,0.71,2.45,,,,1,1,Top,148.3,145.95,,,656577,,,10.8118275,-142.4434094,-5.659822439,-17.66208994,34.45542372,-20.16200415,3.32,1.51,149,83.5,12,96.4,2176,5.6,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.92,0.633,0.57,0,1,0,0,4,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,239,0.015,-0.154
FF,9/8/2021,98.2,-2.51,5.97,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,ball,,,,,11,Francisco Lindor lines out to second baseman Jazz Chisholm.,R,L,R,MIA,NYM,B,,,0,1,2021,-1,0.86,-0.08,3.6,,,,1,1,Top,,,,,656577,,,8.793672623,-142.7512951,-2.864864284,-15.78427227,34.50791276,-19.97281805,3.32,1.53,,,,96.9,2155,5.7,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.79,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,229,0,0.02
SI,9/8/2021,98.1,-2.46,5.98,"Alcantara, Sandy",596019,Francisco Lindor,645261,Sandy Alcantara,,called_strike,,,,,4,Francisco Lindor lines out to second baseman Jazz Chisholm.,R,L,R,MIA,NYM,S,,,0,0,2021,-1.51,0.45,-0.31,2.35,,,,1,1,Top,,,,,656577,,,9.09060194,-142.4086059,-5.209476283,-22.73869669,35.71204596,-24.99605881,3.34,1.52,,,,95.7,2338,5.2,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,55.28,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,228,0,-0.027
SI,9/8/2021,98.2,-2.54,5.98,"Alcantara, Sandy",542340,Jonathan Villar,645261,Sandy Alcantara,field_out,hit_into_play,,,,,13,"Jonathan Villar grounds out, pitcher Sandy Alcantara to first baseman Lewin Diaz.",R,L,R,MIA,NYM,X,1,ground_ball,0,0,2021,-1.55,0.51,-1.05,2.28,,,,0,1,Top,128.84,180.15,,,656577,,,7.511188602,-142.7114689,-5.581058181,-22.96764919,35.84759636,-24.01111236,3.37,1.53,10,80,-13,96.4,2338,5.5,632574,645261,656577,650331,665862,656371,500743,595751,650559,660821,54.98,0.107,0.111,0,1,0,0,2,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,229,0.022,-0.241
