pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/21/2021,97,-1.52,5.89,"Woodruff, Brandon",571448,Nolan Arenado,605540,Brandon Woodruff,field_out,hit_into_play,,,,,11,Nolan Arenado pops out to shortstop Willy Adames in foul territory.,R,R,R,MIL,STL,X,6,popup,1,0,2021,-1.01,1.29,-1.08,3.14,,,,2,1,Top,56.27,146.58,,,553882,,,3.503777295,-141.2787192,-4.805483428,-14.38902313,31.76276324,-13.99301977,3.47,1.59,219,94,61,97.5,2266,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54,0.007,0.007,0,1,0,0,3,4,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,206,0.009,-0.12
SL,9/21/2021,87.9,-1.53,5.85,"Woodruff, Brandon",571448,Nolan Arenado,605540,Brandon Woodruff,,ball,,,,,14,Nolan Arenado pops out to shortstop Willy Adames in foul territory.,R,R,R,MIL,STL,B,,,0,0,2021,0.25,0.04,1.23,1.5,,,,2,1,Top,,,,,553882,,,6.217267492,-127.8153033,-4.478107912,1.290078622,28.78844776,-30.93433954,3.47,1.59,,,,87.9,2512,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.93,,,,,,,,4,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,66,0,0.016
CU,9/21/2021,85.1,-1.37,5.84,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,sac_fly,hit_into_play,,,,,8,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,X,8,line_drive,2,2,2021,0.21,-0.85,0.17,1.69,669242,,,1,1,Top,134.35,63.3,,,553882,,,3.217592023,-123.9094166,-1.751891484,1.569553491,24.43667532,-40.82297139,3.32,1.51,337,94.8,21,85.7,2635,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.92,0.257,0.292,0,1,0,0,3,3,6,Curveball,0,0,0,0,1,0,1,0,Strategic,Standard,31,-0.018,-0.08
SL,9/21/2021,87.5,-1.29,5.81,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,ball,,,,,12,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,B,,,1,2,2021,0.23,0.13,1.59,2.42,669242,,,1,1,Top,,,,,553882,,,6.516410498,-127.2504257,-2.308439429,1.170432171,26.09891397,-30.52748689,3.32,1.51,,,,87.9,2455,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.91,,,,,,,,3,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,65,0,0.052
FF,9/21/2021,97.5,-1.49,5.87,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,foul,,,,,11,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,S,,,1,2,2021,-0.58,1.38,-0.13,3.46,669242,,,1,1,Top,,,,,553882,,,5.025194071,-141.8718494,-4.098023383,-9.078483239,34.22354703,-12.89388877,3.32,1.51,134,81.7,22,97.7,2248,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,210,0,0
SI,9/21/2021,96.5,-1.41,5.84,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,foul,,,,,13,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,S,,,1,1,2021,-1.36,0.94,-1.35,2.26,669242,,,1,1,Top,,,,,553882,,,3.258413151,-140.4795968,-6.149368731,-18.71508192,31.17128935,-18.48156457,3.32,1.51,3,69.6,-38,97,2203,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.01,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,211,0,-0.113
CU,9/21/2021,85.6,-1.45,5.85,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,ball,,,,,9,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,B,,,0,1,2021,0.32,-0.74,0.82,1.39,669242,,,1,1,Top,,,,,553882,,,4.732757778,-124.7350691,-2.847980327,2.507148823,23.02665996,-39.57831332,3.32,1.51,,,,86.4,2549,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,32,0,0.023
SI,9/21/2021,96.7,-1.36,5.86,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,called_strike,,,,,8,Tyler O'Neill out on a sacrifice fly to center fielder Tyrone Taylor.   Tommy Edman scores.,R,R,R,MIL,STL,S,,,0,0,2021,-1.2,0.93,-0.01,1.84,669242,,,1,1,Top,,,,,553882,,,6.357094807,-140.6499502,-7.338929035,-17.33126022,30.30125542,-18.3265207,3.32,1.51,,,,97.3,2226,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.94,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,213,0,-0.069
FF,9/21/2021,96.6,-1.4,5.99,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,field_out,hit_into_play,,,,,1,"Paul Goldschmidt grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.   Tommy Edman to 3rd.",R,R,R,MIL,STL,X,4,ground_ball,1,2,2021,-0.75,1.45,-0.67,3.34,,669242,,0,1,Top,127.75,145.97,,,553882,,,3.667919051,-140.5520245,-4.790345869,-10.80333234,34.2408889,-12.16905981,3.49,1.6,24,71.8,-5,96.8,2338,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.9,0.097,0.095,0,1,0,0,2,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,0.011,-0.186
CU,9/21/2021,86,-1.43,5.96,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,,called_strike,,,,,9,"Paul Goldschmidt grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.   Tommy Edman to 3rd.",R,R,R,MIL,STL,S,,,1,1,2021,0.22,-0.85,0.76,2.13,,,669242,0,1,Top,,,,,553882,,,4.761596458,-125.1763566,-1.114469267,1.371626208,25.54106445,-41.05703824,3.49,1.6,,,,86.3,2637,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.99,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,29,-0.024,-0.1
SI,9/21/2021,96.8,-1.37,5.9,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,,called_strike,,,,,6,"Paul Goldschmidt grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.   Tommy Edman to 3rd.",R,R,R,MIL,STL,S,,,1,0,2021,-1.17,1.31,0.45,2.54,,,669242,0,1,Top,,,,,553882,,,7.529987517,-140.6902021,-6.423764488,-17.20195301,32.67105516,-13.44401402,3.49,1.6,,,,97,2317,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,0,-0.073
SI,9/21/2021,97.1,-1.43,5.86,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,,ball,,,,,9,"Paul Goldschmidt grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.   Tommy Edman to 3rd.",R,R,R,MIL,STL,B,,,0,0,2021,-1.22,1.27,0.66,1.79,,,669242,0,1,Top,,,,,553882,,,8.408132787,-141.012085,-8.283309355,-18.21213432,32.05201063,-13.45395761,3.49,1.6,,,,97.5,2264,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.89,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,0,0.056
FF,9/21/2021,97.4,-1.34,5.85,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,walk,ball,,,,,12,Tommy Edman walks.,R,L,R,MIL,STL,B,,,3,2,2021,-0.72,1.51,1.22,2.58,,,,0,1,Top,,,,,553882,,,8.587426507,-141.4790959,-6.740020139,-11.71546733,33.71613779,-10.53435577,3.3,1.5,,,,97.8,2357,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.81,,,0.7,1,0,0,,1,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.036,0.331
FF,9/21/2021,97.3,-1.49,5.85,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,foul,,,,,3,Tommy Edman walks.,R,L,R,MIL,STL,S,,,3,2,2021,-0.68,1.59,0.47,2.85,,,,0,1,Top,,,,,553882,,,6.85216271,-141.4138962,-6.201579929,-10.7015027,31.78207567,-9.608828949,3.3,1.5,,,,97.9,2370,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.86,,,,,,,,1,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,0,0
FF,9/21/2021,97.6,-1.37,5.95,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,foul,,,,,1,Tommy Edman walks.,R,L,R,MIL,STL,S,,,3,2,2021,-0.79,1.62,-0.75,2.97,,,,0,1,Top,,,,,553882,,,3.509242614,-141.9399209,-6.23259702,-11.48985013,34.21219656,-9.027960192,3.3,1.5,267,84.9,48,97.7,2340,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.02,,,,,,,,1,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0,0
CH,9/21/2021,87.8,-1.52,5.77,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,ball,,,,,13,Tommy Edman walks.,R,L,R,MIL,STL,B,,,2,2,2021,-1.34,0.67,-1.07,0.91,,,,0,1,Top,,,,,553882,,,3.898098849,-127.6888989,-7.069644292,-15.45186232,25.71910993,-23.6370734,3.3,1.5,,,,88.3,1827,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.89,,,,,,,,1,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,237,0,0.101
FF,9/21/2021,97.1,-1.5,5.92,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,foul,,,,,2,Tommy Edman walks.,R,L,R,MIL,STL,S,,,2,2,2021,-0.71,1.54,-0.04,2.79,,,,0,1,Top,,,,,553882,,,5.560096064,-141.202942,-6.376663605,-10.74599747,33.68719664,-10.28625735,3.3,1.5,229,75.6,28,97.3,2339,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.92,,,,,,,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0,0
FF,9/21/2021,97.7,-1.44,5.94,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,ball,,,,,11,Tommy Edman walks.,R,L,R,MIL,STL,B,,,1,2,2021,-0.53,1.39,-0.44,3.98,,,,0,1,Top,,,,,553882,,,3.925338445,-142.2005575,-2.969910411,-8.163732824,34.34980541,-12.85040588,3.3,1.5,,,,98,2337,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.94,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0,0.042
CH,9/21/2021,87.5,-1.53,5.79,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,swinging_strike,,,,,13,Tommy Edman walks.,R,L,R,MIL,STL,S,,,1,1,2021,-1.28,0.62,-0.84,1.11,,,,0,1,Top,,,,,553882,,,4.32790252,-127.2561768,-6.427436856,-14.76523036,26.94328172,-24.29389386,3.3,1.5,,,,87.7,2215,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,226,0,-0.057
CH,9/21/2021,87,-1.58,5.85,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,swinging_strike,,,,,7,Tommy Edman walks.,R,L,R,MIL,STL,S,,,1,0,2021,-1.48,0.63,-0.65,1.75,,,,0,1,Top,,,,,553882,,,5.295209183,-126.5552337,-4.95893535,-17.01761515,25.87535538,-24.63819312,3.3,1.5,,,,87.4,2067,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.93,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,228,0,-0.049
SI,9/21/2021,95.5,-1.57,5.99,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,ball,,,,,11,Tommy Edman walks.,R,L,R,MIL,STL,B,,,0,0,2021,-1.23,0.98,-1.41,2.51,,,,0,1,Top,,,,,553882,,,3.223922079,-139.0609349,-5.764660941,-16.67525378,31.1909045,-18.40338783,3.3,1.5,,,,95.9,2242,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.03,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0,0.039
