pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,9/22/2021,88.2,-1.85,6.04,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,strikeout,foul_tip,,,,,13,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,S,2,,2,2,2021,-0.9,0.99,-1.01,1.66,,,606466,1,1,Bot,,,,,661388,,,3.962413424,-128.3890713,-6.706584566,-10.73285726,25.7614801,-20.09442216,3.3,1.5,,,,89.5,1822,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.5,,,0,1,0,0,,10,6,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,221,-0.026,-0.26
CH,9/22/2021,88,-1.72,6.13,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,foul,,,,,5,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,S,,,2,2,2021,-0.99,0.85,0.01,2.56,,,606466,1,1,Bot,,,,,661388,,,6.349752958,-127.9179935,-4.333163981,-12.23534956,27.28446943,-22.17489144,3.3,1.5,4,76,-31,88.9,1753,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.54,,,,,,,,10,5,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,217,0,0
CH,9/22/2021,88.3,-1.92,6.1,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,ball,,,,,13,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,B,,,1,2,2021,-0.92,0.82,-1.33,0.92,,,606466,1,1,Bot,,,,,661388,,,3.373954025,-128.4099736,-8.278758594,-10.84323675,27.59429647,-21.59686117,3.3,1.5,,,,89.1,1765,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.59,,,,,,,,10,4,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,222,0,0.049
CU,9/22/2021,81.1,-1.79,6.1,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,ball,,,,,14,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,B,,,0,2,2021,0.02,-0.31,0.39,0.54,,,606466,1,1,Bot,,,,,661388,,,4.882570839,-117.9307902,-5.235643171,-0.756808645,23.0504579,-34.24837311,3.3,1.5,,,,82,2003,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.51,,,,,,,,10,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,36,0,0.023
FF,9/22/2021,93,-1.71,6.11,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,foul,,,,,5,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,S,,,0,1,2021,-0.61,1.42,-0.15,2.61,,,606466,1,1,Bot,,,,,661388,,,5.427203998,-135.2457435,-6.392145674,-8.706330239,30.01943279,-13.54541567,3.3,1.5,261,85.6,50,94.2,2070,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.46,,,,,,,,10,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,203,0,-0.063
CH,9/22/2021,87.3,-1.8,6.19,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,called_strike,,,,,8,Daulton Varsho strikes out on a foul tip.,R,L,R,ARI,ATL,S,,,0,0,2021,-0.8,1.1,0.16,1.57,,,606466,1,1,Bot,,,,,661388,,,6.440452149,-126.8828933,-7.299754061,-9.987570507,25.22888612,-19.00443762,3.3,1.5,,,,88.3,1774,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.6,,,,,,,,10,1,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,217,0,-0.047
CH,9/22/2021,88.4,-1.74,6.12,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,walk,ball,,,,,13,Ketel Marte walks.,R,L,R,ARI,ATL,B,,,3,1,2021,-1.02,0.93,-0.38,-0.53,,,,1,1,Bot,,,,,661388,,,5.487094462,-128.1920639,-12.16389573,-12.35518472,25.895187,-19.55340198,3.41,1.56,,,,89.4,1625,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.43,,,0.7,1,0,0,,9,5,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,222,0.023,0.147
FF,9/22/2021,94,-1.48,6.16,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,ball,,,,,12,Ketel Marte walks.,R,L,R,ARI,ATL,B,,,2,1,2021,-0.36,1.52,1.04,2.6,,,,1,1,Bot,,,,,661388,,,7.422331437,-136.6180608,-6.988262151,-6.165739027,30.34727885,-11.70391136,3.41,1.56,,,,95.3,2049,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.37,,,,,,,,9,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,198,0,0.083
FF,9/22/2021,94,-1.64,6.17,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,foul,,,,,4,Ketel Marte walks.,R,L,R,ARI,ATL,S,,,2,0,2021,-0.64,1.41,-0.46,2.41,,,,1,1,Bot,,,,,661388,,,4.546587643,-136.730441,-7.252699234,-9.09065603,29.8441439,-13.04675965,3.41,1.56,255,83,51,95.1,2023,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.57,,,,,,,,9,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,206,0,-0.045
CU,9/22/2021,81.3,-1.56,6.13,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,ball,,,,,14,Ketel Marte walks.,R,L,R,ARI,ATL,B,,,1,0,2021,-0.18,-0.22,0.11,0.85,,,,1,1,Bot,,,,,661388,,,4.116315483,-118.2397724,-4.801552593,-2.462383331,23.51233639,-33.50360705,3.41,1.56,,,,81.9,1883,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.7,,,,,,,,9,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,28,0,0.051
CU,9/22/2021,80.7,-1.81,6.18,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,ball,,,,,13,Ketel Marte walks.,R,L,R,ARI,ATL,B,,,0,0,2021,-0.03,-0.44,-0.97,1.24,,,,1,1,Bot,,,,,661388,,,1.946440153,-117.5146965,-3.536383121,-0.608427457,22.13154324,-35.75394516,3.41,1.56,,,,81.6,1993,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.64,,,,,,,,9,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,33,0,0.026
FF,9/22/2021,94.5,-1.46,6.19,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,strikeout,called_strike,,,,,14,Josh Rojas called out on strikes.,R,L,R,ARI,ATL,S,2,,2,2,2021,-0.72,1.41,0.89,2.18,,,,0,1,Bot,,,,,661388,,,7.839467596,-137.2145698,-8.005383386,-10.83966567,28.95147483,-12.77650508,3.41,1.56,,,,95.9,2066,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.38,,,0,1,0,0,,8,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,203,-0.02,-0.215
CH,9/22/2021,86.1,-1.78,6.19,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,foul,,,,,8,Josh Rojas called out on strikes.,R,L,R,ARI,ATL,S,,,2,1,2021,-0.81,0.62,0.01,1.89,,,,0,1,Bot,,,,,661388,,,5.94822771,-125.1514588,-5.246149032,-9.738331794,25.03917491,-24.81612681,3.41,1.56,,,,86.9,1596,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.68,,,,,,,,8,4,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,220,0,-0.066
FF,9/22/2021,93.3,-1.65,6.14,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,ball,,,,,3,Josh Rojas called out on strikes.,R,L,R,ARI,ATL,B,,,1,1,2021,-0.36,1.2,0.34,3.53,,,,0,1,Bot,,,,,661388,,,5.985691541,-135.8077339,-3.637201795,-5.779856482,29.83227338,-16.7010983,3.41,1.56,,,,94.2,1933,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.67,,,,,,,,8,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,201,0,0.051
FF,9/22/2021,92.7,-1.6,6.16,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,called_strike,,,,,8,Josh Rojas called out on strikes.,R,L,R,ARI,ATL,S,,,1,0,2021,-0.77,1.3,-0.15,1.69,,,,0,1,Bot,,,,,661388,,,5.430595496,-134.6545088,-8.538440897,-10.48419027,28.83508529,-14.68116079,3.41,1.56,,,,93.7,1966,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.54,,,,,,,,8,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,204,0,-0.049
FF,9/22/2021,92,-1.56,6.24,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,ball,,,,,11,Josh Rojas called out on strikes.,R,L,R,ARI,ATL,B,,,0,0,2021,-0.72,1.23,-1.24,2.53,,,,0,1,Bot,,,,,661388,,,2.413347222,-133.830322,-6.297687033,-9.199474907,28.75813505,-16.28710362,3.41,1.56,,,,92.9,1936,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.65,,,,,,,,8,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,204,0,0.038
