pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,8/9/2021,83.2,-1.71,6.3,"Giolito, Lucas",663616,Trevor Larnach,608337,Lucas Giolito,,called_strike,,,,,8,Trevor Larnach hit by pitch.,R,L,R,MIN,CWS,S,,,0,1,2021,-1.03,1.22,-0.24,1.6,,,,1,3,Bot,,,,,664874,,,5.463826829,-120.9472382,-6.731224127,-11.16543992,24.0311801,-19.10318809,3.59,1.63,,,,83.9,1503,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.64,,,,,,,,26,2,Changeup,0,7,0,7,7,0,0,7,Infield shift,Standard,229,0,-0.034
SL,8/9/2021,84.4,-1.57,6.41,"Giolito, Lucas",663616,Trevor Larnach,608337,Lucas Giolito,,called_strike,,,,,6,Trevor Larnach hit by pitch.,R,L,R,MIN,CWS,S,,,0,0,2021,0.34,-0.08,0.72,2.5,,,,1,3,Bot,,,,,664874,,,4.684329721,-122.8645216,-2.63040307,2.531292207,23.54019863,-32.68884315,3.61,1.63,,,,85.1,2025,6.6,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.87,,,,,,,,26,1,Slider,0,7,0,7,7,0,0,7,Infield shift,Standard,81,0,-0.026
SL,8/9/2021,86.4,-1.63,6.44,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,strikeout,swinging_strike,,,,,6,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,S,2,,3,2,2021,0.36,0.31,0.35,2.26,,,,0,3,Bot,,,,,664874,,,4.005978687,-125.9241999,-4.480420234,3.182024024,22.87510168,-28.1965189,3.38,1.63,,,,87.4,1993,6.6,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.93,,,0,1,0,0,,25,7,Slider,0,7,0,7,7,0,0,7,Standard,Standard,172,-0.007,-0.319
SL,8/9/2021,87.7,-1.34,6.5,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,ball,,,,,14,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,B,,,2,2,2021,0.38,0.32,1.54,1.63,,,,0,3,Bot,,,,,664874,,,6.211014116,-127.570944,-6.385818398,3.052385829,23.7339556,-27.63414141,3.37,1.63,,,,88.4,1979,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.95,,,,,,,,25,6,Slider,0,7,0,7,7,0,0,7,Standard,Standard,183,0,0.105
FF,8/9/2021,95.1,-1.38,6.36,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,foul,,,,,5,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,S,,,2,2,2021,-0.31,1.67,0.13,2.47,,,,0,3,Bot,,,,,664874,,,4.723163611,-138.2114561,-8.363366561,-5.031667141,30.35092017,-9.08722124,3.38,1.63,106,76.2,18,96.2,2349,7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.54,,,,,,,,25,5,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,203,0,0
FF,8/9/2021,94.7,-1.45,6.41,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,foul,,,,,9,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,S,,,2,1,2021,-0.48,1.43,0.31,2.16,,,,0,3,Bot,,,,,664874,,,5.719668183,-137.6062629,-8.70599753,-7.367132815,29.74807147,-12.22478356,3.38,1.63,320,94.8,28,95.7,2299,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.63,,,,,,,,25,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,208,0,-0.07
CH,8/9/2021,81.3,-1.44,6.42,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,ball,,,,,14,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,B,,,1,1,2021,-0.65,1.34,0.78,0.64,,,,0,3,Bot,,,,,664874,,,6.276633747,-118.0319796,-9.047783392,-7.215415976,20.12963529,-18.15352808,3.38,1.71,,,,82.5,1524,7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.51,,,,,,,,25,3,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,228,0,0.051
CH,8/9/2021,80.6,-1.33,6.53,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,ball,,,,,12,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,B,,,0,1,2021,-0.79,1.22,0.77,3.74,,,,0,3,Bot,,,,,664874,,,6.229752498,-117.2779732,-1.894281165,-8.417429709,21.22845453,-20.74467927,3.34,1.63,,,,81.4,1516,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.74,,,,,,,,25,2,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,224,0,0.031
FF,8/9/2021,93.3,-1.32,6.5,"Giolito, Lucas",680777,Ryan Jeffers,608337,Lucas Giolito,,swinging_strike,,,,,12,Ryan Jeffers strikes out swinging.,R,R,R,MIN,CWS,S,,,0,0,2021,-0.25,1.6,0.66,3.6,,,,0,3,Bot,,,,,664874,,,5.687304985,-135.812684,-5.291141721,-4.244056266,28.40186526,-11.39333554,3.38,1.63,,,,94.4,2279,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.71,,,,,,,,25,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,203,0,-0.04
CH,8/9/2021,80.9,-1.44,6.42,"Giolito, Lucas",595909,Jake Cave,608337,Lucas Giolito,field_out,hit_into_play,,,,,1,Jake Cave lines out to second baseman Cesar Hernandez.,R,L,R,MIN,CWS,X,4,line_drive,1,0,2021,-0.8,1.29,-0.32,3.01,,,,2,2,Bot,159.03,122.08,,,664874,,,4.07730634,-117.8034977,-3.50910697,-8.250297253,20.95776359,-19.65091653,3.37,1.53,210,78.2,24,81.8,1508,6.7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.76,0.68,0.643,0,1,0,0,4,21,2,Changeup,0,7,0,7,7,0,0,7,Infield shift,Standard,226,-0.003,-0.12
FF,8/9/2021,94.7,-1.47,6.53,"Giolito, Lucas",595909,Jake Cave,608337,Lucas Giolito,,ball,,,,,11,Jake Cave lines out to second baseman Cesar Hernandez.,R,L,R,MIN,CWS,B,,,0,0,2021,-0.49,1.49,-1.42,3.45,,,,2,2,Bot,,,,,664874,,,1.235724536,-137.882974,-5.738058057,-6.56149037,31.37138663,-12.14432905,3.16,1.47,,,,95.5,2208,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.74,,,,,,,,21,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shift,Standard,204,0,0.016
FF,8/9/2021,94.3,-1.5,6.44,"Giolito, Lucas",593934,Miguel Sano,608337,Lucas Giolito,field_out,hit_into_play,,,,,2,Miguel Sano lines out sharply to center fielder Luis Robert.,R,R,R,MIN,CWS,X,8,line_drive,2,1,2021,-0.38,1.51,-0.25,3.13,,,,1,2,Bot,123.38,65.09,,,664874,,,4.138404805,-137.2523886,-6.325808003,-5.729266228,29.76471651,-11.88933934,3.55,1.63,333,102.2,19,95.1,2233,6.7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.78,0.477,0.579,0,1,0,0,5,20,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shift,Standard,204,-0.005,-0.19
FF,8/9/2021,94.9,-1.38,6.43,"Giolito, Lucas",593934,Miguel Sano,608337,Lucas Giolito,,swinging_strike,,,,,12,Miguel Sano lines out sharply to center fielder Luis Robert.,R,R,R,MIN,CWS,S,,,2,0,2021,-0.34,1.59,0.84,3.43,,,,1,2,Bot,,,,,664874,,,6.60714727,-137.9473221,-5.764326318,-5.827636237,31.39404123,-10.75412514,3.55,1.63,,,,95.5,2260,6.7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.76,,,,,,,,20,3,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shift,Standard,207,0,-0.044
SL,8/9/2021,86.6,-1.51,6.49,"Giolito, Lucas",593934,Miguel Sano,608337,Lucas Giolito,,ball,,,,,14,Miguel Sano lines out sharply to center fielder Luis Robert.,R,R,R,MIN,CWS,B,,,1,0,2021,0.56,0.64,1.54,0.56,,,,1,2,Bot,,,,,664874,,,6.161752115,-125.7688683,-9.270552174,4.577553925,26.49163475,-23.58178022,3.67,1.75,,,,86.8,1974,6.6,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.88,,,,,,,,20,2,Slider,0,7,0,7,7,0,0,7,Infield shift,Standard,179,0,0.05
FF,8/9/2021,95.6,-1.28,6.44,"Giolito, Lucas",593934,Miguel Sano,608337,Lucas Giolito,,ball,,,,,14,Miguel Sano lines out sharply to center fielder Luis Robert.,R,R,R,MIN,CWS,B,,,0,0,2021,-0.37,1.82,1.29,1.82,,,,1,2,Bot,,,,,664874,,,7.672825167,-138.6012706,-10.66546194,-6.60136679,34.20832872,-6.42816229,3.69,1.77,,,,96,2478,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.55,,,,,,,,20,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shift,Standard,204,0,0.025
FF,8/9/2021,95.6,-1.29,6.44,"Giolito, Lucas",650333,Luis Arraez,608337,Lucas Giolito,field_out,hit_into_play,,,,,14,"Luis Arraez grounds out, second baseman Cesar Hernandez to first baseman Jose Abreu.",R,L,R,MIN,CWS,X,4,ground_ball,2,2,2021,-0.27,1.7,1.64,1.66,,,,0,2,Bot,142.72,144.55,,,664874,,,8.376321882,-138.7235194,-10.89955041,-5.221856515,29.4221046,-7.939114524,3.3,1.5,101,71.6,11,96.6,2373,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.59,0.347,0.319,0,1,0,0,2,19,5,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,202,-0.007,-0.214
CH,8/9/2021,82.8,-1.49,6.23,"Giolito, Lucas",650333,Luis Arraez,608337,Lucas Giolito,,ball,,,,,13,"Luis Arraez grounds out, second baseman Cesar Hernandez to first baseman Jose Abreu.",R,L,R,MIN,CWS,B,,,1,2,2021,-0.88,0.77,-0.16,0.26,,,,0,2,Bot,,,,,664874,,,4.817948228,-120.2561818,-8.753898926,-9.454066831,21.80450267,-23.2523282,2.98,1.4,,,,83.9,1583,7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.5,,,,,,,,19,4,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,227,0,0.04
CU,8/9/2021,81.7,-1.28,6.61,"Giolito, Lucas",650333,Luis Arraez,608337,Lucas Giolito,,ball,,,,,13,"Luis Arraez grounds out, second baseman Cesar Hernandez to first baseman Jose Abreu.",R,L,R,MIN,CWS,B,,,0,2,2021,0.4,-0.54,-0.75,0.95,,,,0,2,Bot,,,,,664874,,,0.423348533,-118.9680875,-5.207877002,3.755144366,21.84374304,-36.53665336,2.93,1.42,,,,82.2,2197,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.99,,,,,,,,19,3,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,16,0,0.025
FF,8/9/2021,93.7,-1.47,6.41,"Giolito, Lucas",650333,Luis Arraez,608337,Lucas Giolito,,foul,,,,,5,"Luis Arraez grounds out, second baseman Cesar Hernandez to first baseman Jose Abreu.",R,L,R,MIN,CWS,S,,,0,1,2021,-0.5,1.62,-0.08,2.15,,,,0,2,Bot,,,,,664874,,,4.734290037,-136.1886754,-8.946516842,-7.213720589,28.69356526,-10.24983709,3.3,1.5,307,90.4,39,94.8,2380,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.62,,,,,,,,19,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,201,0,-0.053
FF,8/9/2021,92.8,-1.44,6.48,"Giolito, Lucas",650333,Luis Arraez,608337,Lucas Giolito,,called_strike,,,,,8,"Luis Arraez grounds out, second baseman Cesar Hernandez to first baseman Jose Abreu.",R,L,R,MIN,CWS,S,,,0,0,2021,-0.24,1.53,0.02,1.53,,,,0,2,Bot,,,,,664874,,,4.319061775,-134.7614877,-10.30097804,-3.891321171,28.3579058,-11.47018423,2.94,1.35,,,,93.7,2256,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.66,,,,,,,,19,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,202,0,-0.04
FF,8/9/2021,96.2,-1.46,6.41,"Giolito, Lucas",593871,Jorge Polanco,608337,Lucas Giolito,field_out,hit_into_play,,,,,4,Jorge Polanco lines out to second baseman Cesar Hernandez.,R,L,R,MIN,CWS,X,4,line_drive,0,2,2021,-0.54,1.56,-0.6,2.44,,,,2,1,Bot,156.08,145.28,,,664874,,,3.530515779,-139.924018,-8.583620505,-7.865355719,30.45516377,-9.884571427,3.32,1.51,158,99.1,9,97.2,2395,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.68,0.713,0.657,0,1,0,0,4,12,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,209,-0.007,-0.059
CU,8/9/2021,80.2,-1.4,6.75,"Giolito, Lucas",593871,Jorge Polanco,608337,Lucas Giolito,,called_strike,,,,,7,Jorge Polanco lines out to second baseman Cesar Hernandez.,R,L,R,MIN,CWS,S,,,0,1,2021,0.3,-0.9,-0.67,1.54,,,,2,1,Bot,,,,,664874,,,1.059474532,-116.8830173,-3.160809859,2.527993601,21.51568253,-40.08462064,3.41,1.56,,,,80.6,2327,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,54.04,,,,,,,,12,2,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,9,0,-0.025
SL,8/9/2021,85.3,-1.63,6.56,"Giolito, Lucas",593871,Jorge Polanco,608337,Lucas Giolito,,called_strike,,,,,8,Jorge Polanco lines out to second baseman Cesar Hernandez.,R,L,R,MIN,CWS,S,,,0,0,2021,0.25,0.48,0.23,2.17,,,,2,1,Bot,,,,,664874,,,3.902884028,-124.2183205,-5.127108737,1.98789606,20.79838384,-26.42712962,3.56,1.69,,,,86.3,2017,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,54,,,,,,,,12,1,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,184,0,-0.019
SL,8/9/2021,86.7,-1.38,6.55,"Giolito, Lucas",667670,Brent Rooker,608337,Lucas Giolito,strikeout,swinging_strike,,,,,14,Brent Rooker strikes out swinging.,R,R,R,MIN,CWS,S,2,,1,2,2021,0.47,0.45,1.5,1.25,,,,1,1,Bot,,,,,664874,,,5.954495721,-126.1276439,-7.511682793,4.04923053,21.91147879,-26.12001995,3.49,1.6,,,,87.6,1929,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.97,,,0,1,0,0,,11,4,Slider,0,4,0,4,4,0,0,4,Standard,Standard,204,-0.012,-0.111
SL,8/9/2021,84.3,-1.38,6.65,"Giolito, Lucas",667670,Brent Rooker,608337,Lucas Giolito,,swinging_strike,,,,,3,Brent Rooker strikes out swinging.,R,R,R,MIN,CWS,S,,,1,1,2021,0.12,0.33,0.64,2.97,,,,1,1,Bot,,,,,664874,,,4.464224974,-122.7619505,-2.893896832,0.438379736,21.93440291,-28.47056342,3.49,1.6,,,,84.8,1963,6.3,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,54.15,,,,,,,,11,3,Slider,0,4,0,4,4,0,0,4,Standard,Standard,189,0,-0.042
SL,8/9/2021,83.9,-1.57,6.54,"Giolito, Lucas",667670,Brent Rooker,608337,Lucas Giolito,,called_strike,,,,,6,Brent Rooker strikes out swinging.,R,R,R,MIN,CWS,S,,,1,0,2021,0.1,0.34,0.54,2.32,,,,1,1,Bot,,,,,664874,,,4.700601615,-122.1722663,-4.134690172,0.143029208,21.72821054,-28.15941617,3.41,1.6,,,,84.5,1928,6.5,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,54.05,,,,,,,,11,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,221,0,-0.032
FF,8/9/2021,95.2,-1.4,6.47,"Giolito, Lucas",667670,Brent Rooker,608337,Lucas Giolito,,ball,,,,,14,Brent Rooker strikes out swinging.,R,R,R,MIN,CWS,B,,,0,0,2021,-0.39,1.7,0.84,0.54,,,,1,1,Bot,,,,,664874,,,6.791139753,-137.8130434,-13.74292841,-6.507504151,31.1171144,-7.606428656,3.52,1.6,,,,95.6,2348,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.67,,,,,,,,11,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,206,0,0.025
FF,8/9/2021,93.7,-1.43,6.57,"Giolito, Lucas",596146,Max Kepler,608337,Lucas Giolito,field_out,hit_into_play,,,,,5,Max Kepler flies out to right fielder Brian Goodwin.,R,L,R,MIN,CWS,X,9,fly_ball,2,0,2021,-0.48,1.65,0.11,2.93,,,,0,1,Bot,197.52,113.34,,,664874,,,5.073560937,-136.1929509,-7.362257438,-7.093811123,30.49866765,-10.17399735,3.55,1.63,276,80.8,41,94.2,2385,6.7,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.81,0.01,0.009,0,1,0,0,3,10,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,205,-0.018,-0.349
FF,8/9/2021,94.1,-1.35,6.52,"Giolito, Lucas",596146,Max Kepler,608337,Lucas Giolito,,ball,,,,,14,Max Kepler flies out to right fielder Brian Goodwin.,R,L,R,MIN,CWS,B,,,1,0,2021,-0.59,1.56,1.03,1.08,,,,0,1,Bot,,,,,664874,,,7.529743743,-136.4714188,-11.97076221,-8.923760436,27.38397402,-10.28098249,3.41,1.63,,,,95.1,2450,6.9,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.62,,,,,,,,10,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,204,0,0.067
FF,8/9/2021,94.2,-1.41,6.47,"Giolito, Lucas",596146,Max Kepler,608337,Lucas Giolito,,ball,,,,,14,Max Kepler flies out to right fielder Brian Goodwin.,R,L,R,MIN,CWS,B,,,0,0,2021,-0.46,1.67,1.54,0.62,,,,0,1,Bot,,,,,664874,,,8.712319186,-136.3796556,-13.22749739,-7.584364627,28.84823126,-8.557777384,3.46,1.63,,,,94.7,2460,6.8,632964,608337,664874,547989,514917,660162,641313,544725,673357,571718,53.72,,,,,,,,10,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,198,0,0.04
