pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,8/26/2021,79.5,-3.08,5.54,"Scherzer, Max",605170,Victor Caratini,453286,Max Scherzer,,ball,,,,,14,"Victor Caratini grounds into a double play, third baseman Justin Turner to second baseman Trea Turner to first baseman Billy McKinney.   Jurickson Profar out at 2nd.    Victor Caratini out at 1st.",R,L,R,SD,LAD,B,,,0,0,2021,0.83,-0.71,1.77,1.08,,663757,595777,1,5,Bot,,,,,605131,,,9.053264567,-115.4562567,-1.63897459,5.75042726,21.60528261,-38.46043813,3.49,1.63,,,,79.3,2632,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.24,,,,,,,,37,1,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,57,0,0.089
FF,8/26/2021,96.5,-3.33,5.25,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,strikeout,swinging_strike,,,,,5,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,2,,0,2,2021,-0.82,1.41,0.14,2.37,,663757,595777,0,5,Bot,,,,,605131,,,11.07228201,-139.9233102,-5.209606714,-13.3970903,33.95684138,-12.66229239,3.29,1.49,,,,95.9,2436,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.19,,,0,1,0,0,,36,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,230,-0.051,-0.385
FF,8/26/2021,95.8,-3.18,5.55,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,,called_strike,,,,,6,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-0.86,1.29,0.28,2.23,,663757,595777,0,5,Bot,,,,,605131,,,11.05959516,-139.0454054,-6.039590169,-13.5885831,31.28317515,-14.24349086,3.55,1.57,,,,95.7,2448,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.14,,,,,,,,36,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,220,0,-0.123
FC,8/26/2021,87.4,-3.38,5.4,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,,swinging_strike,,,,,8,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,0.25,0.76,0,1.75,,663757,595777,0,5,Bot,,,,,605131,,,7.593197604,-127.040174,-4.155752348,1.077155666,27.43441589,-23.28713955,3.29,1.49,,,,86.9,2245,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.32,,,,,,,,36,1,Cutter,0,4,0,4,4,0,0,4,Infield shift,Standard,214,0,-0.096
CH,8/26/2021,85.3,-3.23,5.29,"Scherzer, Max",595777,Jurickson Profar,453286,Max Scherzer,hit_by_pitch,hit_by_pitch,,,,,14,Jurickson Profar hit by pitch.,R,L,R,SD,LAD,B,,,0,1,2021,-1.18,0.57,1.76,0.59,,663757,,0,5,Bot,,,,,605131,,,14.07563578,-123.3675942,-5.889574023,-14.76454221,23.04073034,-25.28017548,3.37,1.53,,,,85.4,1503,6.6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,53.94,,,0.7,1,0,0,,35,2,Changeup,0,4,0,4,4,0,0,4,Infield shift,Standard,251,0.039,0.478
CU,8/26/2021,77.1,-3.28,5.43,"Scherzer, Max",595777,Jurickson Profar,453286,Max Scherzer,,called_strike,,,,,8,Jurickson Profar hit by pitch.,R,L,R,SD,LAD,S,,,0,0,2021,1.13,-0.77,0.22,1.59,,663757,,0,5,Bot,,,,,605131,,,5.416265104,-112.1895631,0.210457044,8.602457244,19.95109397,-38.9387645,3.35,1.64,,,,77.4,2786,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.06,,,,,,,,35,1,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,65,0,-0.056
CH,8/26/2021,86.2,-3.32,5.52,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,double,hit_into_play,,,,,11,Trent Grisham doubles (20) on a line drive to left fielder AJ Pollock.,R,L,R,SD,LAD,X,7,line_drive,1,1,2021,-1.07,0.5,-0.95,2.62,,,,0,5,Bot,42.79,112.98,,,605131,,,7.79318927,-125.3824975,-1.704571477,-12.85844455,24.17810897,-26.72584187,3.32,1.51,295,93.7,21,86.2,1421,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.29,0.243,0.287,1.25,1,1,1,3,34,3,Changeup,0,4,0,4,4,0,0,4,Infield shift,Standard,242,0.049,0.65
FF,8/26/2021,94.3,-3.29,5.53,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,ball,,,,,14,Trent Grisham doubles (20) on a line drive to left fielder AJ Pollock.,R,L,R,SD,LAD,B,,,0,1,2021,-0.83,1.44,0.91,2.24,,,,0,5,Bot,,,,,605131,,,12.73942949,-136.5493908,-5.977305531,-13.4269292,32.68257449,-12.97321778,3.65,1.79,,,,93.7,2485,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.09,,,,,,,,34,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,0.028
CU,8/26/2021,77.5,-3.27,5.61,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,called_strike,,,,,13,Trent Grisham doubles (20) on a line drive to left fielder AJ Pollock.,R,L,R,SD,LAD,S,,,0,0,2021,1.12,-0.76,-0.84,2.3,,,,0,5,Bot,,,,,605131,,,3.143049004,-112.8064418,1.263040285,8.924058727,21.1945961,-39.07240336,3.63,1.77,,,,77.2,2727,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.33,,,,,,,,34,1,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,61,0,-0.038
FF,8/26/2021,96.7,-3.35,5.35,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,strikeout,called_strike,,,,,14,Tommy Pham called out on strikes.,R,R,R,SD,LAD,S,2,,3,2,2021,-0.66,1.34,0.32,1.29,,,,2,4,Bot,,,,,605131,,,11.2764397,-140.2171062,-8.269181656,-11.3508133,32.8024772,-12.69709132,3.47,1.64,,,,96.4,2374,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.12,,,0,1,0,0,,30,6,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,225,-0.007,-0.131
FF,8/26/2021,96.5,-3.14,5.46,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,ball,,,,,14,Tommy Pham called out on strikes.,R,R,R,SD,LAD,B,,,2,2,2021,-0.69,1.4,0.53,1.07,,,,2,4,Bot,,,,,605131,,,11.32163672,-139.783404,-9.235372479,-11.68992245,33.17574371,-11.78238585,3.51,1.68,,,,96.2,2357,6.5,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.04,,,,,,,,30,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,218,0,0.042
CH,8/26/2021,86.5,-3.28,5.3,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,ball,,,,,13,Tommy Pham called out on strikes.,R,R,R,SD,LAD,B,,,1,2,2021,-1.27,0.22,-0.39,-0.65,,,,2,4,Bot,,,,,605131,,,9.456551251,-125.3999851,-8.370637009,-15.35863102,25.38693542,-28.25796098,3.5,1.68,,,,86.3,1319,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.12,,,,,,,,30,4,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,245,0,0.017
CH,8/26/2021,85.8,-3.33,5.27,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,called_strike,,,,,8,Tommy Pham called out on strikes.,R,R,R,SD,LAD,S,,,1,1,2021,-1.14,0.43,-0.26,1.82,,,,2,4,Bot,,,,,605131,,,9.618453463,-124.5858706,-2.770913781,-13.79410097,24.67536358,-27.29628305,3.51,1.6,,,,86.2,1296,6.6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,53.9,,,,,,,,30,3,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,245,0,-0.028
SL,8/26/2021,86.4,-3.42,5.49,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,ball,,,,,13,Tommy Pham called out on strikes.,R,R,R,SD,LAD,B,,,0,1,2021,0.36,0.67,-0.25,1.48,,,,2,4,Bot,,,,,605131,,,6.779804461,-125.6126802,-4.656202813,2.33913702,26.61093703,-24.35341157,3.56,1.67,,,,85.9,2068,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.38,,,,,,,,30,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,214,0,0.014
FF,8/26/2021,94.7,-3.36,5.47,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,called_strike,,,,,8,Tommy Pham called out on strikes.,R,R,R,SD,LAD,S,,,0,0,2021,-0.96,1.3,-0.1,2,,,,2,4,Bot,,,,,605131,,,10.60185238,-137.4212642,-6.273612688,-14.44611606,30.08426085,-14.37995447,3.53,1.7,,,,94.5,2345,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.19,,,,,,,,30,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,224,0,-0.019
SL,8/26/2021,86.4,-3.28,5.39,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,strikeout,swinging_strike,,,,,14,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,2,,1,2,2021,0.24,0.23,0.35,1.45,,,,1,4,Bot,,,,,605131,,,8.142043226,-125.6373304,-3.630493752,0.990210892,24.43403245,-29.25825339,3.49,1.6,,,,86.3,2102,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.34,,,0,1,0,0,,29,5,Slider,0,4,0,4,4,0,0,4,Standard,Standard,186,-0.012,-0.111
CH,8/26/2021,84.5,-3.3,5.38,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,foul,,,,,4,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,,,1,2,2021,-1.38,0.41,-0.71,2.42,,,,1,4,Bot,,,,,605131,,,8.767729441,-122.7791002,-1.335788016,-15.70556718,24.09001035,-27.98600202,3.49,1.6,177,100.1,10,84.4,1342,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.19,,,,,,,,29,4,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,246,0,0
CU,8/26/2021,79.4,-3.21,5.61,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,ball,,,,,14,Manny Machado strikes out swinging.,R,R,R,SD,LAD,B,,,0,2,2021,0.97,-0.44,0.78,0.72,,,,1,4,Bot,,,,,605131,,,6.929170053,-115.4596508,-3.068035611,7.341386446,22.42914532,-35.73296872,3.98,1.78,,,,79.3,2586,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.15,,,,,,,,29,3,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,57,0,0.011
FF,8/26/2021,94.5,-3.37,5.54,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,foul,,,,,4,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-0.73,1.43,-0.42,2.26,,,,1,4,Bot,,,,,605131,,,9.270530209,-137.1440684,-5.998989713,-11.33484,32.47438012,-12.97114911,3.49,1.6,248,98.8,12,94.1,2287,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.16,,,,,,,,29,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,218,0,-0.035
SL,8/26/2021,85.9,-3.46,5.58,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,foul,,,,,9,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,0.28,0.56,0.37,1.86,,,,1,4,Bot,,,,,605131,,,8.475606578,-124.7544201,-3.655887773,1.164514496,25.78628482,-25.75141136,3.49,1.6,7,44.6,-14,85.4,2159,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.37,,,,,,,,29,1,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,190,0,-0.027
FC,8/26/2021,91.6,-3.4,5.4,"Scherzer, Max",630105,Jake Cronenworth,453286,Max Scherzer,field_out,hit_into_play,,,,,3,"Jake Cronenworth grounds out, first baseman Billy McKinney to pitcher Max Scherzer.",R,L,R,SD,LAD,X,3,ground_ball,0,1,2021,0.03,1.11,0.37,2.93,,,,0,4,Bot,155.65,161.91,,,605131,,,9.421918782,-133.1255277,-2.763056359,-1.549701473,27.77750828,-18.50587778,3.37,1.53,14,80.8,-10,91.5,2488,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.26,0.097,0.087,0,1,0,0,2,28,2,Cutter,0,4,0,4,4,0,0,4,Infield shift,Standard,235,-0.019,-0.202
FF,8/26/2021,93.3,-3.29,5.75,"Scherzer, Max",630105,Jake Cronenworth,453286,Max Scherzer,,called_strike,,,,,7,"Jake Cronenworth grounds out, first baseman Billy McKinney to pitcher Max Scherzer.",R,L,R,SD,LAD,S,,,0,0,2021,-0.88,1.21,-0.3,2.23,,,,0,4,Bot,,,,,605131,,,9.567525592,-135.4316328,-5.908444284,-12.91351568,28.95729098,-16.18266663,3.56,1.63,,,,92.9,2271,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.39,,,,,,,,28,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,-0.038
FF,8/26/2021,96.5,-3.38,5.18,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,strikeout,swinging_strike,,,,,8,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,2,,1,2,2021,-0.67,1.45,-0.11,1.96,,605170,,2,3,Bot,,,,,605131,,,10.23922249,-140.1045887,-6.280321594,-11.24799799,32.7491311,-11.76558968,3.49,1.6,,,,96.4,2504,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.06,,,0,1,0,0,,23,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,227,-0.03,-0.221
CH,8/26/2021,84.3,-3.2,5.42,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,7,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,1,2,2021,-1.33,0.61,-0.64,1.85,,605170,,2,3,Bot,,,,,605131,,,8.580783304,-122.4130682,-3.077402664,-15.13045627,26.31789088,-25.60963205,3.49,1.6,1,56.6,-48,84,1376,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.12,,,,,,,,23,4,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,248,0,0
SL,8/26/2021,87.4,-3.16,5.46,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,blocked_ball,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,B,,,0,2,2021,0.01,0.36,0.5,0.37,,605170,,2,3,Bot,,,,,605131,,,8.762608334,-126.8036362,-6.754248873,-1.778157655,26.84825431,-27.06578392,3.72,1.79,,,,86.8,2200,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.34,,,,,,,,23,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,204,0,0.031
FF,8/26/2021,94.8,-3.24,5.16,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,swinging_strike,,,,,8,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-1.08,1.2,-0.06,1.99,,605170,,2,3,Bot,,,,,605131,,,10.68701675,-137.5932733,-5.236378409,-16.17553059,32.82246439,-15.86066193,3.49,1.6,,,,94.2,2478,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.23,,,,,,,,23,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,229,0,-0.09
CU,8/26/2021,77.2,-3.13,5.62,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,called_strike,,,,,7,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,1.23,-0.74,-0.44,2.17,,605170,,2,3,Bot,,,,,605131,,,3.474448068,-112.3548765,1.067313378,9.535035434,23.57778146,-38.81247569,3.78,1.76,,,,76.6,2628,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.3,,,,,,,,23,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,60,0,-0.045
SL,8/26/2021,87.1,-3.33,5.36,"Scherzer, Max",506433,Yu Darvish,453286,Max Scherzer,strikeout,swinging_strike,,,,,8,Yu Darvish strikes out swinging.,R,R,R,SD,LAD,S,2,,1,2,2021,0.14,0.49,0.06,2.07,,605170,,1,3,Bot,,,,,605131,,,7.857710774,-126.672206,-2.710718891,-0.110502491,26.05885511,-26.52919857,3.58,1.68,,,,87.1,2289,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.17,,,0,1,0,0,,22,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,179,-0.035,-0.26
SL,8/26/2021,85.8,-3.21,5.34,"Scherzer, Max",506433,Yu Darvish,453286,Max Scherzer,,ball,,,,,14,Yu Darvish strikes out swinging.,R,R,R,SD,LAD,B,,,0,2,2021,0.06,0.55,0.94,0.95,,605170,,1,3,Bot,,,,,605131,,,9.65908834,-124.5936503,-5.189927898,-1.297235688,25.1125599,-25.5967517,3.75,1.79,,,,85.6,2267,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.23,,,,,,,,22,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,219,0,0.055
SL,8/26/2021,84.7,-3.38,5.53,"Scherzer, Max",506433,Yu Darvish,453286,Max Scherzer,,called_strike,,,,,4,Yu Darvish strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-0.03,0.23,-0.47,2.59,,605170,,1,3,Bot,,,,,605131,,,6.877842367,-123.2220041,-0.981040179,-1.661017807,23.53215292,-29.84793941,3.78,1.8,,,,84.9,2315,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.18,,,,,,,,22,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,147,0,-0.089
FF,8/26/2021,93.6,-3.24,5.28,"Scherzer, Max",506433,Yu Darvish,453286,Max Scherzer,,called_strike,,,,,14,Yu Darvish strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,-1.16,1.22,0.3,1.36,,605170,,1,3,Bot,,,,,605131,,,11.65582055,-135.5703743,-6.965165071,-17.0003017,31.50024316,-15.70047599,3.58,1.78,,,,92.9,2441,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.24,,,,,,,,22,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,234,0,-0.05
FC,8/26/2021,89.1,-3.39,5.47,"Scherzer, Max",605170,Victor Caratini,453286,Max Scherzer,double,hit_into_play,,,,,8,Victor Caratini doubles (8) on a sharp ground ball to right fielder Mookie Betts.,R,L,R,SD,LAD,X,9,ground_ball,1,2,2021,0.07,0.56,-0.05,1.74,,,,1,3,Bot,199.78,133.38,,,605131,,,8.043291956,-129.6131239,-4.308463107,-0.847901106,26.52145213,-25.09174355,3.41,1.56,17,106,-5,88.8,2343,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.41,0.393,0.363,1.25,1,1,1,2,21,4,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,207,0.04,0.458
CU,8/26/2021,76.9,-3.25,5.6,"Scherzer, Max",605170,Victor Caratini,453286,Max Scherzer,,called_strike,,,,,4,Victor Caratini doubles (8) on a sharp ground ball to right fielder Mookie Betts.,R,L,R,SD,LAD,S,,,1,1,2021,1.2,-0.89,-0.7,2.7,,,,1,3,Bot,,,,,605131,,,3.218867585,-111.8251082,2.569136883,9.277998794,23.02527207,-40.32808597,3.36,1.48,,,,76.5,2590,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.15,,,,,,,,21,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,65,0,-0.043
FF,8/26/2021,94.4,-3.29,5.58,"Scherzer, Max",605170,Victor Caratini,453286,Max Scherzer,,ball,,,,,12,Victor Caratini doubles (8) on a sharp ground ball to right fielder Mookie Betts.,R,L,R,SD,LAD,B,,,0,1,2021,-0.99,1.6,1,2.87,,,,1,3,Bot,,,,,605131,,,13.31254455,-136.7361534,-4.797063036,-15.54034844,33.02796018,-11.25723815,3.41,1.64,,,,93.6,2442,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.22,,,,,,,,21,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,227,0,0.02
FF,8/26/2021,93.7,-3.18,5.63,"Scherzer, Max",605170,Victor Caratini,453286,Max Scherzer,,called_strike,,,,,13,Victor Caratini doubles (8) on a sharp ground ball to right fielder Mookie Betts.,R,L,R,SD,LAD,S,,,0,0,2021,-1.11,1.56,-1.1,2.13,,,,1,3,Bot,,,,,605131,,,7.789214696,-136.0779746,-6.62386396,-15.56017593,33.80761049,-11.56428877,3.41,1.63,,,,92.7,2468,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.38,,,,,,,,21,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,224,0,-0.027
SL,8/26/2021,85.5,-3.42,5.47,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,strikeout,swinging_strike_blocked,,,,,14,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,2,,1,2,2021,0.27,0.19,0.96,0.65,,,,0,3,Bot,,,,,605131,,,9.729366147,-124.0878487,-5.369998728,0.734488081,26.31455309,-29.26630477,3.29,1.49,,,,84.8,2467,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.36,,,0,1,0,0,,20,4,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,155,-0.023,-0.174
SL,8/26/2021,86.4,-3.43,5.48,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,,ball,,,,,14,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,B,,,0,2,2021,-0.08,0.66,1.73,-0.81,,,,0,3,Bot,,,,,605131,,,12.36255117,-124.9066653,-10.00267803,-3.236146127,24.4927365,-23.32259627,3.47,1.51,,,,85.9,2401,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.21,,,,,,,,20,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,220,0,0.024
FF,8/26/2021,93.8,-3.17,5.7,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,,called_strike,,,,,8,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-1.19,1.61,-0.1,1.5,,,,0,3,Bot,,,,,605131,,,10.50451087,-135.9679844,-8.55992895,-17.20551233,32.09453968,-10.4038725,3.52,1.61,,,,92.9,2472,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.35,,,,,,,,20,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,219,0,-0.052
FF,8/26/2021,92.1,-3.26,5.74,"Scherzer, Max",673490,Ha-seong Kim,453286,Max Scherzer,,called_strike,,,,,6,Ha-Seong Kim strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,-1.32,1.5,0.68,2.57,,,,0,3,Bot,,,,,605131,,,12.76351833,-133.2891969,-5.313735831,-18.68964094,31.52447999,-13.34282966,3.55,1.58,,,,90.9,2463,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.4,,,,,,,,20,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,224,0,-0.038
CU,8/26/2021,78.3,-3.21,5.53,"Scherzer, Max",595777,Jurickson Profar,453286,Max Scherzer,field_out,hit_into_play,,,,,5,Jurickson Profar flies out to right fielder Mookie Betts.,R,L,R,SD,LAD,X,9,fly_ball,1,0,2021,0.87,-0.45,0.1,2.25,,,,2,2,Bot,183.16,107.72,,,605131,,,5.485242803,-113.8809067,0.649745524,6.506725961,22.1272845,-36.41419391,3.37,1.53,267,87.6,47,77.6,2453,5.9,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.55,0.003,0.004,0,1,0,0,3,12,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,57,-0.011,-0.12
FF,8/26/2021,93.4,-3.24,5.68,"Scherzer, Max",595777,Jurickson Profar,453286,Max Scherzer,,ball,,,,,9,Jurickson Profar flies out to right fielder Mookie Betts.,R,L,R,SD,LAD,B,,,0,0,2021,-0.96,1.44,0.73,1.74,,,,2,2,Bot,,,,,605131,,,12.23420966,-135.2583898,-7.438348967,-14.63176633,31.43908213,-12.95159008,3.49,1.72,,,,92.4,2392,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.39,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225,0,0.016
CH,8/26/2021,85.4,-3.36,5.46,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,field_out,hit_into_play,,,,,13,"Trent Grisham grounds out, second baseman Trea Turner to first baseman Billy McKinney.",R,L,R,SD,LAD,X,4,ground_ball,1,2,2021,-1.31,0.24,-0.85,1.82,,,,1,2,Bot,153.36,142.14,,,605131,,,8.506601835,-124.1456017,-2.773047206,-15.20647029,23.51190421,-29.37683043,3.32,1.51,5,91.7,-21,85.3,1241,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.37,0.077,0.069,0,1,0,0,2,11,5,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,251,-0.016,-0.111
FC,8/26/2021,89.2,-3.32,5.6,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,5,"Trent Grisham grounds out, second baseman Trea Turner to first baseman Billy McKinney.",R,L,R,SD,LAD,S,,,1,2,2021,-0.14,0.52,0.07,2.25,,,,1,2,Bot,,,,,605131,,,8.560695354,-129.8049435,-3.378298589,-3.113721638,23.49953576,-25.75373396,3.32,1.51,141,62.1,63,89.1,2272,5.9,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.59,,,,,,,,11,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,209,0,0
