pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,9/12/2021,86.3,-3.17,5.42,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,ball,,,,,14,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,B,,,2,2,2021,-1.28,0.18,1.01,0.87,,,,1,5,Top,,,,,669257,,,12.52921012,-125.1582029,-5.0394247,-15.70977418,20.93344217,-29.44486825,3.58,1.63,,,,86.8,1562,6.4,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.07,,,,,,,,32,5,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,249,0,0.07
FC,9/12/2021,91,-3.25,5.49,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,ball,,,,,14,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,B,,,1,2,2021,-0.02,0.54,2.25,1.06,,,,1,5,Top,,,,,669257,,,13.77351927,-131.8795569,-6.430280007,-2.669115504,23.50921384,-24.65683538,3.65,1.63,,,,91.2,2376,6.3,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.21,,,,,,,,32,4,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,222,0,0.028
CH,9/12/2021,85.9,-3.23,5.4,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,ball,,,,,14,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,B,,,0,2,2021,-1.46,0.33,0.47,0.4,,,,1,5,Top,,,,,669257,,,11.69537853,-124.579842,-6.312181408,-17.31022194,20.97172283,-27.70337449,3.67,1.63,,,,86.4,1581,6.4,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.05,,,,,,,,32,3,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,248,0,0.012
FF,9/12/2021,95.3,-3.19,5.64,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,swinging_strike,,,,,5,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,S,,,0,1,2021,-1.14,1.35,0.19,2.78,,,,1,5,Top,,,,,669257,,,11.35548188,-138.4142851,-4.916149458,-17.00278224,27.43786888,-13.82683692,3.55,1.63,,,,95.2,2617,6.1,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.44,,,,,,,,32,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,220,0,-0.034
FC,9/12/2021,90.4,-3.34,5.41,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,called_strike,,,,,3,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,S,,,0,0,2021,-0.82,0.8,0.28,3.69,,,,1,5,Top,,,,,669257,,,10.7088109,-131.3185548,-0.108769822,-11.54275935,23.72586542,-22.9373216,3.65,1.63,,,,90.5,2539,6.1,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.36,,,,,,,,32,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,226,0,-0.027
SL,9/12/2021,85.3,-3.38,5.51,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,field_out,hit_into_play,,,,,5,Fernando Tatis flies out sharply to center fielder Cody Bellinger.,R,R,R,LAD,SD,X,8,fly_ball,1,0,2021,0.32,0.38,-0.03,2.59,,,,0,5,Top,138.85,42.22,,,669257,,,7.222039857,-124.219121,-1.451260919,2.081652361,21.1669651,-28.11148835,3.49,1.6,388,103.3,35,85.6,2368,6.1,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.41,0.533,1.083,0,1,0,0,6,31,2,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,206,0.032,-0.279
FF,9/12/2021,94,-3.28,5.61,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,ball,,,,,11,Fernando Tatis flies out sharply to center fielder Cody Bellinger.,R,R,R,LAD,SD,B,,,0,0,2021,-1.21,1.23,-1.6,3.5,,,,0,5,Top,,,,,669257,,,7.003329912,-136.7537201,-2.487953482,-16.6713037,29.1500485,-16.36886134,3.56,1.6,,,,93.8,2598,6.1,632568,453286,669257,571970,607208,457759,608369,666158,641355,605141,54.41,,,,,,,,31,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,222,0,0.038
CU,9/12/2021,78,-3.29,5.51,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,field_out,hit_into_play,,,,,8,Manny Machado pops out to second baseman Trea Turner.,R,R,R,LAD,SD,X,4,popup,0,2,2021,1.06,-0.54,0.13,1.85,,,,2,4,Top,142.16,133.27,,,669257,,,5.40118049,-113.5022219,-0.008584042,8.196201324,20.38197421,-37.08555015,3.49,1.6,171,61.2,46,78.1,2757,6.3,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.15,0.217,0.195,0,1,0,0,3,23,3,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,54,0.013,-0.062
SL,9/12/2021,88,-3.35,5.55,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,called_strike,,,,,9,Manny Machado pops out to second baseman Trea Turner.,R,R,R,LAD,SD,S,,,0,1,2021,0.13,0.45,0.56,1.68,,,,2,4,Top,,,,,669257,,,9.160156557,-127.9447026,-4.220694013,-0.311358231,25.13119566,-26.54526325,3.68,1.6,,,,87.8,2147,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.42,,,,,,,,23,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,192,0,-0.025
SL,9/12/2021,87.4,-3.28,5.57,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,swinging_strike,,,,,14,Manny Machado pops out to second baseman Trea Turner.,R,R,R,LAD,SD,S,,,0,0,2021,0.04,0.48,0.86,2.24,,,,2,4,Top,,,,,669257,,,9.829780183,-126.9938416,-2.930464459,-1.330082505,22.85076891,-26.55714408,3.49,1.6,,,,87.3,2135,6,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.46,,,,,,,,23,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,217,0,-0.018
CU,9/12/2021,77.1,-3.34,5.61,"Scherzer, Max",624428,Adam Frazier,453286,Max Scherzer,field_out,hit_into_play,,,,,7,Adam Frazier grounds out to first baseman Max Muncy.,R,L,R,LAD,SD,X,3,ground_ball,0,0,2021,0.85,-0.46,-0.65,1.49,,,,1,4,Top,159.13,159.41,,,669257,,,4.169683382,-112.3128543,-1.054494372,6.616903844,17.83659722,-36.13877614,3.3,1.5,93,70.4,10,77.3,2510,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.38,0.317,0.296,0,1,0,0,2,22,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,54,0.019,-0.162
FF,9/12/2021,96.2,-3.29,5.31,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,field_out,hit_into_play,,,,,3,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,X,6,fly_ball,3,2,2021,-0.81,1.19,0.43,2.88,,,,0,4,Top,139.45,109.66,,,669257,,,11.68727996,-139.6648412,-3.611176827,-13.09302893,28.31929295,-15.84163872,3.32,1.51,228,76.8,49,96.5,2448,6.4,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.14,0.08,0.085,0,1,0,0,3,21,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0.027,-0.317
CU,9/12/2021,79,-3.28,5.43,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,5,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,S,,,3,2,2021,0.94,-0.57,0.1,2.46,,,,0,4,Top,,,,,669257,,,5.604127541,-114.9861857,1.294913262,7.520469173,18.71943435,-37.66905404,3.32,1.51,130,58.4,61,79.3,2707,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.27,,,,,,,,21,7,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,60,0,0
FF,9/12/2021,98,-3.26,5.52,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,ball,,,,,13,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,B,,,2,2,2021,-0.78,1.28,-1.47,2.4,,,,0,4,Top,,,,,669257,,,6.588726991,-142.6312372,-5.919757995,-12.04777882,29.19340096,-13.52815691,3.53,1.51,,,,98,2525,6,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.46,,,,,,,,21,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222,0,0.102
FF,9/12/2021,97.1,-3.29,5.4,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,ball,,,,,12,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,B,,,1,2,2021,-0.92,1.18,0.02,3.92,,,,0,4,Top,,,,,669257,,,10.93545038,-141.132896,-1.180856684,-14.64377521,27.99406028,-16.14684645,3.51,1.51,,,,97.4,2536,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.28,,,,,,,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0,0.041
CH,9/12/2021,86,-3.34,5.42,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,13,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,S,,,1,2,2021,-1.35,0.24,-0.82,0.8,,,,0,4,Top,,,,,669257,,,8.700357978,-125.0598866,-5.266621841,-15.84195959,22.27905041,-28.83601771,3.32,1.51,2,46.4,-25,86.4,1474,6.3,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.19,,,,,,,,21,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,251,0,0
FC,9/12/2021,90.9,-3.43,5.29,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,6,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,S,,,1,1,2021,-0.13,0.73,0.42,2.49,,,,0,4,Top,,,,,669257,,,9.889103916,-132.1226836,-2.713330334,-3.347162835,24.30404937,-23.22731088,3.32,1.51,342,93.7,33,91.1,2527,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.33,,,,,,,,21,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,220,0,-0.056
FF,9/12/2021,94.4,-3.41,5.37,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul_tip,,,,,2,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,S,,,1,0,2021,-1,1.09,-0.18,2.97,,,,0,4,Top,,,,,669257,,,10.58573633,-137.1616241,-2.999492161,-14.90907752,27.75089843,-17.91908426,3.32,1.51,,,,94.4,2495,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.31,,,,,,,,21,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0,-0.049
FC,9/12/2021,90.6,-3.42,5.41,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,ball,,,,,11,Trent Grisham flies out to shortstop Corey Seager.,R,L,R,LAD,SD,B,,,0,0,2021,-0.27,0.76,-0.45,4.47,,,,0,4,Top,,,,,669257,,,7.975482755,-131.8777119,1.897440581,-4.687453812,25.18425994,-23.80982283,3.55,1.51,,,,90.9,2501,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.26,,,,,,,,21,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,224,0,0.038
FF,9/12/2021,95,-3.38,5.41,"Scherzer, Max",622503,Nabil Crismatt,453286,Max Scherzer,field_out,hit_into_play,,,,,4,"Nabil Crismatt grounds out, pitcher Max Scherzer to first baseman Max Muncy.",R,R,R,LAD,SD,X,1,ground_ball,2,0,2021,-1.02,1.21,-0.49,2.46,,,,2,3,Top,132.35,190.34,,,669257,,,9.807241397,-137.9812811,-4.75352508,-15.16175674,28.97070913,-15.80921316,3.41,1.56,3,77.7,-44,94.7,2469,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.41,0.12,0.121,0,1,0,0,2,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.011,-0.144
FF,9/12/2021,94.4,-3.26,5.55,"Scherzer, Max",622503,Nabil Crismatt,453286,Max Scherzer,,ball,,,,,14,"Nabil Crismatt grounds out, pitcher Max Scherzer to first baseman Max Muncy.",R,R,R,LAD,SD,B,,,1,0,2021,-1,1.37,0.47,1.32,,,,2,3,Top,,,,,669257,,,11.86649162,-136.8814109,-8.347425145,-15.06155867,27.46704939,-13.23338087,3.32,1.56,,,,94.2,2494,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.32,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226,0,0.023
FF,9/12/2021,94.3,-3.4,5.39,"Scherzer, Max",622503,Nabil Crismatt,453286,Max Scherzer,,ball,,,,,14,"Nabil Crismatt grounds out, pitcher Max Scherzer to first baseman Max Muncy.",R,R,R,LAD,SD,B,,,0,0,2021,-0.9,1.2,1.2,2.01,,,,2,3,Top,,,,,669257,,,13.85398787,-136.5779133,-5.698998298,-14.38065306,30.23429222,-15.94971592,3.39,1.56,,,,93.7,2421,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.32,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222,0,0.017
FF,9/12/2021,95.4,-3.3,5.41,"Scherzer, Max",543592,Austin Nola,453286,Max Scherzer,field_out,hit_into_play,,,,,5,"Austin Nola grounds out, shortstop Corey Seager to first baseman Max Muncy.",R,R,R,LAD,SD,X,6,ground_ball,0,0,2021,-1.08,1.09,-0.25,2.16,,,,1,3,Top,94.97,140.85,,,669257,,,10.40627591,-138.5289062,-5.372154217,-16.15947546,29.66416195,-17.03754595,3.37,1.53,7,98.6,-16,95.2,2476,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.29,0.23,0.236,0,1,0,0,2,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222,0.018,-0.162
FC,9/12/2021,88.5,-3.38,5.25,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,strikeout,swinging_strike,,,,,9,Wil Myers strikes out swinging.,R,R,R,LAD,SD,S,2,,3,2,2021,0.03,0.48,0.28,2.16,,,,0,3,Top,,,,,669257,,,8.855182895,-128.8102211,-2.546796394,-1.286206885,23.1180198,-26.48290868,3.49,1.6,,,,88.8,2230,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.33,,,0,1,0,0,,14,6,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,211,0.025,-0.317
FF,9/12/2021,95.5,-3.24,5.4,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,,ball,,,,,12,Wil Myers strikes out swinging.,R,R,R,LAD,SD,B,,,2,2,2021,-0.94,1.28,0.73,3.42,,,,0,3,Top,,,,,669257,,,12.50948098,-138.6057111,-2.455327888,-14.76376059,29.42826916,-15.30696031,3.21,1.6,,,,95.3,2493,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.28,,,,,,,,14,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223,0,0.102
CH,9/12/2021,86.6,-3.34,5.51,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,,ball,,,,,13,Wil Myers strikes out swinging.,R,R,R,LAD,SD,B,,,1,2,2021,-1.38,0.38,-0.12,1.04,,,,0,3,Top,,,,,669257,,,10.44521889,-125.7184065,-5.325735778,-16.58654534,20.4941928,-27.2904551,3.19,1.6,,,,86.9,1510,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.31,,,,,,,,14,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,245,0,0.041
CH,9/12/2021,86.5,-3.28,5.47,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,,ball,,,,,13,Wil Myers strikes out swinging.,R,R,R,LAD,SD,B,,,0,2,2021,-1.3,0.28,-0.54,1.29,,,,0,3,Top,,,,,669257,,,9.198739365,-125.7351696,-4.430108323,-15.53927731,21.4628319,-28.50270499,3.19,1.6,,,,87.2,1574,6.4,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.07,,,,,,,,14,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,246,0,0.023
SL,9/12/2021,85.9,-3.33,5.69,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,,foul,,,,,5,Wil Myers strikes out swinging.,R,R,R,LAD,SD,S,,,0,1,2021,0.22,0.43,-0.24,2.45,,,,0,3,Top,,,,,669257,,,6.838378489,-124.9835379,-2.334607478,1.023124703,22.88267347,-27.43256451,3.49,1.6,11,79.5,-14,85.6,2231,5.9,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.62,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,184,0,-0.052
FF,9/12/2021,95.2,-3.22,5.69,"Scherzer, Max",571976,Wil Myers,453286,Max Scherzer,,called_strike,,,,,5,Wil Myers strikes out swinging.,R,R,R,LAD,SD,S,,,0,0,2021,-1.11,1.26,0.04,2.31,,,,0,3,Top,,,,,669257,,,10.95492722,-138.2186872,-6.02387681,-16.60625178,29.47289356,-14.81707511,3.03,1.6,,,,94.8,2487,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.4,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220,0,-0.038
FF,9/12/2021,96.6,-3.34,5.31,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,strikeout,swinging_strike,,,,,12,Tommy Pham strikes out swinging.,R,R,R,LAD,SD,S,2,,0,2,2021,-0.66,1.33,0.06,3.6,,,,2,2,Top,,,,,669257,,,10.48927851,-140.3068503,-2.018066085,-10.96118266,30.10474505,-14.26170561,3.41,1.56,,,,96.4,2573,6.2,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.34,,,0,1,0,0,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.01,-0.062
CH,9/12/2021,85.8,-3.25,5.42,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,swinging_strike,,,,,14,Tommy Pham strikes out swinging.,R,R,R,LAD,SD,S,,,0,1,2021,-1.16,0.33,0.34,1.1,,,,2,2,Top,,,,,669257,,,10.83900286,-124.577673,-4.705095531,-14.10443485,21.45222094,-27.97211836,3.41,1.56,,,,86.4,1515,6.5,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.04,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,249,0,-0.025
FF,9/12/2021,93.7,-3.29,5.51,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,,foul,,,,,4,Tommy Pham strikes out swinging.,R,R,R,LAD,SD,S,,,0,0,2021,-0.81,1.18,-0.37,2.23,,,,2,2,Top,,,,,669257,,,9.269459841,-136.113149,-5.373407481,-11.97518054,26.96172309,-16.45811393,3.41,1.56,158,80.6,67,93.6,2437,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.37,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225,0,-0.018
FF,9/12/2021,95.8,-3.32,5.42,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,strikeout,swinging_strike,,,,,5,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,S,2,,0,2,2021,-0.96,1.15,0.04,2.85,,,,1,2,Top,,,,,669257,,,10.97552344,-139.130053,-3.754437909,-14.87558709,30.42742193,-16.57308084,3.55,1.63,,,,95.3,2490,6,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.46,,,0,1,0,0,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0.017,-0.101
FF,9/12/2021,94.3,-3.3,5.45,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,foul,,,,,12,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,S,,,0,1,2021,-0.99,1.17,0.74,4.01,,,,1,2,Top,,,,,669257,,,12.61876116,-136.8905741,-0.657557227,-15.13065339,27.79652486,-17.48398195,3.55,1.63,270,78.5,30,94,2499,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.41,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,219,0,-0.034
CU,9/12/2021,77,-3.17,5.69,"Scherzer, Max",543333,Eric Hosmer,453286,Max Scherzer,,swinging_strike,,,,,14,Eric Hosmer strikes out swinging.,R,L,R,LAD,SD,S,,,0,0,2021,0.91,-0.53,0.92,1.09,,,,1,2,Top,,,,,669257,,,7.022671072,-112.0571247,-1.88189294,6.542830509,18.84592493,-36.54011361,3.55,1.63,,,,77,2756,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.37,,,,,,,,9,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,63,0,-0.027
SL,9/12/2021,86.3,-3.35,5.53,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,strikeout,swinging_strike,,,,,6,Fernando Tatis strikes out swinging.,R,R,R,LAD,SD,S,2,,0,2,2021,0.25,0.26,0.75,2.37,,,,0,2,Top,,,,,669257,,,9.184316576,-125.5968212,-1.920107945,1.097550483,21.31297026,-29.24269796,3.49,1.6,,,,86.3,2324,5.9,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.59,,,0,1,0,0,,8,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,171,0.023,-0.151
CU,9/12/2021,75.7,-3.14,5.69,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,swinging_strike,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,LAD,SD,S,,,0,1,2021,1.08,-0.79,1.49,1.13,,,,0,2,Top,,,,,669257,,,7.744414013,-110.0789274,-1.02879171,7.470817493,18.97875158,-38.65344483,3.49,1.6,,,,75.7,2808,6.3,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.22,,,,,,,,8,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,54,0,-0.052
FF,9/12/2021,92.6,-3.16,5.71,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,11,Fernando Tatis strikes out swinging.,R,R,R,LAD,SD,S,,,0,0,2021,-0.99,1.42,-0.99,3,,,,0,2,Top,,,,,669257,,,7.630224016,-134.6714549,-4.220609069,-13.63647071,27.94746887,-14.09246908,3.49,1.6,176,69,54,92.1,2509,5.9,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.6,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,226,0,-0.038
CH,9/12/2021,84.9,-3.37,5.49,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,field_out,hit_into_play,,,,,8,Manny Machado flies out to center fielder Mookie Betts.,R,R,R,LAD,SD,X,8,fly_ball,1,1,2021,-1.32,0.32,0.22,1.58,,,,2,1,Top,141.55,74.56,,,669257,,,11.01767162,-123.2213688,-3.515100076,-15.47342982,22.04559214,-28.36186349,3.49,1.6,311,87.1,31,85.2,1590,6.4,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.11,0.04,0.053,0,1,0,0,3,3,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,247,0.01,-0.1
FF,9/12/2021,95.3,-3.18,5.74,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,foul,,,,,1,Manny Machado flies out to center fielder Mookie Betts.,R,R,R,LAD,SD,S,,,1,0,2021,-0.86,1.22,-0.6,3.35,,,,2,1,Top,,,,,669257,,,8.654460674,-138.595447,-3.389315654,-12.99823167,28.8142618,-15.80480072,3.49,1.6,214,75.9,24,94.9,2442,5.9,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.57,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,216,0,-0.021
SL,9/12/2021,85.3,-3.45,5.57,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,ball,,,,,14,Manny Machado flies out to center fielder Mookie Betts.,R,R,R,LAD,SD,B,,,0,0,2021,0.23,0.58,0.16,1.27,,,,2,1,Top,,,,,669257,,,7.967156083,-123.9841188,-4.980267734,0.849939417,23.87041193,-25.36652205,3.61,1.6,,,,84.9,2123,6,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.5,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0,0.017
CH,9/12/2021,86.2,-3.32,5.5,"Scherzer, Max",624428,Adam Frazier,453286,Max Scherzer,field_out,hit_into_play,,,,,4,Adam Frazier lines out to right fielder Steven Souza.,R,L,R,LAD,SD,X,9,line_drive,2,1,2021,-1.14,0.39,-0.62,2.68,,,,1,1,Top,195.66,93.54,,,669257,,,8.741290052,-125.3066712,-1.312165033,-13.73391682,23.07027736,-27.94545805,3.3,1.5,312,97.4,20,86.7,1508,6.4,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.07,0.297,0.36,0,1,0,0,4,2,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,244,0.015,-0.194
CU,9/12/2021,74.7,-3.28,5.78,"Scherzer, Max",624428,Adam Frazier,453286,Max Scherzer,,ball,,,,,13,Adam Frazier lines out to right fielder Steven Souza.,R,L,R,LAD,SD,B,,,1,1,2021,1.16,-0.72,-1.32,2.1,,,,1,1,Top,,,,,669257,,,1.976267467,-108.8704606,0.825833157,8.924599945,18.61487289,-38.27869475,3.09,1.5,,,,74.6,2680,6.1,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.44,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,57,0,0.038
FF,9/12/2021,93.8,-3.2,5.76,"Scherzer, Max",624428,Adam Frazier,453286,Max Scherzer,,foul,,,,,5,Adam Frazier lines out to right fielder Steven Souza.,R,L,R,LAD,SD,S,,,1,0,2021,-1.1,1.36,-0.08,2.68,,,,1,1,Top,,,,,669257,,,10.38454368,-136.1921325,-5.226908287,-15.89257321,28.32240278,-14.21191729,3.3,1.5,131,77.5,17,93.2,2431,5.9,632568,453286,669257,571970,607208,457759,608369,666158,605141,519306,54.56,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,215,0,-0.032
