pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/18/2021,92.3,-1.41,5.76,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,called_strike,,,,,1,"Edmundo Sosa grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",R,R,R,STL,SD,S,,,1,0,2021,-1.07,1.07,-0.35,3.1,,,,0,3,Bot,,,,,605170,,,5.034581194,-134.4355331,-3.335958424,-14.04219579,27.74720146,-18.64607633,3.3,1.46,,,,92.5,2389,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.27,,,,,,,,18,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205,0,-0.049
FF,9/18/2021,93.9,-1.23,5.8,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,ball,,,,,13,"Edmundo Sosa grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",R,R,R,STL,SD,B,,,0,0,2021,-0.51,1.41,-0.06,0.91,,,,0,3,Bot,,,,,605170,,,4.182059893,-136.4277412,-10.09910221,-7.235835367,27.11686977,-12.64194531,3.3,1.5,,,,94.6,2458,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.96,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,208,0,0.039
FF,9/18/2021,95.8,-1.37,5.74,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,field_out,hit_into_play,,,,,14,Dylan Carlson pops out to shortstop Fernando Tatis.,R,L,R,STL,SD,X,6,popup,0,2,2021,-0.58,1.42,0.84,1.65,,,,2,2,Bot,95.21,145.51,,,605170,,,7.161005116,-139.1572196,-8.401860724,-9.152839258,32.0112131,-11.93480235,3.47,1.59,158,74.8,65,95.7,2577,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.09,0.007,0.006,0,1,0,0,3,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,4th outfielder,212,-0.011,-0.061
CU,9/18/2021,70.3,-0.91,5.81,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,foul,,,,,14,Dylan Carlson pops out to shortstop Fernando Tatis.,R,L,R,STL,SD,S,,,0,1,2021,0.95,-1.4,0.15,1.38,,,,2,2,Bot,,,,,605170,,,0.49189227,-102.2865624,1.540294789,6.465661838,20.18739411,-42.44630276,3.47,1.59,3,55.5,-22,70.1,2728,6.6,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.89,,,,,,,,13,2,Curveball,0,0,0,0,0,0,0,0,Strategic,4th outfielder,31,0,-0.024
SL,9/18/2021,79.9,-1.42,5.83,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,called_strike,,,,,7,Dylan Carlson pops out to shortstop Fernando Tatis.,R,L,R,STL,SD,S,,,0,0,2021,1.17,-0.25,-0.49,1.79,,,,2,2,Bot,,,,,605170,,,-0.138632237,-116.3452927,-1.658704212,10.57294811,23.724416,-34.29058233,3.47,1.43,,,,79.6,2877,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.27,,,,,,,,13,1,Slider,0,0,0,0,0,0,0,0,Strategic,4th outfielder,52,0,-0.018
FF,9/18/2021,94.1,-1.41,5.7,"Darvish, Yu",425877,Yadier Molina,506433,Yu Darvish,strikeout,called_strike,,,,,8,Yadier Molina called out on strikes.,R,R,R,STL,SD,S,2,,1,2,2021,-0.82,1.37,0.1,1.75,,,,1,2,Bot,,,,,605170,,,5.773232431,-136.7359956,-7.591373458,-11.55613294,30.82726495,-13.43367384,3.57,1.61,,,,94.4,2351,6.6,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.92,,,0,1,0,0,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.016,-0.113
SL,9/18/2021,82.6,-1.27,5.85,"Darvish, Yu",425877,Yadier Molina,506433,Yu Darvish,,ball,,,,,14,Yadier Molina called out on strikes.,R,R,R,STL,SD,B,,,0,2,2021,1.33,-0.33,0.75,1.18,,,,1,2,Bot,,,,,605170,,,1.982356089,-120.1698418,-3.408716692,12.37832836,25.62229831,-34.82674598,3.56,1.59,,,,82.2,2719,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.26,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,53,0,0.013
FS,9/18/2021,86.7,-1.12,5.91,"Darvish, Yu",425877,Yadier Molina,506433,Yu Darvish,,foul,,,,,5,Yadier Molina called out on strikes.,R,R,R,STL,SD,S,,,0,1,2021,-0.27,0.12,-0.08,2.18,,,,1,2,Bot,,,,,605170,,,3.056570109,-126.0968533,-2.876176708,-3.60340416,29.52569309,-30.44007443,3.32,1.51,184,66.9,50,86.4,1697,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.03,,,,,,,,12,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Strategic,190,0,-0.035
FF,9/18/2021,93.7,-1.15,5.93,"Darvish, Yu",425877,Yadier Molina,506433,Yu Darvish,,called_strike,,,,,2,Yadier Molina called out on strikes.,R,R,R,STL,SD,S,,,0,0,2021,-0.52,1.42,0.18,2.88,,,,1,2,Bot,,,,,605170,,,4.617526504,-136.3332238,-5.285795452,-7.500691515,30.01872814,-13.53351499,3.46,1.51,,,,94.1,2359,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.99,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,205,0,-0.027
SI,9/18/2021,91.8,-1.45,5.8,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,field_out,hit_into_play,,,,,1,Nolan Arenado pops out to third baseman Manny Machado in foul territory.,R,R,R,STL,SD,X,5,popup,1,0,2021,-0.98,1.11,-0.32,3.33,,,,0,2,Bot,74.62,154.87,,,605170,,,4.986219821,-133.5985863,-2.807021062,-12.87516322,30.04393789,-18.45984055,3.47,1.59,169,84.5,63,91.8,2264,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.14,0.01,0.012,0,1,0,0,3,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,209,-0.023,-0.28
FF,9/18/2021,92.9,-1.08,5.91,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,ball,,,,,14,Nolan Arenado pops out to third baseman Manny Machado in foul territory.,R,R,R,STL,SD,B,,,0,0,2021,-0.29,1.57,1.8,2.15,,,,0,2,Bot,,,,,605170,,,8.011033065,-134.8936106,-7.253022728,-5.375104058,30.96308828,-11.62249512,3.39,1.66,,,,92.8,2395,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.04,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,206,0,0.039
SI,9/18/2021,94.5,-1.4,5.71,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,field_out,hit_into_play,,,,,4,"Tyler O'Neill grounds out, shortstop Fernando Tatis to first baseman Jake Cronenworth.",R,R,R,STL,SD,X,6,ground_ball,0,1,2021,-1.24,0.97,-0.43,2.19,,,,2,1,Bot,93.25,146.68,,,605170,,,5.28343106,-137.3494996,-5.600244597,-16.84026275,32.31949115,-18.80658661,3.32,1.51,7,91.3,-16,94.3,2391,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.11,0.12,0.118,0,1,0,0,2,7,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,208,-0.01,-0.086
FF,9/18/2021,95.1,-1.15,5.77,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,called_strike,,,,,14,"Tyler O'Neill grounds out, shortstop Fernando Tatis to first baseman Jake Cronenworth.",R,R,R,STL,SD,S,,,0,0,2021,-0.23,1.61,0.98,2.09,,,,2,1,Bot,,,,,605170,,,6.127533857,-138.2253545,-7.583550452,-4.37487629,33.43482007,-10.07585532,3.36,1.5,,,,94.9,2500,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.05,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,210,0,-0.018
SL,9/18/2021,82.8,-1.44,5.67,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,field_out,hit_into_play,,,,,9,Paul Goldschmidt flies out to right fielder Wil Myers.,R,R,R,STL,SD,X,9,fly_ball,2,2,2021,1.28,-0.38,0.65,1.85,,,,1,1,Bot,218.64,93.5,,,605170,,,2.273534903,-120.5838762,-1.438072901,11.88411961,25.76866379,-35.76699929,3.49,1.6,345,96.8,36,82.4,2792,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.31,0.177,0.363,0,1,0,0,3,6,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,54,-0.016,-0.141
FF,9/18/2021,96.2,-1.15,5.78,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,ball,,,,,14,Paul Goldschmidt flies out to right fielder Wil Myers.,R,R,R,STL,SD,B,,,1,2,2021,-0.35,1.55,1.81,1.63,,,,1,1,Bot,,,,,605170,,,8.629613552,-139.5515488,-8.900106976,-6.634072804,32.56204776,-10.03288322,3.48,1.54,,,,96,2383,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.09,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0,0.028
SI,9/18/2021,94.5,-1.48,5.63,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,foul,,,,,4,Paul Goldschmidt flies out to right fielder Wil Myers.,R,R,R,STL,SD,S,,,1,1,2021,-1.21,1.16,-0.8,2.72,,,,1,1,Bot,,,,,605170,,,4.486240681,-137.5504232,-4.480796633,-16.37757332,31.88104522,-16.71551378,3.49,1.6,153,68.7,17,94.6,2537,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.07,,,,,,,,6,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0,-0.043
FF,9/18/2021,95.2,-1.23,5.82,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,ball,,,,,14,Paul Goldschmidt flies out to right fielder Wil Myers.,R,R,R,STL,SD,B,,,0,1,2021,-0.76,1.69,0.93,2.29,,,,1,1,Bot,,,,,605170,,,7.370633682,-138.2966275,-7.383118611,-11.36972276,31.90974414,-8.99730044,3.51,1.57,,,,95,2584,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.14,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0,0.021
FF,9/18/2021,94.6,-1.33,5.84,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,called_strike,,,,,9,Paul Goldschmidt flies out to right fielder Wil Myers.,R,R,R,STL,SD,S,,,0,0,2021,-0.63,1.58,0.49,1.6,,,,1,1,Bot,,,,,605170,,,6.17711453,-137.4220958,-8.87509183,-9.427997446,31.26868557,-10.39580528,3.59,1.61,,,,94.5,2488,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.11,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0,-0.027
FF,9/18/2021,94.6,-1.47,5.81,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,field_out,hit_into_play,,,,,2,Tommy Edman flies out to left fielder Tommy Pham.,R,L,R,STL,SD,X,7,fly_ball,1,2,2021,-0.7,1.63,0,3.37,,,,0,1,Bot,93.02,98.41,,,605170,,,5.403714082,-137.6655401,-4.297498225,-10.10502106,31.8612589,-10.77737269,3.3,1.5,265,78,38,94.6,2487,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.1,0.067,0.06,0,1,0,0,3,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,209,-0.021,-0.174
CU,9/18/2021,72.7,-0.98,5.91,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,,foul,,,,,14,Tommy Edman flies out to left fielder Tommy Pham.,R,L,R,STL,SD,S,,,1,1,2021,0.67,-1.48,0.87,1.17,,,,0,1,Bot,,,,,605170,,,2.574004568,-105.8166614,0.55693514,4.447835601,20.97158099,-43.50093067,3.3,1.5,5,74,-17,72.5,2574,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.01,,,,,,,,5,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,30,0,-0.057
SL,9/18/2021,79.2,-1.37,5.85,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,,called_strike,,,,,5,Tommy Edman flies out to left fielder Tommy Pham.,R,L,R,STL,SD,S,,,1,0,2021,1.62,-0.63,-0.27,1.9,,,,0,1,Bot,,,,,605170,,,-0.632946605,-115.2023616,-0.537691046,14.42019578,24.9719836,-37.87677925,3.15,1.28,,,,78.4,2715,6.1,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.39,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,45,0,-0.049
SI,9/18/2021,91.3,-1.26,5.9,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,,ball,,,,,12,Tommy Edman flies out to left fielder Tommy Pham.,R,L,R,STL,SD,B,,,0,0,2021,-1.12,1.52,0.6,3.74,,,,0,1,Bot,,,,,605170,,,7.085831667,-132.7943612,-2.774838295,-14.79601061,30.60890997,-13.86143596,3.14,1.42,,,,91,2313,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.2,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,0,0.039
