pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,9/6/2021,96.1,-3.06,5.79,"Scherzer, Max",664056,Harrison Bader,453286,Max Scherzer,,ball,,,,,11,Harrison Bader lines out to left fielder Chris Taylor.,R,R,R,STL,LAD,B,,,0,1,2021,-0.81,1.44,-0.25,4.24,,,,2,2,Bot,,,,,605131,,,9.249429056,-139.7021897,-1.793412177,-12.64528393,31.05819156,-13.04530179,3.14,1.36,,,,95.8,2485,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.33,,,,,,,,17,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,216,0,0.014
SL,9/6/2021,87.5,-3.34,5.63,"Scherzer, Max",664056,Harrison Bader,453286,Max Scherzer,,swinging_strike,,,,,13,Harrison Bader lines out to left fielder Chris Taylor.,R,R,R,STL,LAD,S,,,0,0,2021,0.09,0.49,-0.04,1.25,,,,2,2,Bot,,,,,605131,,,7.749156153,-127.2650694,-5.518810391,-0.34281165,21.5705162,-26.00181357,3.37,1.53,,,,87.8,2197,6.1,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.4,,,,,,,,17,1,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,208,0,-0.018
SL,9/6/2021,87.1,-3.31,5.52,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,strikeout,foul_tip,,,,,8,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,S,2,,2,2,2021,0.3,0.27,0.1,1.64,,,,1,2,Bot,,,,,605131,,,7.567687876,-126.7233982,-3.756759747,1.910002803,22.48356267,-28.76859409,3.37,1.53,,,,87.3,2272,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.34,,,0,1,0,0,,16,6,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,170,-0.012,-0.14
FF,9/6/2021,96.1,-3.09,5.61,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,,foul,,,,,8,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,S,,,2,2,2021,-0.96,1.39,-0.09,2.1,,,,1,2,Bot,,,,,605131,,,10.08492243,-139.5013525,-6.798819254,-14.81351188,32.75031712,-12.6396447,3.37,1.53,196,67.8,46,95.6,2471,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.25,,,,,,,,16,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,0
SL,9/6/2021,88.1,-3.36,5.38,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,,swinging_strike,,,,,6,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,S,,,2,1,2021,0.01,0.73,0.37,2.33,,,,1,2,Bot,,,,,605131,,,9.022917192,-128.0635845,-2.838943837,-1.566151116,24.44681962,-23.77624894,3.37,1.53,,,,88.3,2339,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.23,,,,,,,,16,4,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,216,0,-0.053
FF,9/6/2021,95.6,-3.05,5.74,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,,ball,,,,,14,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,B,,,1,1,2021,-0.95,1.45,0.63,1.33,,,,1,2,Bot,,,,,605131,,,11.77431507,-138.4484596,-9.164542242,-14.86427783,32.16278415,-11.51234466,3.33,1.5,,,,94.9,2468,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.26,,,,,,,,16,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,0.039
FF,9/6/2021,95.3,-3.13,5.63,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,,ball,,,,,13,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,B,,,0,1,2021,-1.03,1.16,-1.12,2.32,,,,1,2,Bot,,,,,605131,,,7.605212487,-138.4948361,-5.629139646,-15.02998774,31.35758443,-16.1880319,3.37,1.52,,,,95.1,2385,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.25,,,,,,,,16,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,226,0,0.02
FF,9/6/2021,94.2,-3.19,5.72,"Scherzer, Max",624641,Edmundo Sosa,453286,Max Scherzer,,called_strike,,,,,4,Edmundo Sosa strikes out on a foul tip.,R,R,R,STL,LAD,S,,,0,0,2021,-1.07,1.17,-0.46,2.37,,,,1,2,Bot,,,,,605131,,,9.438947361,-136.8648677,-5.589461566,-15.50806512,29.88758417,-16.41077129,3.37,1.47,,,,94.2,2302,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.17,,,,,,,,16,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,-0.027
FF,9/6/2021,94,-3.2,5.8,"Scherzer, Max",572761,Matt Carpenter,453286,Max Scherzer,field_out,hit_into_play,,,,,6,Matt Carpenter lines out to right fielder Mookie Betts.,R,L,R,STL,LAD,X,9,line_drive,0,0,2021,-0.84,1.36,0.51,2.54,,,,0,2,Bot,170.95,101.27,,,605131,,,11.36360704,-136.3150051,-5.671577888,-12.98993863,30.69077767,-14.08326156,3.55,1.63,269,79.7,27,93.2,2402,6.1,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.42,0.233,0.221,0,1,0,0,3,15,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,221,-0.018,-0.241
FF,9/6/2021,95.8,-3.3,5.18,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,strikeout,swinging_strike,,,,,12,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,S,2,,3,2,2021,-0.5,1.2,0.92,2.52,669242,,,2,1,Bot,,,,,605131,,,12.28927485,-139.0269316,-4.088046055,-9.260229056,31.49549664,-15.90245627,3.32,1.51,,,,95.9,2362,6.5,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,53.96,,,0,1,0,0,,11,8,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,227,-0.025,-0.345
FF,9/6/2021,96.6,-2.99,5.72,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,ball,,,,,12,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,B,,,2,2,2021,-0.35,1.34,1.19,3.55,669242,,,2,1,Bot,,,,,605131,,,11.90890887,-140.138581,-3.217452776,-7.357385607,32.10094275,-13.97462956,3.28,1.5,,,,96.3,2429,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.19,,,,,,,,11,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,212,0,0.077
SL,9/6/2021,87.4,-3.27,5.47,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,ball,,,,,13,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,B,,,1,2,2021,0,0.3,-0.84,1.99,669242,,,2,1,Bot,,,,,605131,,,5.836973272,-127.2336164,-2.879329975,-1.13769285,25.55662528,-28.48417904,3.2,1.47,,,,87.3,2065,6.1,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.37,,,,,,,,11,6,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,198,0,0.032
CH,9/6/2021,86.1,-3.24,5.44,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,foul,,,,,13,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,S,,,1,2,2021,-1.25,0.18,-1.23,1.33,669242,,,2,1,Bot,,,,,605131,,,7.33259373,-125.1354183,-3.862482153,-14.68922324,26.47560123,-29.63668662,3.32,1.51,,,,86.1,1456,6.5,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.03,,,,,,,,11,5,Changeup,0,4,0,4,4,0,0,4,Infield shift,Standard,253,0,0
SL,9/6/2021,86.5,-3.26,5.38,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,blocked_ball,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,B,,,0,2,2021,0.5,0.39,0.96,0.33,669242,,,2,1,Bot,,,,,605131,,,9.036739302,-125.4870798,-6.545840568,3.302691502,27.33063513,-26.81591508,3.32,1.55,,,,86.2,2057,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.08,,,,,,,,11,4,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,199,0,0.005
FF,9/6/2021,96.5,-3.25,5.3,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,foul,,,,,11,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,S,,,0,2,2021,-0.67,1.3,-0.17,3.45,669242,,,2,1,Bot,,,,,605131,,,9.720140349,-140.2452933,-2.313163993,-11.0600056,32.2732357,-14.64438348,3.32,1.51,223,81,36,96.4,2543,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.14,,,,,,,,11,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,219,0,0
SL,9/6/2021,86.3,-3.23,5.43,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,swinging_strike,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,S,,,0,1,2021,0.22,0.42,1.29,1.64,669242,,,2,1,Bot,,,,,605131,,,10.3032188,-125.2734968,-3.579318413,0.080768821,26.6891967,-27.16428239,3.32,1.51,,,,86.1,2189,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.07,,,,,,,,11,2,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,211,0,-0.074
FF,9/6/2021,96.4,-3.3,5.36,"Scherzer, Max",641933,Tyler O'Neill,453286,Max Scherzer,,called_strike,,,,,5,Tyler O'Neill strikes out swinging.,R,R,R,STL,LAD,S,,,0,0,2021,-0.77,1.37,-0.24,2.67,669242,,,2,1,Bot,,,,,605131,,,9.840069343,-139.9800728,-4.680352148,-12.28618422,31.43725835,-13.24787119,3.32,1.5,,,,96.3,2505,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.17,,,,,,,,11,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,227,0,-0.041
CU,9/6/2021,79.5,-3.14,5.51,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,strikeout,called_strike,,,,,8,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,S,2,,3,2,2021,0.88,-0.71,0.1,2.17,669242,,,1,1,Bot,,,,,605131,,,5.481136566,-115.6887704,0.779118489,6.915528283,21.20966719,-38.93613238,3.49,1.61,,,,79.8,2560,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.06,,,0,1,0,0,,10,6,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,55,-0.044,-0.498
CH,9/6/2021,87.4,-3.18,5.49,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,,ball,,,,,13,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,B,,,2,2,2021,-1.26,0.21,-0.41,0.2,,669242,,1,1,Bot,,,,,605131,,,9.287347857,-126.8779757,-7.029551044,-15.48361841,25.87241871,-28.58278295,3.47,1.55,,,,87.6,1612,6.5,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,53.99,,,,,,,,10,5,Changeup,0,4,0,4,4,0,0,4,Infield shift,Standard,246,0.019,0.067
FC,9/6/2021,91,-3.31,5.34,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,,foul,,,,,6,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,S,,,2,1,2021,-0.17,0.64,0.65,2.76,,669242,,1,1,Bot,,,,,605131,,,10.27307529,-132.2059182,-1.977493688,-3.950987234,25.75295222,-24.38093954,3.47,1.59,8,78.6,-20,91.2,2424,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.17,,,,,,,,10,4,Cutter,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,-0.081
CU,9/6/2021,78.3,-3.25,5.59,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,,ball,,,,,11,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,B,,,1,1,2021,0.82,-0.65,-1.92,3.12,,669242,,1,1,Bot,,,,,605131,,,1.357477244,-114.1518187,2.639061883,7.042260282,18.4272441,-38.51426117,3.47,1.61,,,,79,2480,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.12,,,,,,,,10,3,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,67,0,0.048
CU,9/6/2021,78.5,-3.11,5.64,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,,ball,,,,,14,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,B,,,0,1,2021,0.73,-0.64,0.36,1.16,,669242,,1,1,Bot,,,,,605131,,,6.176843205,-114.2173828,-1.705184305,5.286375671,20.0702768,-37.72707553,3.63,1.55,,,,78.8,2686,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.12,,,,,,,,10,2,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,62,0,0.035
FF,9/6/2021,94.5,-3.22,5.46,"Scherzer, Max",666185,Dylan Carlson,453286,Max Scherzer,,foul,,,,,12,Dylan Carlson called out on strikes.,R,L,R,STL,LAD,S,,,0,0,2021,-0.85,1.35,1.02,2.79,,669242,,1,1,Bot,,,,,605131,,,12.91406488,-137.0270759,-4.254436672,-13.59693465,29.88674425,-14.31749979,3.47,1.59,232,96.8,17,94.4,2390,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.13,,,,,,,,10,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,226,0,-0.047
SL,9/6/2021,87.9,-3.31,5.42,"Scherzer, Max",502671,Paul Goldschmidt,453286,Max Scherzer,strikeout,swinging_strike,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,LAD,S,2,,2,2,2021,0.18,0.3,1.01,1.65,,669242,,0,1,Bot,,,,,605131,,,10.08585411,-127.6980421,-3.666473785,0.114598049,23.22869129,-28.38024401,3.49,1.6,,,,88.2,2284,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.18,,,0,1,0,0,,9,5,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,207,-0.034,-0.369
FF,9/6/2021,96.5,-3.08,5.68,"Scherzer, Max",502671,Paul Goldschmidt,453286,Max Scherzer,,foul,,,,,3,Paul Goldschmidt strikes out swinging.,R,R,R,STL,LAD,S,,,2,1,2021,-0.57,1.41,0.79,3.13,,669242,,0,1,Bot,,,,,605131,,,11.55470073,-140.1319068,-4.45469236,-9.977562939,29.21566447,-12.721276,3.49,1.6,278,81.3,38,96.5,2472,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.28,,,,,,,,9,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,223,0,-0.121
FF,9/6/2021,95.7,-3.2,5.34,"Scherzer, Max",502671,Paul Goldschmidt,453286,Max Scherzer,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,LAD,B,,,1,1,2021,-0.88,1.37,0.67,1.34,,669242,,0,1,Bot,,,,,605131,,,12.17094266,-138.7969844,-8.050861168,-13.96354942,28.44498938,-12.76810364,3.44,1.61,,,,95.8,2508,6.4,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.14,,,,,,,,9,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,223,0,0.041
SL,9/6/2021,86.7,-3.35,5.43,"Scherzer, Max",502671,Paul Goldschmidt,453286,Max Scherzer,,swinging_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,R,STL,LAD,S,,,1,0,2021,0.3,0.51,0.67,2.25,,669242,,0,1,Bot,,,,,605131,,,8.949167186,-125.9547406,-2.426424113,1.42574984,25.05755096,-26.46852041,3.49,1.6,,,,86.5,2136,6.2,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.28,,,,,,,,9,2,Slider,0,4,0,4,4,0,0,4,Infield shift,Standard,217,0,-0.062
CU,9/6/2021,77.1,-3.18,5.69,"Scherzer, Max",502671,Paul Goldschmidt,453286,Max Scherzer,,blocked_ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,LAD,B,,,0,0,2021,0.83,-0.77,1.03,0.27,,669242,,0,1,Bot,,,,,605131,,,7.46669235,-112.0749964,-3.194639319,5.751371943,19.04245086,-38.33093388,3.49,1.69,,,,77.5,2642,6.5,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,53.99,,,,,,,,9,1,Curveball,0,4,0,4,4,0,0,4,Infield shift,Standard,44,0,0.056
CH,9/6/2021,85,-3.28,5.65,"Scherzer, Max",669242,Tommy Edman,453286,Max Scherzer,double,hit_into_play,,,,,8,Tommy Edman doubles (37) on a line drive to center fielder Cody Bellinger.,R,L,R,STL,LAD,X,8,line_drive,0,2,2021,-1.28,0.39,-0.15,1.38,,,,0,1,Bot,148.28,49.54,,,605131,,,9.876191373,-123.4783159,-4.478722522,-15.00852034,22.98879145,-27.4732725,3.3,1.5,304,98.5,16,85.1,1476,6.3,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.19,0.627,0.656,1.25,1,1,1,4,8,3,Changeup,0,4,0,4,4,0,0,4,Infield shift,Standard,249,0.047,0.731
FF,9/6/2021,93.7,-3.2,5.72,"Scherzer, Max",669242,Tommy Edman,453286,Max Scherzer,,foul,,,,,3,Tommy Edman doubles (37) on a line drive to center fielder Cody Bellinger.,R,L,R,STL,LAD,S,,,0,1,2021,-0.97,1.31,0.55,3.24,,,,0,1,Bot,,,,,605131,,,11.75255373,-135.9551526,-3.512965176,-14.66818453,31.09455123,-15.30514953,3.3,1.5,227,71.9,35,93,2481,6.1,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.36,,,,,,,,8,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,223,0,-0.053
FF,9/6/2021,92.6,-3.22,5.83,"Scherzer, Max",669242,Tommy Edman,453286,Max Scherzer,,called_strike,,,,,1,Tommy Edman doubles (37) on a line drive to center fielder Cody Bellinger.,R,L,R,STL,LAD,S,,,0,0,2021,-0.88,1.38,-0.77,2.72,,,,0,1,Bot,,,,,605131,,,8.138280648,-134.5850562,-5.109083165,-12.43928402,29.06864137,-14.49227422,3.2,1.44,,,,92.2,2433,6.1,632628,453286,605131,571970,607208,457759,608369,621035,641355,605141,54.41,,,,,,,,8,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,222,0,-0.038
