pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,9/19/2021,90.5,-1.91,5.88,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,ball,,,,,13,Matt Olson lines out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,B,,,2,2,2021,-0.7,0.24,-0.6,0.83,,,,2,5,Top,,,,,545358,,,4.793224272,-131.6912638,-7.252104303,-9.116874878,26.26584942,-28.09491162,3.58,1.68,,,,91.3,1235,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.87,,,,,,,,37,5,Split-Finger,0,2,2,0,2,0,2,0,Infield shift,Standard,222,0,0.042
FF,9/19/2021,97.1,-1.95,5.99,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,ball,,,,,12,Matt Olson lines out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,B,,,1,2,2021,0.15,1.06,0.94,4.44,,,,2,5,Top,,,,,545358,,,7.418257598,-141.3613723,-1.068820412,0.459565885,29.79185294,-17.90089139,3.58,1.68,,,,97.9,2196,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.97,,,,,,,,37,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shift,Standard,194,0,0.019
FF,9/19/2021,97.7,-2.07,5.95,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,ball,,,,,11,Matt Olson lines out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,B,,,0,2,2021,-0.03,0.7,-1.03,3.91,,,,2,5,Top,,,,,545358,,,2.893861434,-142.3626775,-1.657196784,-1.024485543,29.76131855,-22.39531791,3.58,1.68,,,,98.4,2000,6.4,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,54.1,,,,,,,,37,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shift,Standard,204,0,0.011
FF,9/19/2021,90.6,-1.87,6.02,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,foul,,,,,5,Matt Olson lines out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,S,,,0,1,2021,-0.47,0.67,0.1,2.77,,,,2,5,Top,,,,,545358,,,5.943393786,-131.9258053,-3.656128983,-6.647787478,26.29031853,-23.80724747,3.58,1.68,190,68.7,26,91.3,1241,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.99,,,,,,,,37,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shift,Standard,239,0,-0.024
FS,9/19/2021,90.7,-1.87,5.92,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,called_strike,,,,,8,Matt Olson lines out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,S,,,0,0,2021,-0.52,0.47,0.18,1.91,,,,2,5,Top,,,,,545358,,,6.271319062,-131.98212,-5.168112373,-7.382232791,27.13493336,-25.7461033,3.58,1.68,,,,91.5,1088,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.8,,,,,,,,37,1,Split-Finger,0,2,2,0,2,0,2,0,Infield shift,Standard,241,0,-0.018
FS,9/19/2021,89.4,-1.81,5.99,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,field_out,hit_into_play,,,,,8,"Starling Marte grounds out, second baseman David Fletcher to first baseman Jared Walsh.",R,R,R,LAA,OAK,X,4,ground_ball,1,0,2021,-0.75,0.77,0.03,1.65,,,,1,5,Top,132.73,153.54,,,545358,,,6.154151021,-130.0073445,-6.346137245,-9.776756205,26.37590394,-22.32646239,3.41,1.56,43,93.4,0,90,1294,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.87,0.313,0.286,0,1,0,0,2,36,2,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,224,0.013,-0.188
CU,9/19/2021,74.9,-1.57,6.31,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,ball,,,,,1,"Starling Marte grounds out, second baseman David Fletcher to first baseman Jared Walsh.",R,R,R,LAA,OAK,B,,,0,0,2021,0.77,-0.73,-0.79,3.32,,,,1,5,Top,,,,,545358,,,0.251021654,-109.0064595,2.268853869,6.137765237,18.88338862,-38.59296345,3.41,1.56,,,,75,2214,6.3,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,54.2,,,,,,,,36,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,45,0,0.026
FS,9/19/2021,89.2,-1.56,6.19,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,field_out,hit_into_play,,,,,8,"Tony Kemp grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,X,6,ground_ball,1,2,2021,-0.3,0.18,-0.11,1.92,,,,0,5,Top,140.35,122.18,,,545358,,,4.224335359,-129.818671,-4.927787772,-4.183996009,25.23379015,-29.3378248,3.1,1.45,139,83.1,12,90.2,1277,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.77,0.633,0.57,0,1,0,0,4,35,4,Split-Finger,0,2,2,0,2,0,2,0,Infield shift,Standard,227,0.017,-0.174
FS,9/19/2021,89.9,-1.81,5.99,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,,foul,,,,,7,"Tony Kemp grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,S,,,1,1,2021,-0.94,0.28,-0.75,1.92,,,,0,5,Top,,,,,545358,,,4.653189579,-130.8719303,-4.730639971,-11.77930487,27.96202999,-28.17467888,3.1,1.45,,,,90.4,1483,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.9,,,,,,,,35,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,218,0,-0.057
FF,9/19/2021,94.6,-1.82,5.99,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,,called_strike,,,,,14,"Tony Kemp grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,S,,,1,0,2021,-0.33,1.34,0.01,1.3,,,,0,5,Top,,,,,545358,,,5.553805017,-137.3750721,-9.610901034,-5.415639738,29.16839597,-13.22317027,3.1,1.45,,,,95.3,2035,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.78,,,,,,,,35,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,217,0,-0.049
FS,9/19/2021,87.7,-1.81,6.01,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,,ball,,,,,13,"Tony Kemp grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,B,,,0,0,2021,-1.2,0.16,-0.86,1.92,,,,0,5,Top,,,,,545358,,,4.811350186,-127.6396054,-4.083194187,-14.07997132,28.27557297,-29.75160596,3.1,1.45,,,,87.9,1089,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.9,,,,,,,,35,1,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,234,0,0.038
FS,9/19/2021,88.8,-1.47,6.19,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,field_out,hit_into_play,,,,,5,"Elvis Andrus grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",R,R,R,LAA,OAK,X,5,ground_ball,1,2,2021,-0.47,0.15,-0.24,2.59,,664913,,2,4,Top,95.7,168.1,,,545358,,,4.029062942,-129.2402344,-3.04063485,-6.109987485,29.50140409,-30.07581993,3.37,1.53,4,84,-38,89.2,1025,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.74,0.063,0.057,0,1,0,0,2,30,4,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,225,0.028,-0.216
FS,9/19/2021,90.9,-1.64,5.89,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,swinging_strike,,,,,4,"Elvis Andrus grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",R,R,R,LAA,OAK,S,,,1,1,2021,-1.21,0.28,-0.74,2.22,,664913,,2,4,Top,,,,,545358,,,4.897562904,-132.2122347,-3.876416874,-15.25665839,31.07367088,-28.18602023,3.37,1.53,,,,91.3,1353,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.7,,,,,,,,30,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,215,0,-0.074
FS,9/19/2021,90.8,-1.73,5.93,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,ball,,,,,13,"Elvis Andrus grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",R,R,R,LAA,OAK,B,,,0,1,2021,-1.13,0.27,-1.24,1.31,,664913,,2,4,Top,,,,,545358,,,3.6377961,-131.9376357,-6.144507663,-13.8873861,32.41929867,-27.75410722,3.37,1.53,,,,0,,,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,54.13,,,,,,,,30,2,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,,0,0.016
SL,9/19/2021,83.9,-1.9,5.92,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,called_strike,,,,,1,"Elvis Andrus grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",R,R,R,LAA,OAK,S,,,0,0,2021,0.92,0.02,-0.36,2.97,,664913,,2,4,Top,,,,,545358,,,1.750773312,-122.1805825,-0.422810054,8.826245726,25.52524031,-32.10637339,3.37,1.53,,,,84,2257,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,54.02,,,,,,,,30,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,63,0,-0.046
FS,9/19/2021,88,-1.53,6.19,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,strikeout,swinging_strike,,,,,7,Yan Gomes strikes out swinging.,R,R,R,LAA,OAK,S,2,,0,2,2021,-0.86,0.18,-0.41,1.92,,664913,,1,4,Top,,,,,545358,,,4.550180036,-128.0332169,-4.663477655,-10.40758934,26.41831053,-29.46884134,3.47,1.59,,,,88.8,1102,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.72,,,0,1,0,0,,29,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,219,0.026,-0.227
FS,9/19/2021,91.6,-1.72,5.96,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,foul_tip,,,,,5,Yan Gomes strikes out swinging.,R,R,R,LAA,OAK,S,,,0,1,2021,-0.86,0.47,0.26,2.45,,664913,,1,4,Top,,,,,545358,,,6.925555574,-133.2235356,-4.004401153,-11.79716043,29.55627498,-25.92855767,3.47,1.59,,,,92.2,1344,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.78,,,,,,,,29,2,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,220,0,-0.081
FS,9/19/2021,88.5,-1.42,6.02,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,foul,,,,,8,Yan Gomes strikes out swinging.,R,R,R,LAA,OAK,S,,,0,0,2021,-0.41,-0.04,-0.02,1.69,,664913,,1,4,Top,,,,,545358,,,4.3148318,-128.7998652,-4.442886966,-5.479295433,26.64390322,-31.92905564,3.47,1.59,163,60.9,40,89.4,1321,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.7,,,,,,,,29,1,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,234,0,-0.047
FF,9/19/2021,96.3,-1.92,5.85,"Ohtani, Shohei",664913,Seth Brown,660271,Shohei Ohtani,double,hit_into_play,,,,,9,Seth Brown doubles (11) on a sharp ground ball to right fielder Jose Rojas.,R,L,R,LAA,OAK,X,9,ground_ball,1,0,2021,-0.25,1.22,0.62,1.9,,,,1,4,Top,208.13,128.22,,,545358,,,7.365998411,-139.978143,-7.722978236,-4.956544304,31.29082695,-14.55522594,3.41,1.56,77,107.2,2,97,2112,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.79,0.483,0.435,1.25,1,1,1,4,28,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,212,-0.033,0.385
FS,9/19/2021,88.1,-1.85,5.99,"Ohtani, Shohei",664913,Seth Brown,660271,Shohei Ohtani,,ball,,,,,11,Seth Brown doubles (11) on a sharp ground ball to right fielder Jose Rojas.,R,L,R,LAA,OAK,B,,,0,0,2021,-0.67,0.62,-1.17,4.01,,,,1,4,Top,,,,,545358,,,3.067303988,-128.3374521,0.006126648,-8.039087337,26.10223794,-25.5409791,3.41,1.56,,,,88.9,1236,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.8,,,,,,,,28,1,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,230,0,0.026
FF,9/19/2021,95.4,-1.9,5.91,"Ohtani, Shohei",656305,Matt Chapman,660271,Shohei Ohtani,home_run,hit_into_play,,,,,2,Matt Chapman homers (26) on a fly ball to center field.,R,R,R,LAA,OAK,X,,fly_ball,0,0,2021,-0.34,1.17,0.16,2.83,,,,1,4,Top,98.15,29.18,,,545358,,,6.231015364,-138.7992355,-5.112325014,-5.831954698,31.56285457,-16.15403736,3.37,1.53,425,107.8,29,95.9,2059,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.85,0.963,1.957,2,1,0,3,6,27,1,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Standard,211,-0.115,1
FS,9/19/2021,90.4,-1.92,5.89,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,strikeout,swinging_strike,,,,,13,Jed Lowrie strikes out swinging.,R,L,R,LAA,OAK,S,2,,2,2,2021,-1.19,-0.16,-0.94,1.05,,,,0,4,Top,,,,,545358,,,5.045256139,-131.3673663,-5.71408583,-14.87166348,31.10965898,-32.86050058,3.37,1.53,,,,90.6,1275,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.77,,,0,1,0,0,,26,5,Split-Finger,0,1,1,0,1,0,1,0,Infield shift,Standard,258,0.023,-0.216
FS,9/19/2021,89.6,-1.69,5.97,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,,swinging_strike,,,,,13,Jed Lowrie strikes out swinging.,R,L,R,LAA,OAK,S,,,2,1,2021,-1.61,0.07,-0.49,1.01,,,,0,4,Top,,,,,545358,,,6.4282132,-130.0383416,-6.292763571,-19.62680912,32.30403719,-30.07469302,3.37,1.53,,,,89.4,1414,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.77,,,,,,,,26,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shift,Standard,223,0,-0.066
FF,9/19/2021,95.1,-1.85,5.99,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,,swinging_strike,,,,,2,Jed Lowrie strikes out swinging.,R,L,R,LAA,OAK,S,,,2,0,2021,-0.4,1.22,-0.2,2.92,,,,0,4,Top,,,,,545358,,,5.260119876,-138.3345741,-5.134570347,-6.331022391,32.99993736,-15.52571143,3.37,1.53,,,,95.5,2094,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.83,,,,,,,,26,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,205,0,-0.067
FF,9/19/2021,94.5,-1.73,6.03,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,,ball,,,,,14,Jed Lowrie strikes out swinging.,R,L,R,LAA,OAK,B,,,1,0,2021,-0.42,1.21,0.92,1.6,,,,0,4,Top,,,,,545358,,,7.86893352,-137.1140259,-8.549400833,-7.061534319,31.61758543,-15.19206187,3.37,1.53,,,,94.9,1997,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.74,,,,,,,,26,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,203,0,0.069
SL,9/19/2021,81.1,-1.82,6.06,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,,ball,,,,,14,Jed Lowrie strikes out swinging.,R,L,R,LAA,OAK,B,,,0,0,2021,0.89,0.5,1.11,1.2,,,,0,4,Top,,,,,545358,,,4.871448192,-117.9836279,-5.181397997,7.253180592,24.2434209,-26.64065889,3.37,1.53,,,,81.2,2165,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.94,,,,,,,,26,1,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,56,0,0.038
FS,9/19/2021,89.5,-1.48,6.23,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,field_out,hit_into_play,,,,,14,"Mark Canha grounds out softly, catcher Max Stassi to first baseman Jared Walsh.",R,R,R,LAA,OAK,X,2,ground_ball,0,2,2021,-0.49,0.07,0.55,1.44,,462101,621566,2,3,Top,125.46,202.45,,,545358,,,6.091066902,-130.0726416,-5.997096743,-6.812821762,27.71729078,-30.23930539,3.47,1.59,0,54.8,-73,90.1,1289,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.72,0.173,0.156,0,1,0,0,1,20,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,216,0.042,-0.271
FS,9/19/2021,89.8,-1.53,6,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,,foul,,,,,4,"Mark Canha grounds out softly, catcher Max Stassi to first baseman Jared Walsh.",R,R,R,LAA,OAK,S,,,0,1,2021,-0.69,0.25,-0.53,2.47,,462101,621566,2,3,Top,,,,,545358,,,3.965528878,-130.6457985,-3.290060612,-8.72445253,28.50846052,-28.76531053,3.47,1.59,,,,90.4,1186,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.75,,,,,,,,20,2,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,217,0,-0.097
SL,9/19/2021,84.8,-1.99,5.89,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,,swinging_strike,,,,,6,"Mark Canha grounds out softly, catcher Max Stassi to first baseman Jared Walsh.",R,R,R,LAA,OAK,S,,,0,0,2021,1.22,0.45,0.47,2.56,,462101,621566,2,3,Top,,,,,545358,,,3.348354972,-123.4391769,-2.32168352,11.63306572,26.46738842,-27.31165263,3.47,1.59,,,,85.2,2400,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.8,,,,,,,,20,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,61,0,-0.073
FS,9/19/2021,87.8,-1.35,6.2,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,strikeout,swinging_strike,,,,,8,Starling Marte strikes out swinging.,R,R,R,LAA,OAK,S,2,,1,2,2021,-0.34,0.13,-0.01,1.84,,462101,,1,3,Top,,,,,545358,,,3.99894807,-127.7103514,-4.637741341,-4.676160163,30.42729315,-29.95566249,3.41,1.56,,,,87.7,1398,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.86,,,0,1,0,0,,18,5,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,223,0.033,-0.27
FS,9/19/2021,90.4,-1.69,5.94,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,foul,,,,,13,Starling Marte strikes out swinging.,R,R,R,LAA,OAK,S,,,1,2,2021,-0.71,0.03,-0.33,0.84,,462101,,1,3,Top,,,,,545358,,,4.958980702,-131.4514043,-6.843346511,-9.336467571,28.65301413,-30.54726289,3.41,1.56,80,45.1,27,91.1,1057,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.68,,,,,,,,18,4,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,248,0,0
FF,9/19/2021,96.5,-1.81,6.01,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,foul,,,,,5,Starling Marte strikes out swinging.,R,R,R,LAA,OAK,S,,,1,1,2021,-0.5,1.34,-0.21,2.71,,462101,,1,3,Top,,,,,545358,,,5.427316,-140.2370541,-6.223288397,-7.920103678,34.21798105,-13.3322154,3.41,1.56,220,77.4,26,96.6,2124,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.89,,,,,,,,18,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,200,0,-0.071
FF,9/19/2021,96,-1.78,6.01,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,foul,,,,,6,Starling Marte strikes out swinging.,R,R,R,LAA,OAK,S,,,1,0,2021,-0.24,1.35,0.48,2.31,,462101,,1,3,Top,,,,,545358,,,6.580666078,-139.5318748,-7.279165797,-4.706000583,32.36872346,-13.13231186,3.41,1.56,229,75.1,29,96.6,2052,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.72,,,,,,,,18,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,202,0,-0.041
FS,9/19/2021,90.7,-1.47,6,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,blocked_ball,,,,,14,Starling Marte strikes out swinging.,R,R,R,LAA,OAK,B,,,0,0,2021,-1.24,-0.21,0.76,0.4,,462101,,1,3,Top,,,,,545358,,,8.293377798,-131.6875318,-7.631260256,-16.20938353,29.58622848,-33.04437277,3.41,1.56,,,,91,1315,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.76,,,,,,,,18,1,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,231,0,0.028
FS,9/19/2021,88.6,-1.68,5.99,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,field_out,hit_into_play,,,,,7,Tony Kemp grounds out to first baseman Jared Walsh.   Elvis Andrus to 2nd.,R,L,R,LAA,OAK,X,3,ground_ball,1,1,2021,-0.85,0.01,-0.65,1.45,,,462101,0,3,Top,142.9,175.47,,,545358,,,4.31022037,-128.901441,-5.062230511,-10.36172209,27.90626348,-31.21846147,3.1,1.45,2,72.6,-41,89,1294,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.85,0.08,0.072,0,1,0,0,2,17,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,220,0.015,-0.482
FS,9/19/2021,89.7,-1.73,5.91,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,,foul,,,,,4,Tony Kemp grounds out to first baseman Jared Walsh.   Elvis Andrus to 2nd.,R,L,R,LAA,OAK,S,,,1,0,2021,-0.82,0.61,-0.4,1.98,,,462101,0,3,Top,,,,,545358,,,5.085938196,-130.5683499,-5.121442734,-10.44576157,26.08942756,-24.27997871,3.1,1.45,2,69.5,-42,90.9,1370,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.63,,,,,,,,17,2,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,221,0,-0.072
SL,9/19/2021,82.7,-1.9,5.95,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,,ball,,,,,11,Tony Kemp grounds out to first baseman Jared Walsh.   Elvis Andrus to 2nd.,R,L,R,LAA,OAK,B,,,0,0,2021,0.56,0.43,-1.08,2.55,,,462101,0,3,Top,,,,,545358,,,0.785920703,-120.4815304,-2.094151488,5.264975476,23.58190805,-27.82263434,3.1,1.45,,,,83,2186,6.4,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,54.06,,,,,,,,17,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,78,0,0.056
FC,9/19/2021,86.7,-1.84,5.99,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,field_error,hit_into_play,,,,,2,Elvis Andrus reaches on a fielding error by third baseman Jack Mayfield.,R,R,R,LAA,OAK,X,5,ground_ball,2,1,2021,0.38,0.36,0.04,3.38,,,,0,3,Top,94.15,165.19,,,545358,,,3.745741877,-126.3132964,-0.78174075,3.261323227,26.12400241,-28.41249902,3.37,1.53,12,78.4,-16,87.2,2212,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.91,0.053,0.048,0.9,1,0,0,2,16,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,113,-0.034,0.39
FC,9/19/2021,86.5,-1.75,6,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,called_strike,,,,,4,Elvis Andrus reaches on a fielding error by third baseman Jack Mayfield.,R,R,R,LAA,OAK,S,,,2,0,2021,0.24,0.36,-0.52,2.19,,,,0,3,Top,,,,,545358,,,2.438154755,-125.9426438,-3.594464264,2.045683975,26.4422969,-27.85120622,3.37,1.53,,,,86.8,2143,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.99,,,,,,,,16,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,148,0,-0.067
FF,9/19/2021,95.4,-1.64,5.95,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,ball,,,,,14,Elvis Andrus reaches on a fielding error by third baseman Jack Mayfield.,R,R,R,LAA,OAK,B,,,1,0,2021,-0.06,1.04,1.65,1.86,,,,0,3,Top,,,,,545358,,,8.866906113,-138.5329649,-7.524070642,-2.720680724,30.56981293,-17.26082987,3.37,1.53,,,,96.4,2211,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.57,,,,,,,,16,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,193,0,0.069
CU,9/19/2021,75.3,-1.46,6.26,"Ohtani, Shohei",462101,Elvis Andrus,660271,Shohei Ohtani,,ball,,,,,14,Elvis Andrus reaches on a fielding error by third baseman Jack Mayfield.,R,R,R,LAA,OAK,B,,,0,0,2021,1.11,-0.98,1.45,1.92,,,,0,3,Top,,,,,545358,,,4.061614528,-109.508002,-0.02869398,8.037158843,22.06042121,-40.18870136,3.37,1.53,,,,75.1,2299,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.97,,,,,,,,16,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,38,0,0.038
SL,9/19/2021,85.7,-1.9,5.87,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,home_run,hit_into_play,,,,,2,Yan Gomes homers (14) on a fly ball to center field.,R,R,R,LAA,OAK,X,,fly_ball,1,2,2021,1.03,0.38,-0.06,3.07,,,,0,3,Top,123.51,25.26,,,545358,,,2.289068154,-124.9556998,-1.213955449,10.4708386,22.47863753,-28.09981902,3.47,1.59,420,101.8,28,86.8,2194,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.87,0.77,1.439,2,1,0,3,6,15,5,Slider,0,0,0,0,1,0,1,0,Standard,Standard,65,-0.117,1.068
