pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,8/28/2021,90.4,-2.49,5.84,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,,ball,,,,,12,Max Schrock singles on a line drive to right fielder Jesus Sanchez.   Tucker Barnhart to 2nd.,R,L,R,MIA,CIN,B,,,0,0,2021,0.05,0.28,1.16,3.37,,,571466,1,4,Top,,,,,656577,,,8.892809583,-131.3574147,-0.759310333,-1.41060952,29.15803711,-28.97434377,3.45,1.53,,,,89.4,2259,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.61,,,,,,,,34,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,221,0,0.044
CH,8/28/2021,91.4,-2.28,5.9,"Alcantara, Sandy",571466,Tucker Barnhart,645261,Sandy Alcantara,single,hit_into_play,,,,,5,Tucker Barnhart singles on a fly ball to center fielder Bryan De La Cruz.,R,L,R,MIA,CIN,X,8,fly_ball,0,1,2021,-1.24,0.12,-0.23,2.28,,,,1,4,Top,124.13,103.93,,,656577,,,7.785393766,-132.8539788,-3.472257659,-16.37673697,28.9054652,-30.21764503,3.32,1.51,239,71.8,26,90.8,1923,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.46,0.87,0.837,0.9,1,1,0,4,33,2,Changeup,5,1,1,5,1,5,1,5,Standard,Strategic,239,-0.018,0.283
CH,8/28/2021,91,-2.46,5.93,"Alcantara, Sandy",571466,Tucker Barnhart,645261,Sandy Alcantara,,called_strike,,,,,7,Tucker Barnhart singles on a fly ball to center fielder Bryan De La Cruz.,R,L,R,MIA,CIN,S,,,0,0,2021,-1.46,0.07,-0.32,1.44,,,,1,4,Top,,,,,656577,,,8.437311445,-132.1989071,-5.445872733,-18.99774568,29.61486349,-30.33041898,3.24,1.52,,,,90.1,2024,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.54,,,,,,,,33,1,Changeup,5,1,1,5,1,5,1,5,Standard,Strategic,236,0,-0.027
CH,8/28/2021,92.4,-2.38,5.89,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,field_out,hit_into_play,,,,,13,"Kyle Farmer grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,X,5,ground_ball,1,2,2021,-1.43,0.31,-1,2.2,,,,0,4,Top,107.76,163.54,,,656577,,,6.588394494,-134.3143267,-4.201782903,-18.78834513,30.52011415,-27.71248923,3.37,1.53,65,82.9,4,91.7,2045,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.49,0.38,0.359,0,1,0,0,2,32,4,Changeup,5,1,1,5,1,5,1,5,Infield shift,Standard,241,0.016,-0.174
SI,8/28/2021,97.1,-2.32,5.95,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,,foul_tip,,,,,13,"Kyle Farmer grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,S,,,1,1,2021,-1.54,0.3,-0.57,1.28,,,,0,4,Top,,,,,656577,,,8.12779848,-141.024238,-7.547640521,-22.38940416,34.25876233,-26.49796618,3.37,1.53,,,,96,2137,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.6,,,,,,,,32,3,Sinker,5,1,1,5,1,5,1,5,Infield shift,Standard,230,0,-0.056
FF,8/28/2021,97,-2.56,5.81,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,,called_strike,,,,,5,"Kyle Farmer grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,S,,,1,0,2021,-0.95,1.05,0.26,2.37,,,,0,4,Top,,,,,656577,,,9.657200976,-140.7910091,-5.958946641,-14.92861989,34.42890672,-17.02150984,3.28,1.55,,,,96.1,2078,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.4,,,,,,,,32,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,233,0,-0.049
SI,8/28/2021,95.7,-2.69,5.95,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,,ball,,,,,11,"Kyle Farmer grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,B,,,0,0,2021,-1.51,0.47,-1.28,2.75,,,,0,4,Top,,,,,656577,,,7.083990571,-139.0902034,-3.832532371,-21.14974296,32.20580219,-25.3851175,3.3,1.51,,,,94.9,2136,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.51,,,,,,,,32,1,Sinker,5,1,1,5,1,5,1,5,Infield shift,Standard,230,0,0.038
SL,8/28/2021,91.3,-2.4,5.81,"Alcantara, Sandy",452678,Asdrubal Cabrera,645261,Sandy Alcantara,strikeout,swinging_strike,,,,,2,Asdrubal Cabrera strikes out swinging.,R,L,R,MIA,CIN,S,2,,2,2,2021,0.1,0.2,-0.23,3.09,663697,571980,458015,2,3,Top,,,,,656577,,,5.206492816,-132.9216805,-1.407460943,0.06433599,28.12675036,-29.70513366,3.37,1.53,,,,90.7,2216,5.8,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.65,,,0,1,0,0,,27,5,Slider,5,1,1,5,1,5,1,5,Standard,Standard,219,0.057,-0.624
FF,8/28/2021,99.1,-2.42,5.82,"Alcantara, Sandy",452678,Asdrubal Cabrera,645261,Sandy Alcantara,,foul,,,,,5,Asdrubal Cabrera strikes out swinging.,R,L,R,MIA,CIN,S,,,2,1,2021,-0.91,1.08,-0.12,2.71,663697,571980,458015,2,3,Top,,,,,656577,,,8.341760792,-144.0520374,-5.543533379,-14.65585889,34.5193067,-15.9647993,3.37,1.53,208,75.9,59,98.2,2201,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.59,,,,,,,,27,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Strategic,235,0,-0.168
CH,8/28/2021,91.9,-2.37,5.8,"Alcantara, Sandy",452678,Asdrubal Cabrera,645261,Sandy Alcantara,,ball,,,,,11,Asdrubal Cabrera strikes out swinging.,R,L,R,MIA,CIN,B,,,1,1,2021,-1.37,0.64,-1.04,3.31,663697,571980,458015,2,3,Top,,,,,656577,,,6.296002929,-133.6876011,-1.820742232,-17.85324415,30.20013012,-24.36063866,3.45,1.68,,,,91.2,1912,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.53,,,,,,,,27,3,Changeup,5,1,1,5,1,5,1,5,Standard,Strategic,237,0,0.06
SL,8/28/2021,93.2,-2.36,5.72,"Alcantara, Sandy",452678,Asdrubal Cabrera,645261,Sandy Alcantara,,ball,,,,,14,Asdrubal Cabrera strikes out swinging.,R,L,R,MIA,CIN,B,,,0,1,2021,-0.67,0.35,0.78,0.98,663697,571980,458015,2,3,Top,,,,,656577,,,9.468474892,-135.265802,-7.148167346,-10.23934248,28.70422748,-26.48018372,3.39,1.62,,,,92.7,2310,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.45,,,,,,,,27,2,Slider,5,1,1,5,1,5,1,5,Standard,Strategic,241,0,0.058
SL,8/28/2021,92.4,-2.35,5.85,"Alcantara, Sandy",452678,Asdrubal Cabrera,645261,Sandy Alcantara,,swinging_strike,,,,,9,Asdrubal Cabrera strikes out swinging.,R,L,R,MIA,CIN,S,,,0,0,2021,-0.28,0.42,0.71,1.6,663697,571980,458015,2,3,Top,,,,,656577,,,8.315909241,-134.2472455,-5.860323142,-5.166885701,28.64867154,-26.02108076,3.37,1.53,,,,91.6,2288,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.62,,,,,,,,27,1,Slider,5,1,1,5,1,5,1,5,Standard,Strategic,209,0,-0.125
FF,8/28/2021,98.9,-2.28,5.92,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,walk,ball,,,,,3,Joey Votto walks.,R,L,R,MIA,CIN,B,,,3,1,2021,-1.02,1.12,0.76,3.07,663697,571980,,2,3,Top,,,,,656577,,,10.61130323,-143.5832446,-4.929293607,-16.5595359,33.52475619,-15.66152745,3.53,1.64,,,,98.4,2153,6.2,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.34,,,0.7,1,0,0,,26,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,232,-0.015,0.15
FF,8/28/2021,98.5,-2.44,5.89,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,swinging_strike,,,,,2,Joey Votto walks.,R,L,R,MIA,CIN,S,,,3,0,2021,-0.9,1.26,-0.01,3.05,663697,571980,,2,3,Top,,,,,656577,,,8.630634467,-143.0892269,-5.12499117,-14.38854788,34.53751871,-13.81193838,3.47,1.59,,,,97.6,2115,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.52,,,,,,,,26,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,235,0,-0.093
FF,8/28/2021,99.5,-2.42,5.83,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,ball,,,,,14,Joey Votto walks.,R,L,R,MIA,CIN,B,,,2,0,2021,-1.07,1.06,0.93,0.79,663697,571980,,2,3,Top,,,,,656577,,,11.57655423,-144.0308978,-10.78786054,-17.60551433,33.72381486,-14.89607368,3.47,1.57,,,,98.6,2147,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.4,,,,,,,,26,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,236,0,0.085
FF,8/28/2021,99,-2.5,5.83,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,blocked_ball,,,,,13,Joey Votto walks.,R,L,R,MIA,CIN,B,,,1,0,2021,-0.93,1.01,-0.86,2.82,663697,571980,,2,3,Top,,,,,656577,,,6.590893124,-143.8498823,-5.058298237,-14.53991516,36.85829456,-17.11598957,3.89,1.8,,,,97.8,2147,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.57,,,,,,,,26,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,230,0,0.059
SL,8/28/2021,92.1,-2.62,5.76,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,ball,,,,,14,Joey Votto walks.,R,L,R,MIA,CIN,B,,,0,0,2021,0.09,0.32,0.41,1.2,663697,571980,,2,3,Top,,,,,656577,,,7.47462137,-133.7816351,-6.358330854,-0.643716761,31.66865832,-27.00613726,4.02,1.76,,,,91.4,2220,6.2,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.31,,,,,,,,26,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,237,0,0.052
SL,8/28/2021,91.4,-2.42,5.77,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,strikeout,swinging_strike,,,,,14,Nick Castellanos strikes out swinging.,R,R,R,MIA,CIN,S,2,,2,2,2021,0.29,0.2,1.33,1.66,663697,571980,,1,3,Top,,,,,656577,,,8.757920243,-132.8579606,-4.852140461,1.42365127,29.84642365,-28.86402557,3.55,1.63,,,,90.6,2290,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.55,,,0,1,0,0,,25,5,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,192,0.057,-0.539
SL,8/28/2021,91.4,-2.51,5.88,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,foul_tip,,,,,5,Nick Castellanos strikes out swinging.,R,R,R,MIA,CIN,S,,,2,1,2021,0.18,0.56,0.26,2.94,663697,571980,,1,3,Top,,,,,656577,,,6.555802822,-133.0680599,-2.7344143,0.714504844,28.5474747,-25.12078285,3.55,1.63,,,,90.9,2314,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.55,,,,,,,,25,4,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,179,0,-0.179
FF,8/28/2021,97.8,-2.69,5.88,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,ball,,,,,11,Nick Castellanos strikes out swinging.,R,R,R,MIA,CIN,B,,,1,1,2021,-0.61,1.25,-1.24,3.6,663697,571980,,1,3,Top,,,,,656577,,,5.283061549,-142.1681875,-3.429343557,-9.595057854,37.69240388,-14.73322258,3.69,1.68,,,,96.3,1976,5.8,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.65,,,,,,,,25,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,234,0,0.048
CH,8/28/2021,91.6,-2.53,5.77,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,swinging_strike,,,,,13,Nick Castellanos strikes out swinging.,R,R,R,MIA,CIN,S,,,1,0,2021,-1.32,0.25,-0.15,1.49,663697,571980,,1,3,Top,,,,,656577,,,8.801818237,-132.9796364,-5.388700266,-17.55481654,29.99962353,-28.16753442,3.55,1.63,,,,90.9,1736,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.38,,,,,,,,25,2,Changeup,5,1,1,5,1,5,1,5,Infield shift,Standard,242,0,-0.079
SL,8/28/2021,91.3,-2.43,5.82,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,ball,,,,,14,Nick Castellanos strikes out swinging.,R,R,R,MIA,CIN,B,,,0,0,2021,0.05,0.38,1.46,1.55,663697,571980,,1,3,Top,,,,,656577,,,9.619121251,-132.5014219,-5.520483953,-1.847887835,32.89828554,-26.52323853,3.55,1.63,,,,90,2179,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.48,,,,,,,,25,1,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,212,0,0.02
CH,8/28/2021,91.4,-2.44,5.87,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,double,hit_into_play,,,,,8,Tyler Naquin doubles (24) on a sharp fly ball to center fielder Bryan De La Cruz.   Max Schrock scores.    Jonathan India to 3rd.,R,L,R,MIA,CIN,X,8,fly_ball,0,0,2021,-1.4,0.14,-0.09,2.16,621011,,663697,1,3,Top,100.39,42.5,,,656577,,,8.864787877,-132.7167092,-3.697697513,-18.43902964,29.80149975,-29.92156978,3.47,1.59,392,104.7,22,90.6,2079,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.47,0.817,1.327,1.25,1,1,1,6,24,1,Changeup,5,0,0,5,1,5,1,5,Infield shift,Standard,236,-0.078,1.26
FF,8/28/2021,97.3,-2.55,5.77,"Alcantara, Sandy",663697,Jonathan India,645261,Sandy Alcantara,single,hit_into_play,,,,,8,Jonathan India singles on a sharp ground ball to left fielder Jorge Alfaro.   Max Schrock to 3rd.,R,R,R,MIA,CIN,X,7,ground_ball,0,1,2021,-0.77,0.94,0.03,1.56,,621011,,1,3,Top,85.35,108.42,,,656577,,,8.644098589,-141.2425703,-7.84032188,-12.27736823,33.26628431,-17.95134732,3.37,1.53,32,104.2,-2,96.7,2091,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.36,0.367,0.33,0.9,1,1,0,4,23,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,238,-0.025,0.703
FF,8/28/2021,97,-2.69,5.87,"Alcantara, Sandy",663697,Jonathan India,645261,Sandy Alcantara,,called_strike,,,,,3,Jonathan India singles on a sharp ground ball to left fielder Jorge Alfaro.   Max Schrock to 3rd.,R,R,R,MIA,CIN,S,,,0,0,2021,-0.78,1.13,0.37,2.97,,621011,,1,3,Top,,,,,656577,,,9.892350256,-140.8171736,-4.744354945,-12.60556938,32.46490269,-16.18973846,3.37,1.52,,,,96.2,1994,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.49,,,,,,,,23,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,235,0,-0.05
FF,8/28/2021,97.7,-2.62,5.78,"Alcantara, Sandy",661269,Vladimir Gutierrez,645261,Sandy Alcantara,sac_bunt,hit_into_play,,,,,11,"Vladimir Gutierrez out on a sacrifice bunt, pitcher Sandy Alcantara to second baseman Jazz Chisholm.   Max Schrock to 2nd.",R,R,R,MIA,CIN,X,1,ground_ball,0,2,2021,-0.95,0.98,-0.19,3.8,,,621011,0,3,Top,127.3,198.14,,,656577,,,8.69660859,-142.0168639,-2.028758726,-14.98626061,34.90645302,-18.74704737,3.41,1.56,3,30,-47,96.8,2121,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.49,0.223,0.204,0,0,0,0,1,22,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Strategic,240,0.013,0.028
SL,8/28/2021,90,-2.5,5.78,"Alcantara, Sandy",661269,Vladimir Gutierrez,645261,Sandy Alcantara,,foul_bunt,,,,,14,"Vladimir Gutierrez out on a sacrifice bunt, pitcher Sandy Alcantara to second baseman Jazz Chisholm.   Max Schrock to 2nd.",R,R,R,MIA,CIN,S,,,0,1,2021,-0.43,0.24,0.97,0.98,,,621011,0,3,Top,,,,,656577,,,9.475776188,-130.6306316,-6.316430852,-7.145296772,30.40164242,-28.14255192,3.41,1.56,1,,,89,2191,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.44,,,,,,,,22,2,Slider,5,0,0,5,0,5,0,5,Strategic,Strategic,239,0,-0.099
FF,8/28/2021,97.4,-2.49,5.97,"Alcantara, Sandy",661269,Vladimir Gutierrez,645261,Sandy Alcantara,,foul_bunt,,,,,12,"Vladimir Gutierrez out on a sacrifice bunt, pitcher Sandy Alcantara to second baseman Jazz Chisholm.   Max Schrock to 2nd.",R,R,R,MIA,CIN,S,,,0,0,2021,-0.66,1.24,1.68,3.12,,,621011,0,3,Top,,,,,656577,,,12.56872684,-141.1617564,-4.898819332,-11.72799975,33.01598236,-14.54573666,3.41,1.56,2,,,96.3,2170,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.55,,,,,,,,22,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Strategic,234,0,-0.059
FF,8/28/2021,98.3,-2.32,5.91,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,single,hit_into_play,,,,,4,Max Schrock singles on a line drive to left fielder Jorge Alfaro.,R,L,R,MIA,CIN,X,7,line_drive,2,2,2021,-0.69,1.01,-0.33,2.26,,,,0,3,Top,97.58,104.26,,,656577,,,6.93022434,-142.941034,-6.702338703,-11.08181163,33.16013598,-16.96652394,3.29,1.49,149,97,6,97.5,2004,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.63,0.56,0.529,0.9,1,1,0,4,21,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,235,-0.021,0.432
FF,8/28/2021,97.3,-2.23,5.95,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,,ball,,,,,11,Max Schrock singles on a line drive to left fielder Jorge Alfaro.,R,L,R,MIA,CIN,B,,,1,2,2021,-0.7,1.14,-0.63,4.89,,,,0,3,Top,,,,,656577,,,5.860035435,-141.5912326,0.081771462,-10.84759859,33.69199075,-17.17525955,3.4,1.54,,,,96.4,2074,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.63,,,,,,,,21,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,232,0,0.039
CH,8/28/2021,91.3,-2.26,5.96,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,,foul,,,,,4,Max Schrock singles on a line drive to left fielder Jorge Alfaro.,R,L,R,MIA,CIN,S,,,1,1,2021,-1.34,0.23,-0.54,2.7,,,,0,3,Top,,,,,656577,,,7.159876959,-132.7242645,-2.767052238,-17.36641187,29.28199281,-29.08108831,3.29,1.49,295,90.1,28,90.6,1953,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.54,,,,,,,,21,3,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,232,0,-0.056
FF,8/28/2021,96.8,-2.39,5.95,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,,foul,,,,,6,Max Schrock singles on a line drive to left fielder Jorge Alfaro.,R,L,R,MIA,CIN,S,,,1,0,2021,-1,1.1,0.8,2.54,,,,0,3,Top,,,,,656577,,,10.58781721,-140.3335718,-5.859181026,-15.78822443,35.25359179,-16.40786201,3.29,1.49,214,71.4,28,94.6,2193,5.5,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,55.03,,,,,,,,21,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,229,0,-0.049
FF,8/28/2021,95.4,-2.44,5.99,"Alcantara, Sandy",621011,Max Schrock,645261,Sandy Alcantara,,ball,,,,,12,Max Schrock singles on a line drive to left fielder Jorge Alfaro.,R,L,R,MIA,CIN,B,,,0,0,2021,-0.68,1.27,1.16,2.88,,,,0,3,Top,,,,,656577,,,10.83902486,-138.3592008,-5.264729572,-11.24899098,33.46985444,-14.89694986,3.45,1.53,,,,93.9,2138,5.8,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.71,,,,,,,,21,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,231,0,0.038
FF,8/28/2021,99.1,-2.38,5.85,"Alcantara, Sandy",571466,Tucker Barnhart,645261,Sandy Alcantara,field_out,hit_into_play,,,,,9,"Tucker Barnhart grounds out, second baseman Jazz Chisholm to first baseman Jesus Aguilar.",R,L,R,MIA,CIN,X,4,ground_ball,0,1,2021,-0.83,1.01,0.63,1.98,,,,2,2,Top,135.37,166.15,,,656577,,,9.986651872,-143.8343558,-7.352483632,-13.86905187,35.32013995,-16.56499988,3.32,1.51,9,61.3,-10,97.3,2143,5.6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.94,0.073,0.072,0,1,0,0,2,17,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,236,0.004,-0.085
FF,8/28/2021,97.9,-2.32,5.92,"Alcantara, Sandy",571466,Tucker Barnhart,645261,Sandy Alcantara,,foul,,,,,5,"Tucker Barnhart grounds out, second baseman Jazz Chisholm to first baseman Jesus Aguilar.",R,L,R,MIA,CIN,S,,,0,0,2021,-0.88,0.99,0.02,2.36,,,,2,2,Top,,,,,656577,,,8.207743721,-142.2016651,-6.254597509,-13.96081369,35.36033182,-17.47389281,3.32,1.51,215,74.3,44,96.1,2016,5.6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.95,,,,,,,,17,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,230,0,-0.019
FF,8/28/2021,97.7,-2.56,5.83,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,field_out,hit_into_play,,,,,5,"Kyle Farmer grounds out sharply, shortstop Miguel Rojas to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,X,6,ground_ball,2,0,2021,-0.93,1.19,0.17,2.28,,,,1,2,Top,102.83,147.61,,,656577,,,9.424459393,-141.8052343,-6.689106271,-14.83347421,34.99941091,-14.70262531,3.37,1.53,54,105,1,96.6,2151,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.53,0.423,0.381,0,1,0,0,4,16,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,236,0.009,-0.235
SI,8/28/2021,97.5,-2.38,5.93,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,,ball,,,,,14,"Kyle Farmer grounds out sharply, shortstop Miguel Rojas to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,B,,,1,0,2021,-1.56,0.52,0.1,1.09,,,,1,2,Top,,,,,656577,,,10.12799078,-141.3060632,-8.565752381,-23.23264016,34.28792127,-23.29280684,3.16,1.41,,,,96.3,2247,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.53,,,,,,,,16,2,Sinker,5,0,0,5,0,5,0,5,Infield shift,Standard,229,0,0.05
SI,8/28/2021,97.8,-2.48,5.9,"Alcantara, Sandy",571657,Kyle Farmer,645261,Sandy Alcantara,,ball,,,,,14,"Kyle Farmer grounds out sharply, shortstop Miguel Rojas to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,B,,,0,0,2021,-1.74,0.42,1.1,1.14,,,,1,2,Top,,,,,656577,,,13.51397653,-141.4883431,-8.158045334,-26.56341158,34.15654249,-24.58121576,3.26,1.44,,,,96.5,2248,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.49,,,,,,,,16,1,Sinker,5,0,0,5,0,5,0,5,Infield shift,Standard,229,0,0.025
CH,8/28/2021,91.6,-2.29,5.91,"Alcantara, Sandy",519058,Mike Moustakas,645261,Sandy Alcantara,strikeout,swinging_strike,,,,,7,Mike Moustakas strikes out swinging.,R,L,R,MIA,CIN,S,2,,0,2,2021,-1.43,-0.03,-0.62,1.92,,,,0,2,Top,,,,,656577,,,7.228478944,-133.0814363,-4.073244407,-18.56890338,30.1986498,-31.75397952,3.37,1.53,,,,90.5,2067,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.65,,,0,1,0,0,,15,3,Changeup,5,0,0,5,0,5,0,5,Infield shift,Strategic,240,0.012,-0.15
SL,8/28/2021,88.1,-2.33,5.95,"Alcantara, Sandy",519058,Mike Moustakas,645261,Sandy Alcantara,,foul,,,,,2,Mike Moustakas strikes out swinging.,R,L,R,MIA,CIN,S,,,0,1,2021,0.23,0.13,0.12,3.07,,,,0,2,Top,,,,,656577,,,5.476929746,-128.2696815,-1.207600589,1.484597694,25.56688305,-30.68797426,3.37,1.53,171,67.5,37,0,2198,,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.13,,,,,,,,15,2,Slider,5,0,0,5,0,5,0,5,Infield shift,Strategic,118,0,-0.052
FF,8/28/2021,96.1,-2.51,5.9,"Alcantara, Sandy",519058,Mike Moustakas,645261,Sandy Alcantara,,called_strike,,,,,1,Mike Moustakas strikes out swinging.,R,L,R,MIA,CIN,S,,,0,0,2021,-0.76,1.18,-0.65,2.72,,,,0,2,Top,,,,,656577,,,6.556094644,-139.751902,-5.431599062,-11.44212592,33.29711902,-15.61878717,3.29,1.4,,,,94.8,2028,5.7,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.78,,,,,,,,15,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,241,0,-0.038
